,Area,Mean,Min,Max,X,Y,Slice,Frame
57,0,146,146,146,852.667,656.333,13,22
58,0,356,356,356,835.333,655.667,13,23
59,0,332,332,332,824.667,655,13,24
60,0,285,285,285,803.333,651.667,13,25
61,0,591,591,591,794.667,653.667,13,26
62,0,375,375,375,794,655.667,13,27
63,0,138,138,138,790,659,13,28
64,0,148,148,148,784,659,13,29
65,0,164,164,164,774.667,656.333,13,30
66,0,267,267,267,763.333,653,13,31
67,0,53,53,53,748,653,13,32
68,0,118,118,118,738.667,651,13,33
69,0,161,161,161,732,641.667,13,34
70,0,625,625,625,723.333,633.667,13,35
71,0,75,75,75,584.333,634.667,11,1
72,0,287,287,287,585.667,640,11,2
73,0,207,207,207,583.667,640,11,3
74,0,169,169,169,581.667,643.333,11,4
75,0,177,177,177,579.667,645.333,11,5
76,0,499,499,499,571.667,650.667,11,6
77,0,141,141,141,560.333,658,11,7
78,0,342,342,342,551.667,662.667,11,8
79,0,147,147,147,553.667,662.667,11,9
80,0,125,125,125,551.667,663.333,11,10
81,0,218,218,218,555,658,11,11
82,0,341,341,341,553,662,11,12
83,0,419,419,419,554.333,666,11,13
84,0,637,637,637,555.667,666,11,14
85,0,1690,1690,1690,563,670,11,15
86,0,366,366,366,573,686.667,11,16
87,0,72,72,72,574.333,702.667,11,17
88,0,224,224,224,576.333,708.667,11,18
89,0,86,86,86,581,716.667,11,19
90,0,56,56,56,593.667,725.333,11,20
91,0,60,60,60,596.333,730.667,11,21
92,0,41,41,41,600.333,745.333,11,22
93,0,49,49,49,601.667,754.667,11,23
94,0,32,32,32,604.333,756,11,24
95,0,35,35,35,605,756,11,25
96,0,43,43,43,611,766.667,11,26
97,0,39,39,39,611.667,758,11,27
98,0,8,8,8,604.333,756.667,11,28
99,0,8,8,8,604.333,758.667,11,29
100,0,9,9,9,613,755.333,11,30
101,0,6,6,6,613.667,754.667,11,31
102,0,32,32,32,613,754.667,11,32
103,0,9,9,9,613,752,11,33
104,0,22,22,22,615,754.667,11,34
105,0,19,19,19,614.333,755.333,11,35
106,0,380,380,380,491,1052.667,12,1
107,0,566,566,566,480.333,1053.333,12,2
108,0,944,944,944,469.667,1048.667,12,3
109,0,1504,1504,1504,467.667,1050.667,12,4
110,0,1487,1487,1487,456.333,1049.333,12,5
111,0,437,437,437,443.667,1052,12,6
112,0,771,771,771,428.333,1051.333,12,7
113,0,1110,1110,1110,413,1047.333,12,8
114,0,794,794,794,399,1048,12,9
115,0,591,591,591,386.333,1048.667,12,10
116,0,664,664,664,376.333,1048,12,11
117,0,982,982,982,363.667,1047.333,12,12
118,0,558,558,558,351.667,1047.333,12,13
119,0,1129,1129,1129,340.333,1051.333,12,14
120,0,578,578,578,329,1054.667,12,15
121,0,460,460,460,319,1054.667,12,16
122,0,899,899,899,313.667,1054.667,12,17
123,0,1415,1415,1415,305.667,1058,12,18
124,0,1848,1848,1848,298.333,1061.333,12,19
125,0,671,671,671,284.333,1066.667,12,20
126,0,320,320,320,277,1068.667,12,21
127,0,323,323,323,263,1071.333,12,22
128,0,154,154,154,255.667,1074,12,23
129,0,110,110,110,247,1077.333,12,24
130,0,89,89,89,236.333,1081.333,12,25
131,0,64,64,64,227.667,1087.333,12,26
132,0,43,43,43,221.667,1091.333,12,27
133,0,42,42,42,209,1098,12,28
134,0,32,32,32,203,1102.667,12,29
135,0,19,19,19,191,1110,12,30
136,0,21,21,21,188.333,1112,12,31
137,0,22,22,22,179,1120,12,32
138,0,10,10,10,172.333,1126,12,33
139,0,34,34,34,171,1124.667,12,34
140,0,29,29,29,171,1125.333,12,35
141,0,26,26,26,697,952,13,1
142,0,0,0,0,696,953,13,2
143,0,4,4,4,696,953,13,3
144,0,9,9,9,696,953,13,4
145,0,17,17,17,696,954,13,5
146,0,0,0,0,697,954,13,6
147,0,13,13,13,696,953,13,7
148,0,28,28,28,693,953,13,8
149,0,29,29,29,682,953,13,9
150,0,35,35,35,672,955,13,10
151,0,24,24,24,667,956,13,11
152,0,86,86,86,656,956,13,12
153,0,40,40,40,654,956,13,13
154,0,59,59,59,654,954,13,14
155,0,102,102,102,651,954,13,15
156,0,75,75,75,640,953,13,16
157,0,66,66,66,637,952,13,17
158,0,114,114,114,639,952,13,18
159,0,104,104,104,640,953,13,19
160,0,103,103,103,638,953,13,20
161,0,40,40,40,630,953,13,21
162,0,94,94,94,621,948,13,22
163,0,105,105,105,618,944,13,23
164,0,75,75,75,610,940,13,24
165,0,77,77,77,601,937,13,25
166,0,54,54,54,597,929,13,26
167,0,53,53,53,594,932,13,27
168,0,52,52,52,593,931,13,28
169,0,360,360,360,591,931,13,29
170,0,150,150,150,591,932,13,30
171,0,256,256,256,591,931,13,31
172,0,319,319,319,590,931,13,32
173,0,364,364,364,591,931,13,33
174,0,328,328,328,591,931,13,34
175,0,264,264,264,591,932,13,35
176,0,67,67,67,569,547.5,12,1
177,0,104,104,104,577,554.5,12,2
178,0,142,142,142,592.5,562.5,12,3
179,0,46,46,46,611,582.5,12,4
180,0,65,65,65,618,595.5,12,5
181,0,81,81,81,633,613.5,12,6
182,0,84,84,84,643,643.5,12,7
183,0,54,54,54,652,668.5,12,8
184,0,61,61,61,669,695.5,12,9
185,0,43,43,43,681,717.5,12,10
186,0,69,69,69,682.5,729.5,12,11
187,0,42,42,42,684,728.5,12,12
188,0,58,58,58,685,728.5,13,13
189,0,110,110,110,685.5,728.5,13,14
190,0,62,62,62,685,728.5,13,15
191,0,54,54,54,682.5,722,13,16
192,0,117,117,117,681.5,711,13,17
193,0,119,119,119,681.5,711.5,13,18
194,0,105,105,105,676.5,706,13,19
195,0,94,94,94,670.5,701,13,20
196,0,146,146,146,670,700,13,21
197,0,123,123,123,667.5,692.5,13,22
198,0,87,87,87,665.5,691.5,13,23
199,0,132,132,132,664.5,690.5,13,24
200,0,103,103,103,664,690.5,13,25
201,0,155,155,155,669,701,13,26
202,0,247,247,247,679,716.5,13,27
203,0,69,69,69,687.5,733,13,28
204,0,87,87,87,691.5,744,13,29
205,0,84,84,84,704,759.5,13,30
206,0,73,73,73,712.5,775,13,31
207,0,160,160,160,714.5,787.5,13,32
208,0,168,168,168,718,789.5,13,33
209,0,169,169,169,728,800,13,34
210,0,190,190,190,742.333,806,13,35
211,0,92,92,92,732.5,543.5,12,1
212,0,19,19,19,726.5,542.5,12,2
213,0,95,95,95,731,543.5,12,3
214,0,147,147,147,716,552,12,4
215,0,105,105,105,714,554,12,5
216,0,53,53,53,710.5,556,12,6
217,0,166,166,166,702.5,558.5,12,7
218,0,136,136,136,701,558.5,12,8
219,0,182,182,182,699.5,559.5,12,9
220,0,139,139,139,698,561,12,10
221,0,85,85,85,696.5,560.5,12,11
222,0,93,93,93,694.5,564,12,12
223,0,137,137,137,692.5,564.5,12,13
224,0,135,135,135,692,566,12,14
225,0,71,71,71,685.5,570,12,15
226,0,87,87,87,685,570.5,12,16
227,0,84,84,84,682,574.5,12,17
228,0,83,83,83,679,576,12,18
229,0,67,67,67,672,583.5,12,19
230,0,68,68,68,670,584.5,12,20
231,0,102,102,102,667.5,586,12,21
232,0,128,128,128,665.5,588.5,12,22
233,0,89,89,89,665.5,586.5,12,23
234,0,96,96,96,666,590.5,12,24
235,0,67,67,67,664,593.5,12,25
236,0,72,72,72,660.5,596.5,12,26
237,0,83,83,83,660,602.5,12,27
238,0,57,57,57,659.5,600.5,12,28
239,0,70,70,70,664.5,609.5,12,29
240,0,170,170,170,680.5,623.5,13,30
241,0,123,123,123,668.5,628.5,13,31
242,0,157,157,157,662,633,13,32
243,0,209,209,209,657,632.5,13,33
244,0,146,146,146,644.5,630,13,34
245,0,181,181,181,629,635.5,13,35
246,0,88,88,88,655,794.5,12,1
247,0,202,202,202,659,798,12,2
248,0,233,233,233,659.5,802.5,12,3
249,0,200,200,200,660,807,12,4
250,0,210,210,210,659.5,811.5,12,5
251,0,113,113,113,660,816,12,6
252,0,241,241,241,657,818.5,12,7
253,0,141,141,141,656,818.5,12,8
254,0,104,104,104,658,817.5,12,9
255,0,66,66,66,657.5,818,12,10
256,0,143,143,143,658,811,12,11
257,0,128,128,128,658,812.5,12,12
258,0,100,100,100,658,811,12,13
259,0,36,36,36,657,822.5,12,14
260,0,37,37,37,652,822.5,12,15
261,0,82,82,82,647,821,12,16
262,0,99,99,99,645,817.5,12,17
263,0,78,78,78,645,814,12,18
264,0,244,244,244,638.5,813,12,19
265,0,214,214,214,631.5,814.5,12,20
266,0,116,116,116,624.5,810.5,12,21
267,0,52,52,52,616.5,810,12,22
268,0,69,69,69,606.5,806,11,23
269,0,37,37,37,597.5,801.5,11,24
270,0,20,20,20,597.5,799.5,11,25
271,0,55,55,55,595,800,11,26
272,0,38,38,38,585,797,11,27
273,0,12,12,12,585,797,11,28
274,0,30,30,30,597,801,11,29
275,0,23,23,23,597,801,11,30
276,0,20,20,20,596.5,800.5,11,31
277,0,16,16,16,597,801.5,11,32
278,0,9,9,9,597,801,11,33
279,0,10,10,10,597.5,801,11,34
280,0,23,23,23,597,801.5,11,35
