,Area,Mean,Min,Max,X,Y,Slice,Frame
107,0,10,10,10,1290,1367,9,2
108,0,13,13,13,1294,1367,9,3
109,0,17,17,17,1302,1367,9,4
110,0,0,0,0,1305,1367,9,5
111,0,0,0,0,1306,1364,9,6
112,0,15,15,15,1310,1362,9,7
113,0,8,8,8,1311,1361,9,8
114,0,0,0,0,1314,1364,9,9
115,0,10,10,10,1314,1359,9,10
116,0,2,2,2,1320,1359,9,11
117,0,18,18,18,1315,1353,9,12
118,0,12,12,12,1318,1361,9,13
119,0,11,11,11,1315,1366,9,14
120,0,12,12,12,1313,1368,9,15
121,0,0,0,0,1314,1372,9,16
122,0,17,17,17,1306,1379,9,17
123,0,5,5,5,1303,1384,9,18
124,0,0,0,0,1310,1385,9,19
125,0,39,39,39,1258,1376,9,20
126,0,40,40,40,1255,1380,9,21
127,0,4,4,4,1245,1393,9,22
128,0,0,0,0,1249,1392,9,23
129,0,35,35,35,1234,1400,9,24
130,0,3,3,3,1239,1403,9,25
131,0,24,24,24,1224,1398,9,26
132,0,17,17,17,1204,1399,9,27
133,0,10,10,10,1192,1407,9,28
134,0,5,5,5,1169,1415,9,29
135,0,12,12,12,1169,1417,9,30
136,0,29,29,29,1170,1419,9,31
137,0,16,16,16,1172,1433,9,32
138,0,34,34,34,1162,1442,9,33
139,0,106,106,106,1154,1452,9,34
140,0,17,17,17,1154,1461,9,35
141,0,57,57,57,1384,1125,2,1
142,0,26,26,26,1385,1129,2,2
143,0,34,34,34,1382,1133,2,3
144,0,18,18,18,1382,1133,2,4
145,0,90,90,90,1379,1135,2,5
146,0,138,138,138,1380,1136,2,6
147,0,34,34,34,1376,1146,2,7
148,0,27,27,27,1379,1147,2,8
149,0,26,26,26,1377,1145,2,9
150,0,38,38,38,1376,1146,2,10
151,0,33,33,33,1379,1148,2,11
152,0,11,11,11,1378,1148,2,12
153,0,32,32,32,1377,1146,2,13
154,0,50,50,50,1376,1147,2,14
155,0,17,17,17,1375,1151,2,15
156,0,32,32,32,1380,1147,2,16
157,0,20,20,20,1377,1147,2,17
158,0,20,20,20,1375,1148,2,18
159,0,12,12,12,1376,1144,2,19
160,0,24,24,24,1378,1148,2,20
161,0,80,80,80,1375,1151,2,21
162,0,32,32,32,1368,1152,2,22
163,0,0,0,0,1358,1156,2,23
164,0,24,24,24,1353,1163,2,24
165,0,0,0,0,1350,1159,2,25
166,0,30,30,30,1341,1170,2,26
167,0,80,80,80,1325,1173,2,27
168,0,30,30,30,1316,1175,2,28
169,0,24,24,24,1310,1177,2,29
170,0,33,33,33,1297,1178,2,30
171,0,15,15,15,1281,1185,2,31
172,0,5,5,5,1276,1185,2,32
173,0,16,16,16,1284,1183,2,33
174,0,9,9,9,1278,1186,2,34
175,0,0,0,0,1278,1185,2,35
176,0,47,47,47,1502,1098,2,1
177,0,0,0,0,1516,1104,2,2
178,0,83,83,83,1533,1112,2,3
179,0,134,134,134,1546,1109,2,4
180,0,108,108,108,1557,1115,2,5
181,0,107,107,107,1569,1119,2,6
182,0,41,41,41,1576,1122,2,7
183,0,144,144,144,1584,1124,2,8
184,0,93,93,93,1585,1127,2,9
185,0,85,85,85,1590,1129,2,10
186,0,121,121,121,1592,1128,2,11
187,0,103,103,103,1596,1129,2,12
188,0,142,142,142,1591,1127,2,13
189,0,2,2,2,1595,1132,2,14
190,0,106,106,106,1605,1137,2,15
191,0,63,63,63,1600,1137,2,16
192,0,120,120,120,1609,1140,2,17
193,0,93,93,93,1602,1139,2,18
194,0,85,85,85,1603,1143,2,19
195,0,168,168,168,1610,1143,2,20
196,0,70,70,70,1611,1147,2,21
197,0,67,67,67,1613,1147,2,22
198,0,47,47,47,1616,1149,2,23
199,0,45,45,45,1628,1154,2,24
200,0,19,19,19,1619,1155,2,25
201,0,0,0,0,1633,1158,2,26
202,0,22,22,22,1640,1166,1,27
203,0,32,32,32,1623,1160,2,28
204,0,4,4,4,1633,1159,2,29
205,0,0,0,0,1638,1164,2,30
206,0,0,0,0,1637,1164,2,31
207,0,39,39,39,1630,1160,2,32
208,0,23,23,23,1632,1167,2,33
209,0,0,0,0,1639,1164,2,34
210,0,32,32,32,1632,1168,2,35
211,0,8,8,8,1417,1155,2,1
212,0,5,5,5,1411,1160,2,2
213,0,0,0,0,1412,1166,2,3
214,0,32,32,32,1412,1165,2,4
215,0,6,6,6,1404,1173,2,5
216,0,38,38,38,1400,1179,2,6
217,0,24,24,24,1396,1194,2,7
218,0,16,16,16,1396,1192,2,8
219,0,5,5,5,1402,1180,2,9
220,0,24,24,24,1397,1194,2,10
221,0,10,10,10,1390,1195,2,11
222,0,31,31,31,1395,1195,2,12
223,0,22,22,22,1393,1193,2,13
224,0,24,24,24,1396,1201,2,14
225,0,0,0,0,1395,1207,2,15
226,0,8,8,8,1397,1200,2,16
227,0,14,14,14,1393,1192,2,17
228,0,7,7,7,1394,1205,2,18
229,0,3,3,3,1395,1211,2,19
230,0,30,30,30,1389,1210,2,20
231,0,0,0,0,1387,1218,2,21
232,0,4,4,4,1394,1217,2,22
233,0,2,2,2,1389,1210,2,23
234,0,10,10,10,1395,1202,2,24
235,0,1,1,1,1388,1218,2,25
236,0,10,10,10,1386,1219,2,26
237,0,3,3,3,1382,1226,2,27
238,0,6,6,6,1382,1229,2,28
239,0,6,6,6,1385,1233,2,29
240,0,8,8,8,1382,1230,2,30
241,0,6,6,6,1383,1224,2,31
242,0,0,0,0,1383,1220,2,32
243,0,3,3,3,1381,1225,2,33
244,0,0,0,0,1383,1220,2,34
245,0,4,4,4,1383,1223,2,35
246,0,3,3,3,1050,1608,10,1
247,0,1,1,1,1050,1607,10,2
248,0,6,6,6,1049,1608,10,3
249,0,6,6,6,1053,1604,10,4
250,0,0,0,0,1052,1605,10,5
251,0,0,0,0,1057,1602,10,6
252,0,2,2,2,1060,1602,10,7
253,0,0,0,0,1063,1599,10,8
254,0,4,4,4,1066,1598,10,9
255,0,2,2,2,1066,1595,10,10
256,0,7,7,7,1065,1592,10,11
257,0,0,0,0,1069,1591,10,12
258,0,0,0,0,1066,1589,10,13
259,0,0,0,0,1067,1590,10,14
260,0,3,3,3,1069,1589,10,15
261,0,3,3,3,1072,1591,10,16
262,0,0,0,0,1071,1593,10,17
263,0,5,5,5,1074,1590,10,18
264,0,2,2,2,1074,1587,10,19
265,0,3,3,3,1069,1586,10,20
266,0,2,2,2,1069,1589,10,21
267,0,0,0,0,1055,1623,10,22
268,0,8,8,8,1054,1642,10,23
269,0,18,18,18,1051,1659,10,24
270,0,19,19,19,1056,1670,10,25
271,0,4,4,4,1056,1678,10,26
272,0,3,3,3,1061,1686,10,27
273,0,9,9,9,1060,1687,10,28
274,0,26,26,26,1067,1692,10,29
275,0,5,5,5,1072,1702,10,30
276,0,7,7,7,1075,1707,10,31
277,0,6,6,6,1079,1712,10,32
278,0,1,1,1,1075,1715,10,33
279,0,5,5,5,1082,1722,10,34
280,0,50,50,50,1078,1737,10,35
