,Area,Mean,Min,Max,X,Y,Slice,Frame
58,0,154,154,154,255.125,1074.125,12,23
59,0,110,110,110,247.25,1077,12,24
60,0,89,89,89,236.083,1081.167,12,25
61,0,55,55,55,227.083,1088,12,26
62,0,57,57,57,222,1091.167,12,27
63,0,42,42,42,209.25,1098.125,12,28
64,0,33,33,33,202.625,1102.5,12,29
65,0,171,171,171,192.333,1110.167,11,30
66,0,165,165,165,188.333,1112,11,31
67,0,117,117,117,179.167,1121.167,11,32
68,0,137,137,137,172.125,1125.25,11,33
69,0,169,169,169,172.125,1125,11,34
70,0,124,124,124,172,1126.125,11,35
71,0,1566,1566,1566,585.5,634,12,1
72,0,1782,1782,1782,585,639.5,12,2
73,0,2015,2015,2015,582.5,639.5,12,3
74,0,1545,1545,1545,581,643.5,12,4
75,0,2032,2032,2032,580.25,644.5,12,5
76,0,970,970,970,571.5,650.5,12,6
77,0,232,232,232,558.25,657,12,7
78,0,446,446,446,553.25,662.25,12,8
79,0,2828,2828,2828,552.25,663.5,12,9
80,0,1714,1714,1714,552.25,664,12,10
81,0,1187,1187,1187,554.25,658,12,11
82,0,1648,1648,1648,553.25,662.25,12,12
83,0,1101,1101,1101,555.25,665.5,12,13
84,0,895,895,895,555.25,666.5,12,14
85,0,224,224,224,562.75,670.25,12,15
86,0,222,222,222,573,688,11,16
87,0,68,68,68,574,703.25,11,17
88,0,226,226,226,576.333,709.333,11,18
89,0,76,76,76,580,717.333,11,19
90,0,59,59,59,592.167,724.167,11,20
91,0,32,32,32,596.167,731.167,11,21
92,0,49,49,49,601,745.25,11,22
93,0,44,44,44,603.125,754.125,10,23
94,0,68,68,68,601.125,749.125,10,24
95,0,67,67,67,605.125,757.25,10,25
96,0,26,26,26,612.125,767.125,10,26
97,0,35,35,35,621.417,784.25,10,27
98,0,92,92,92,628.167,788,12,28
99,0,76,76,76,628.167,789.167,12,29
100,0,109,109,109,629.167,789.333,12,30
101,0,54,54,54,629.833,789.167,12,31
102,0,99,99,99,630.667,790.833,12,32
103,0,70,70,70,629.333,789.833,12,33
104,0,76,76,76,630.333,790.5,12,34
105,0,56,56,56,630.167,790.167,12,35
106,0,226,226,226,125.333,611,6,1
107,0,710,710,710,127.167,609.167,6,2
108,0,993,993,993,127,610.167,6,3
109,0,744,744,744,128.333,612.333,6,4
110,0,764,764,764,129.167,613.167,6,5
111,0,319,319,319,134.167,615.333,6,6
112,0,210,210,210,138.167,617.333,6,7
113,0,110,110,110,139.333,620.167,6,8
114,0,589,589,589,146.167,626.167,7,9
115,0,312,312,312,151.167,628,7,10
116,0,294,294,294,152.333,627.167,7,11
117,0,230,230,230,153.333,626.167,7,12
118,0,172,172,172,155.333,629.333,7,13
119,0,126,126,126,157.167,631.167,7,14
120,0,92,92,92,154.167,629.333,7,15
121,0,71,71,71,154.333,629.167,7,16
122,0,645,645,645,160.167,632.167,8,17
123,0,1307,1307,1307,155.167,630.167,8,18
124,0,419,419,419,162.5,633.667,8,19
125,0,239,239,239,166,636.167,8,20
126,0,198,198,198,170.167,640.333,8,21
127,0,96,96,96,174.333,644,8,22
128,0,83,83,83,176.333,647.333,8,23
129,0,70,70,70,179.167,650.167,8,24
130,0,112,112,112,182,651.667,8,25
131,0,499,499,499,184.167,655.167,9,26
132,0,580,580,580,185.5,660.333,9,27
133,0,338,338,338,189.333,662.167,9,28
134,0,147,147,147,193.333,664.167,9,29
135,0,110,110,110,196.167,667.167,9,30
136,0,62,62,62,203.333,672.167,9,31
137,0,366,366,366,206.333,676.167,10,32
138,0,713,713,713,209.333,676.167,10,33
139,0,636,636,636,209.333,680,10,34
140,0,693,693,693,212.333,682.5,10,35
141,0,88,88,88,244.25,747.25,10,1
142,0,111,111,111,245.75,749.75,10,2
143,0,167,167,167,248,751.25,10,3
144,0,111,111,111,250.25,755.25,10,4
145,0,183,183,183,252,757.75,10,5
146,0,137,137,137,252,759,10,6
147,0,126,126,126,253.5,761.25,10,7
148,0,171,171,171,257,764.25,10,8
149,0,117,117,117,260.25,769.25,10,9
150,0,186,186,186,265.75,774.25,10,10
151,0,90,90,90,268,779.5,10,11
152,0,77,77,77,268.25,779.5,10,12
153,0,80,80,80,272.75,785,10,13
154,0,52,52,52,276,788.25,11,14
155,0,77,77,77,277.25,788.5,11,15
156,0,82,82,82,280.5,791,11,16
157,0,36,36,36,281,793.75,11,17
158,0,46,46,46,286.25,801,11,18
159,0,48,48,48,286.75,801.25,11,19
160,0,34,34,34,287.25,804,11,20
161,0,63,63,63,287,805.5,11,21
162,0,53,53,53,287.25,806.25,11,22
163,0,66,66,66,287.75,810.5,11,23
164,0,48,48,48,289.25,817.25,11,24
165,0,50,50,50,290.25,820.25,11,25
166,0,22,22,22,290,824.25,11,26
167,0,22,22,22,290.25,824.25,11,27
168,0,33,33,33,297.5,833.25,12,28
169,0,109,109,109,297.25,838.75,12,29
170,0,243,243,243,297,841.25,12,30
171,0,255,255,255,297.5,841.25,12,31
172,0,256,256,256,297,841.25,12,32
173,0,252,252,252,297.25,841.25,12,33
174,0,137,137,137,298.25,842.25,12,34
175,0,321,321,321,298,842.25,12,35
176,0,140,140,140,1234.167,922.167,8,1
177,0,58,58,58,1231.833,921.5,9,2
178,0,213,213,213,1222.167,944.167,9,3
179,0,247,247,247,1219,953,9,4
180,0,81,81,81,1216.167,959.333,9,5
181,0,265,265,265,1202.333,972.333,10,6
182,0,229,229,229,1201.167,975.167,10,7
183,0,182,182,182,1200.5,976.75,10,8
184,0,231,231,231,1219.5,951.75,10,9
185,0,198,198,198,1200.25,974.25,10,10
186,0,100,100,100,1181.5,995,10,11
187,0,155,155,155,1181.5,997.5,10,12
188,0,254,254,254,1175.75,1011,10,13
189,0,58,58,58,1170,1015.25,10,14
190,0,168,168,168,1165.25,1032,10,15
191,0,124,124,124,1164,1041.5,10,16
192,0,60,60,60,1161.75,1043.75,10,17
193,0,112,112,112,1163.25,1043.25,10,18
194,0,116,116,116,1164.25,1043.25,10,19
195,0,99,99,99,1165.5,1042.25,10,20
196,0,94,94,94,1166,1041.25,10,21
197,0,49,49,49,1166,1042.25,10,22
198,0,154,154,154,1166.5,1042,11,23
199,0,157,157,157,1164.25,1046,11,24
200,0,139,139,139,1164,1046,11,25
201,0,126,126,126,1164,1046.25,11,26
202,0,137,137,137,1164.5,1046.5,11,27
203,0,127,127,127,1165.25,1046,11,28
204,0,102,102,102,1166.5,1046,11,29
205,0,109,109,109,1166.25,1046.25,11,30
206,0,99,99,99,1166.25,1045.25,11,31
207,0,66,66,66,1171,1043,10,32
208,0,321,321,321,1167.5,1044.75,11,33
209,0,102,102,102,1168.75,1045.75,11,34
210,0,83,83,83,1167.75,1045,11,35
