,Area,Mean,Min,Max,X,Y,Slice,Frame
81,0,199,199,199,1207,573,15,11
82,0,232,232,232,1207,572,15,12
83,0,208,208,208,1215,564,15,13
84,0,228,228,228,1214,565,15,14
85,0,174,174,174,1216,565,15,15
86,0,229,229,229,1216,565,15,16
87,0,167,167,167,1218,565,15,17
88,0,174,174,174,1218,565,15,18
89,0,266,266,266,1218,564,15,19
90,0,159,159,159,1217,564,15,20
91,0,123,123,123,1218,565,15,21
92,0,120,120,120,1218,565,15,22
93,0,119,119,119,1218,566,15,23
94,0,129,129,129,1219,565,15,24
95,0,111,111,111,1223,555,15,25
96,0,101,101,101,1223,556,15,26
97,0,147,147,147,1223,556,15,27
98,0,117,117,117,1224,557,15,28
99,0,148,148,148,1224,556,15,29
100,0,90,90,90,1223,557,15,30
101,0,90,90,90,1224,553,15,31
102,0,128,128,128,1230,549,15,32
103,0,140,140,140,1231,550,15,33
104,0,117,117,117,1230,550,15,34
105,0,156,156,156,1230,550,15,35
106,0,122,122,122,1426,713,14,1
107,0,74,74,74,1426,712,14,2
108,0,114,114,114,1426,712,14,3
109,0,157,157,157,1425,713,14,4
110,0,120,120,120,1424,705,14,5
111,0,111,111,111,1422,703,14,6
112,0,204,204,204,1422,703,14,7
113,0,110,110,110,1417,697,14,8
114,0,110,110,110,1413,694,14,9
115,0,93,93,93,1411,706,14,10
116,0,72,72,72,1407,707,14,11
117,0,72,72,72,1403,705,14,12
118,0,127,127,127,1402,703,14,13
119,0,137,137,137,1397,700,14,14
120,0,121,121,121,1392,698,14,15
121,0,105,105,105,1386,697,14,16
122,0,104,104,104,1383,694,14,17
123,0,94,94,94,1377,694,14,18
124,0,105,105,105,1377,691,14,19
125,0,85,85,85,1368,688,14,20
126,0,381,381,381,1359,681,14,21
127,0,156,156,156,1352,675,14,22
128,0,327,327,327,1352,676,14,23
129,0,176,176,176,1350,673,14,24
130,0,328,328,328,1352,674,14,25
131,0,310,310,310,1353,673,14,26
132,0,109,109,109,1355,677,14,27
133,0,416,416,416,1353,679,14,28
134,0,330,330,330,1350,680,14,29
135,0,358,358,358,1345,681,14,30
136,0,324,324,324,1344,685,14,31
137,0,66,66,66,1342,693,14,32
138,0,115,115,115,1338,699,14,33
139,0,87,87,87,1338,698,14,34
140,0,88,88,88,1338,700,14,35
141,0,24,24,24,1453,560,13,1
142,0,48,48,48,1452,561,13,2
143,0,14,14,14,1452,562,13,3
144,0,23,23,23,1453,561,13,4
145,0,10,10,10,1452,562,13,5
146,0,8,8,8,1451,561,13,6
147,0,16,16,16,1447,562,13,7
148,0,5,5,5,1448,563,13,8
149,0,0,0,0,1446,565,13,9
150,0,26,26,26,1420,561,13,10
151,0,5,5,5,1406,559,13,11
152,0,17,17,17,1403,559,13,12
153,0,19,19,19,1394,561,13,13
154,0,11,11,11,1389,559,13,14
155,0,26,26,26,1386,561,13,15
156,0,34,34,34,1381,561,13,16
157,0,34,34,34,1381,562,13,17
158,0,42,42,42,1379,563,13,18
159,0,28,28,28,1379,561,13,19
160,0,30,30,30,1380,561,13,20
161,0,25,25,25,1378,562,13,21
162,0,39,39,39,1353,558,13,22
163,0,76,76,76,1352,558,13,23
164,0,65,65,65,1354,557,13,24
165,0,47,47,47,1352,560,13,25
166,0,53,53,53,1353,558,13,26
167,0,14,14,14,1328,564,13,27
168,0,23,23,23,1328,562,13,28
169,0,419,419,419,1297,551,13,29
170,0,244,244,244,1298,551,13,30
171,0,113,113,113,1298,551,13,31
172,0,139,139,139,1297,552,13,32
173,0,221,221,221,1298,552,13,33
174,0,360,360,360,1298,552,13,34
175,0,333,333,333,1298,553,13,35
176,0,21,21,21,1471,556,14,1
177,0,125,125,125,1463,558,14,2
178,0,105,105,105,1462,559,14,3
179,0,85,85,85,1459,560,14,4
180,0,104,104,104,1455,561,14,5
181,0,110,110,110,1453,561,14,6
182,0,83,83,83,1452,562,14,7
183,0,63,63,63,1450,562,14,8
184,0,85,85,85,1434,562,14,9
185,0,37,37,37,1425,560,14,10
186,0,55,55,55,1417,559,14,11
187,0,78,78,78,1407,558,14,12
188,0,30,30,30,1405,557,14,13
189,0,204,204,204,1335,554,14,14
190,0,120,120,120,1313,568,14,15
191,0,39,39,39,1308,573,14,16
192,0,69,69,69,1301,575,14,17
193,0,48,48,48,1299,577,14,18
194,0,52,52,52,1307,573,14,19
195,0,87,87,87,1294,577,14,20
196,0,47,47,47,1297,580,14,21
197,0,49,49,49,1299,581,14,22
198,0,30,30,30,1297,581,14,23
199,0,70,70,70,1311,570,14,24
200,0,50,50,50,1311,571,14,25
201,0,42,42,42,1312,571,14,26
202,0,50,50,50,1318,567,14,27
203,0,35,35,35,1318,568,14,28
204,0,65,65,65,1328,563,14,29
205,0,87,87,87,1327,563,14,30
206,0,72,72,72,1329,562,14,31
207,0,54,54,54,1336,560,14,32
208,0,94,94,94,1336,558,14,33
209,0,68,68,68,1336,560,14,34
210,0,63,63,63,1337,562,14,35
211,0,94,94,94,1305,807,12,1
212,0,102,102,102,1303.667,808.333,11,2
213,0,56,56,56,1303,810.333,11,3
214,0,100,100,100,1298.333,813,12,4
215,0,109,109,109,1298.333,813.667,12,5
216,0,62,62,62,1299,799,12,6
217,0,98,98,98,1297,793,13,7
218,0,94,94,94,1290.333,787.667,13,8
219,0,106,106,106,1295,787.667,13,9
220,0,101,101,101,1300.333,793.667,13,10
221,0,121,121,121,1305,796.333,13,11
222,0,101,101,101,1306.333,796.333,13,12
223,0,103,103,103,1306.333,793,13,13
224,0,111,111,111,1303,799,13,14
225,0,95,95,95,1302.333,804.333,13,15
226,0,101,101,101,1299.667,813.667,13,16
227,0,99,99,99,1299.667,811.667,13,17
228,0,117,117,117,1298.333,815,13,18
229,0,105,105,105,1297,814.333,13,19
230,0,83,83,83,1299,819,13,20
231,0,114,114,114,1301.667,825,13,21
232,0,85,85,85,1300.333,821,13,22
233,0,61,61,61,1297.667,824.333,13,23
234,0,69,69,69,1300.333,825.667,13,24
235,0,47,47,47,1294.333,827.667,13,25
236,0,58,58,58,1291.667,829,13,26
237,0,65,65,65,1293,831.667,13,27
238,0,61,61,61,1293,834.333,13,28
239,0,50,50,50,1289.667,835,13,29
240,0,48,48,48,1294.333,831,14,30
241,0,54,54,54,1295,829.667,14,31
242,0,59,59,59,1296.333,830.333,14,32
243,0,40,40,40,1291,837,14,33
244,0,55,55,55,1289,840.333,14,34
245,0,49,49,49,1292.333,837.667,14,35
246,0,116,116,116,1511,772,16,1
247,0,64,64,64,1530,777,16,2
248,0,111,111,111,1518,774,16,3
249,0,98,98,98,1501,767,16,4
250,0,70,70,70,1485,765,16,5
251,0,117,117,117,1485,764,16,6
252,0,64,64,64,1462,772,16,7
253,0,87,87,87,1461,772,16,8
254,0,63,63,63,1458,774,16,9
255,0,78,78,78,1455,774,16,10
256,0,95,95,95,1455,775,16,11
257,0,48,48,48,1452,778,16,12
258,0,54,54,54,1449,779,16,13
259,0,75,75,75,1435,776,16,14
260,0,59,59,59,1431,777,16,15
261,0,84,84,84,1432,777,16,16
262,0,101,101,101,1433,778,16,17
263,0,113,113,113,1431,777,16,18
264,0,114,114,114,1431,777,16,19
265,0,155,155,155,1430,776,16,20
266,0,85,85,85,1428,778,16,21
267,0,62,62,62,1425,776,16,22
268,0,58,58,58,1413,768,16,23
269,0,46,46,46,1405,765,16,24
270,0,71,71,71,1406,765,16,25
271,0,40,40,40,1400,760,16,26
272,0,56,56,56,1391,753,16,27
273,0,30,30,30,1392,753,16,28
274,0,52,52,52,1383,747,16,29
275,0,43,43,43,1383,746,16,30
276,0,24,24,24,1381,745,16,31
277,0,56,56,56,1382,744,16,32
278,0,34,34,34,1381,743,16,33
279,0,63,63,63,1381,745,16,34
280,0,60,60,60,1381,744,16,35
281,0,81,81,81,1459,325,14,1
282,0,25,25,25,1456,328,14,2
283,0,42,42,42,1457,327,14,3
284,0,52,52,52,1459,326,14,4
285,0,21,21,21,1418,365,14,5
286,0,6,6,6,1413,372,14,6
287,0,19,19,19,1410,372,14,7
288,0,25,25,25,1408,375,14,8
289,0,53,53,53,1405.333,376.333,14,9
290,0,37,37,37,1406.667,375,14,10
291,0,29,29,29,1398,339,14,11
292,0,26,26,26,1370,373.667,14,12
293,0,75,75,75,1370,375,14,13
294,0,67,67,67,1370,375,14,14
295,0,37,37,37,1370.667,375,14,15
296,0,48,48,48,1370,375.667,14,16
297,0,38,38,38,1371.333,375.667,14,17
298,0,52,52,52,1371.333,375.667,14,18
299,0,40,40,40,1372,375.667,14,19
300,0,36,36,36,1374,375.667,14,20
301,0,43,43,43,1347.333,396.333,14,21
302,0,32,32,32,1347.333,396.333,14,22
303,0,34,34,34,1345.333,397,14,23
304,0,32,32,32,1352,393.667,14,24
305,0,52,52,52,1351.333,392.333,14,25
306,0,22,22,22,1353.333,391.667,14,26
307,0,35,35,35,1350.667,391.667,14,27
308,0,54,54,54,1346.667,393.667,14,28
309,0,64,64,64,1347.333,396.333,14,29
310,0,34,34,34,1346,405.667,14,30
311,0,62,62,62,1346.667,402.333,14,31
312,0,33,33,33,1346.667,407,14,32
313,0,34,34,34,1345.333,403,14,33
314,0,30,30,30,1346.667,405,14,34
315,0,59,59,59,1346,407,14,35
