,Area,Mean,Min,Max,X,Y,Slice,Frame
134,0,3,3,3,1279,1777,13,29
135,0,26,26,26,1273,1777,13,30
136,0,5,5,5,1272,1772,13,31
137,0,3,3,3,1284,1787,13,32
138,0,33,33,33,1279,1788,13,33
139,0,41,41,41,1275,1787,13,34
140,0,29,29,29,1271,1793,13,35
141,0,0,0,0,2166,1313,12,1
142,0,0,0,0,2163,1315,12,2
143,0,0,0,0,2167,1323,12,3
144,0,14,14,14,2169,1323,12,4
145,0,29,29,29,2170,1325,12,5
146,0,38,38,38,2164,1327,12,6
147,0,7,7,7,2162,1325,12,7
148,0,31,31,31,2165,1331,12,8
149,0,17,17,17,2162,1334,12,9
150,0,15,15,15,2160,1329,12,10
151,0,19,19,19,2162,1329,12,11
152,0,41,41,41,2162,1305,12,12
153,0,30,30,30,2156,1311,12,13
154,0,0,0,0,2145,1309,12,14
155,0,1,1,1,2152,1310,12,15
156,0,0,0,0,2139,1373,13,16
157,0,2,2,2,2113,1397,13,17
158,0,0,0,0,2116,1393,13,18
159,0,0,0,0,2103,1396,13,19
160,0,0,0,0,2103,1416,13,20
161,0,8,8,8,2093,1422,13,21
162,0,10,10,10,2090,1423,13,22
163,0,14,14,14,2081,1425,13,23
164,0,118,118,118,2063,1439,13,24
165,0,29,29,29,2051,1443,13,25
166,0,107,107,107,2055,1439,13,26
167,0,19,19,19,2037,1442,13,27
168,0,60,60,60,2029,1439,13,28
169,0,78,78,78,2002,1434,13,29
170,0,173,173,173,2002,1420,13,30
171,0,47,47,47,1996,1411,13,31
172,0,155,155,155,1987,1406,13,32
173,0,129,129,129,1985,1400,13,33
174,0,164,164,164,1981,1397,13,34
175,0,246,246,246,1984,1396,13,35
176,0,16,16,16,1910,1267,13,1
177,0,0,0,0,1912,1270,13,2
178,0,35,35,35,1914,1272,13,3
179,0,53,53,53,1916,1275,13,4
180,0,3,3,3,1912,1266,13,5
181,0,49,49,49,1918,1273,13,6
182,0,20,20,20,1917,1270,13,7
183,0,52,52,52,1919,1273,13,8
184,0,61,61,61,1915,1278,13,9
185,0,0,0,0,1898,1291,13,10
186,0,26,26,26,1899,1286,13,11
187,0,10,10,10,1902,1279,13,12
188,0,46,46,46,1894,1292,13,13
189,0,148,148,148,1891,1292,13,14
190,0,53,53,53,1893,1292,13,15
191,0,18,18,18,1889,1292,13,16
192,0,18,18,18,1889,1291,13,17
193,0,32,32,32,1889,1297,13,18
194,0,72,72,72,1884,1293,13,19
195,0,15,15,15,1882,1292,13,20
196,0,27,27,27,1887,1302,13,21
197,0,21,21,21,1881,1304,13,22
198,0,34,34,34,1874,1303,13,23
199,0,183,183,183,1872,1308,13,24
200,0,10,10,10,1868,1315,13,25
201,0,21,21,21,1877,1313,13,26
202,0,27,27,27,1870,1314,13,27
203,0,11,11,11,1876,1312,13,28
204,0,14,14,14,1868,1309,13,29
205,0,5,5,5,1869,1313,13,30
206,0,19,19,19,1872,1311,13,31
207,0,21,21,21,1865,1308,13,32
208,0,18,18,18,1870,1311,13,33
209,0,7,7,7,1878,1311,13,34
210,0,17,17,17,1876,1304,13,35
211,0,130,130,130,2074,1740,13,1
212,0,16,16,16,2073,1742,13,2
213,0,120,120,120,2072,1736,13,3
214,0,38,38,38,2061,1746,13,4
215,0,19,19,19,2054,1762,13,5
216,0,55,55,55,2045,1763,13,6
217,0,81,81,81,2033,1765,13,7
218,0,50,50,50,2028,1768,13,8
219,0,48,48,48,2020,1768,13,9
220,0,50,50,50,2011,1771,13,10
221,0,62,62,62,2009,1777,13,11
222,0,26,26,26,2005,1762,13,12
223,0,22,22,22,1998,1775,13,13
224,0,19,19,19,2003,1780,13,14
225,0,26,26,26,2003,1787,13,15
226,0,26,26,26,2001,1795,13,16
227,0,31,31,31,2001,1813,13,17
228,0,133,133,133,2006,1844,13,18
229,0,32,32,32,2006,1848,13,19
230,0,36,36,36,2004,1848,13,20
231,0,21,21,21,2008,1850,13,21
232,0,30,30,30,2007,1850,13,22
233,0,47,47,47,2002,1859,13,23
234,0,62,62,62,2002,1866,13,24
235,0,74,74,74,2000,1871,13,25
236,0,193,193,193,2007,1881,13,26
237,0,98,98,98,2012,1889,13,27
238,0,44,44,44,2008,1903,13,28
239,0,19,19,19,2000,1909,13,29
240,0,37,37,37,2003,1915,13,30
241,0,21,21,21,2000,1913,13,31
242,0,30,30,30,1996,1917,13,32
243,0,45,45,45,1992,1916,13,33
244,0,17,17,17,1991,1909,13,34
245,0,7,7,7,1990,1926,13,35
246,0,9,9,9,1736,2106,10,1
247,0,0,0,0,1733,2113,10,2
248,0,8,8,8,1733,2117,10,3
249,0,13,13,13,1732,2123,10,4
250,0,29,29,29,1737,2118,10,5
251,0,15,15,15,1730,2134,10,6
252,0,76,76,76,1725,2142,10,7
253,0,8,8,8,1724,2155,10,8
254,0,40,40,40,1721,2153,10,9
255,0,0,0,0,1724,2167,10,10
256,0,42,42,42,1719,2182,10,11
257,0,12,12,12,1716,2199,10,12
258,0,19,19,19,1717,2206,10,13
259,0,24,24,24,1721,2212,10,14
260,0,23,23,23,1722,2210,10,15
261,0,13,13,13,1722,2205,10,16
262,0,34,34,34,1723,2205,10,17
263,0,0,0,0,1728,2213,10,18
264,0,8,8,8,1727,2204,9,19
265,0,38,38,38,1722,2206,9,20
266,0,9,9,9,1724,2205,9,21
267,0,5,5,5,1719,2207,9,22
268,0,11,11,11,1725,2206,9,23
269,0,10,10,10,1726,2201,9,24
270,0,19,19,19,1726,2200,9,25
271,0,11,11,11,1727,2201,9,26
272,0,10,10,10,1716,2212,9,27
273,0,4,4,4,1712,2217,9,28
274,0,8,8,8,1708,2217,9,29
275,0,4,4,4,1701,2228,9,30
276,0,17,17,17,1701,2228,9,31
277,0,12,12,12,1696,2231,9,32
278,0,14,14,14,1693,2233,9,33
279,0,0,0,0,1698,2227,9,34
280,0,8,8,8,1695,2231,9,35
