,Area,Mean,Min,Max,X,Y,Slice,Frame
75,0,101,101,101,375,1160.333,13,5
76,0,33,33,33,368,1151,13,6
77,0,38,38,38,366.667,1150.667,13,7
78,0,56,56,56,368.667,1138.667,13,8
79,0,89,89,89,370.667,1126,13,9
80,0,51,51,51,373.667,1115.667,13,10
81,0,75,75,75,371,1107.667,13,11
82,0,89,89,89,372.333,1095.667,13,12
83,0,103,103,103,373,1081.333,13,13
84,0,120,120,120,377.333,1075.667,13,14
85,0,95,95,95,382,1065.667,13,15
86,0,70,70,70,385,1053.667,13,16
87,0,93,93,93,388.5,1043.5,13,17
88,0,37,37,37,392.5,1036.5,14,18
89,0,60,60,60,395,1029,14,19
90,0,51,51,51,396.75,1025,14,20
91,0,56,56,56,403.25,1020,14,21
92,0,77,77,77,408.75,1014.5,14,22
93,0,65,65,65,412.5,1001.5,14,23
94,0,140,140,140,420,992.5,14,24
95,0,168,168,168,426.75,988,14,25
96,0,110,110,110,433.5,985,14,26
97,0,66,66,66,438.5,989,14,27
98,0,57,57,57,446.5,991.75,14,28
99,0,33,33,33,444.75,989,14,29
100,0,49,49,49,444,987.75,14,30
101,0,49,49,49,444,987.5,14,31
102,0,47,47,47,444.75,988.75,14,32
103,0,56,56,56,443.5,989.25,14,33
104,0,59,59,59,445,995.5,14,34
105,0,53,53,53,444.5,989.25,14,35
106,0,12,12,12,715,633,11,1
107,0,67,67,67,714,632,11,2
108,0,85,85,85,714.5,632,11,3
109,0,136,136,136,714.5,631,11,4
110,0,160,160,160,714,631,11,5
111,0,226,226,226,714,630.5,11,6
112,0,287,287,287,713,630.5,11,7
113,0,85,85,85,723,614.5,11,8
114,0,107,107,107,726,612,11,9
115,0,80,80,80,722,613.5,11,10
116,0,47,47,47,721.5,617,11,11
117,0,38,38,38,724.5,615,11,12
118,0,121,121,121,738.5,614,11,13
119,0,48,48,48,746,615,11,14
120,0,119,119,119,742,615.5,11,15
121,0,93,93,93,748,612.75,11,16
122,0,47,47,47,731.333,619.333,11,17
123,0,34,34,34,730,618.333,11,18
124,0,41,41,41,729,618.333,11,19
125,0,49,49,49,726,618,11,20
126,0,51,51,51,723.667,620.667,11,21
127,0,33,33,33,727.333,619.667,11,22
128,0,52,52,52,725.333,621.333,11,23
129,0,43,43,43,724,622.333,11,24
130,0,42,42,42,725,621.667,11,25
131,0,44,44,44,724,622,11,26
132,0,57,57,57,723.333,621.333,11,27
133,0,40,40,40,723.667,623,11,28
134,0,39,39,39,723,622.333,11,29
135,0,44,44,44,724,622,11,30
136,0,50,50,50,722,622.667,11,31
137,0,35,35,35,721.667,622.667,11,32
138,0,42,42,42,721.333,622.333,11,33
139,0,47,47,47,720.667,622,11,34
140,0,32,32,32,721.333,622.667,11,35
141,0,189,189,189,1492.5,1061,14,1
142,0,329,329,329,1490.5,1061,14,2
143,0,293,293,293,1490,1064.5,14,3
144,0,126,126,126,1489,1062,14,4
145,0,81,81,81,1488.5,1062,14,5
146,0,368,368,368,1488,1059.5,15,6
147,0,389,389,389,1488.5,1059,15,7
148,0,434,434,434,1489.5,1056,15,8
149,0,381,381,381,1489,1055,15,9
150,0,299,299,299,1489.5,1054.5,15,10
151,0,298,298,298,1488,1053,15,11
152,0,196,196,196,1488.5,1052.5,15,12
153,0,108,108,108,1489,1051,15,13
154,0,143,143,143,1492.5,1050,15,14
155,0,117,117,117,1491.5,1048.5,15,15
156,0,237,237,237,1491,1044,16,16
157,0,280,280,280,1490,1042.5,16,17
158,0,457,457,457,1492,1040.5,16,18
159,0,414,414,414,1493.5,1041.5,16,19
160,0,314,314,314,1492.5,1041.5,16,20
161,0,255,255,255,1494,1043,16,21
162,0,315,315,315,1495,1042.5,16,22
163,0,331,331,331,1495,1044.5,16,23
164,0,381,381,381,1495.5,1041.5,16,24
165,0,328,328,328,1496,1042,16,25
166,0,375,375,375,1498.5,1042,16,26
167,0,230,230,230,1500,1040.5,16,27
168,0,356,356,356,1499,1042.5,16,28
169,0,51,51,51,1500.5,1046.5,17,29
170,0,78,78,78,1501.5,1050,17,30
171,0,359,359,359,1500,1048.5,16,31
172,0,234,234,234,1500.5,1049,16,32
173,0,239,239,239,1502,1046,16,33
174,0,158,158,158,1502.5,1045,16,34
175,0,213,213,213,1503,1043.5,16,35
176,0,31,31,31,1517.5,1117.5,14,1
177,0,121,121,121,1515.5,1117.5,14,2
178,0,15,15,15,1515.5,1121.5,15,3
179,0,20,20,20,1515.5,1117.5,15,4
180,0,30,30,30,1515.5,1119,15,5
181,0,51,51,51,1513.5,1118.5,15,6
182,0,61,61,61,1516,1114,15,7
183,0,93,93,93,1513.5,1112.5,15,8
184,0,113,113,113,1514.5,1109.5,15,9
185,0,110,110,110,1515,1111,15,10
186,0,104,104,104,1514,1109.5,15,11
187,0,119,119,119,1513.5,1107.833,15,12
188,0,10,10,10,1514.667,1110,16,13
189,0,28,28,28,1519.167,1110.833,16,14
190,0,11,11,11,1516.833,1112.333,16,15
191,0,20,20,20,1516.833,1115,16,16
192,0,33,33,33,1519,1110.667,16,17
193,0,53,53,53,1522.667,1106.5,16,18
194,0,44,44,44,1527.167,1102.5,16,19
195,0,49,49,49,1527.833,1104.333,16,20
196,0,54,54,54,1529,1102.167,16,21
197,0,30,30,30,1534.667,1103.167,16,22
198,0,24,24,24,1537.667,1104.5,16,23
199,0,31,31,31,1538.5,1105,16,24
200,0,37,37,37,1541,1112.5,16,25
201,0,21,21,21,1543.125,1114.625,16,26
202,0,23,23,23,1541.5,1118.625,16,27
203,0,10,10,10,1545.5,1115.75,16,28
204,0,40,40,40,1541.25,1115.125,16,29
205,0,38,38,38,1541,1102.125,16,30
206,0,57,57,57,1542,1098.25,16,31
207,0,40,40,40,1540.083,1094.083,16,32
208,0,43,43,43,1540.667,1081.583,16,33
209,0,56,56,56,1540.875,1069.5,16,34
210,0,73,73,73,1539,1064.25,16,35
211,0,27,27,27,993,1054.667,16,1
212,0,8,8,8,992,1055,16,2
213,0,12,12,12,991.333,1053.333,16,3
214,0,11,11,11,991,1054.333,16,4
215,0,8,8,8,991.333,1052.667,16,5
216,0,11,11,11,989,1053,16,6
217,0,35,35,35,991.333,1054,16,7
218,0,21,21,21,994,1054,16,8
219,0,8,8,8,993.333,1053,16,9
220,0,21,21,21,993,1052.667,16,10
221,0,21,21,21,993,1053.333,16,11
222,0,15,15,15,993.333,1051.667,16,12
223,0,32,32,32,993.25,1050.75,16,13
224,0,6,6,6,996.5,1054.5,16,14
225,0,24,24,24,996.5,1053.25,16,15
226,0,20,20,20,999.5,1053,16,16
227,0,24,24,24,1001,1055.75,16,17
228,0,67,67,67,1008,1057.5,16,18
229,0,45,45,45,1008.25,1056.75,16,19
230,0,43,43,43,1005.25,1056.75,16,20
231,0,8,8,8,1011.5,1060.25,16,21
232,0,14,14,14,1007.5,1059.75,16,22
233,0,27,27,27,1016.5,1063.25,16,23
234,0,22,22,22,1016.75,1063,16,24
235,0,27,27,27,1025,1065.75,16,25
236,0,49,49,49,1027.75,1065.75,16,26
237,0,25,25,25,1030.25,1066.75,16,27
238,0,42,42,42,1027.5,1067,16,28
239,0,7,7,7,1027.5,1068.25,16,29
240,0,56,56,56,1024.25,1066.5,16,30
241,0,41,41,41,1024.75,1067,16,31
242,0,34,34,34,1024.5,1067.5,16,32
243,0,47,47,47,1024,1067.75,16,33
244,0,24,24,24,1020,1067.25,16,34
245,0,27,27,27,1017.75,1065.75,16,35
246,0,19,19,19,684,828.25,13,1
247,0,37,37,37,699.75,831.25,13,2
248,0,113,113,113,697.75,830.5,13,3
249,0,51,51,51,696.5,829.25,13,4
250,0,49,49,49,704,835.5,13,5
251,0,99,99,99,708.25,834.5,13,6
252,0,46,46,46,707.75,833.5,13,7
253,0,62,62,62,717.75,835.75,13,8
254,0,77,77,77,719,837.25,14,9
255,0,202,202,202,727,837.25,14,10
256,0,73,73,73,736,841.75,14,11
257,0,37,37,37,742.5,841.75,14,12
258,0,13,13,13,749,843,14,13
259,0,27,27,27,754.25,848.25,14,14
260,0,9,9,9,761.75,848,14,15
261,0,47,47,47,770.25,846,15,16
262,0,65,65,65,764.25,846.75,15,17
263,0,23,23,23,766.75,847.25,15,18
264,0,40,40,40,770,847.25,15,19
265,0,38,38,38,760.75,846.5,15,20
266,0,50,50,50,760.5,847.25,15,21
267,0,56,56,56,760.25,846.5,15,22
268,0,81,81,81,728.75,846,15,23
269,0,71,71,71,744.25,856.25,15,24
270,0,38,38,38,737.75,853,15,25
271,0,38,38,38,737.75,853,15,26
272,0,31,31,31,739,853.75,15,27
273,0,12,12,12,736.5,854.75,15,28
274,0,25,25,25,736.75,854.5,15,29
275,0,35,35,35,737,853.5,15,30
276,0,34,34,34,736.5,855.5,15,31
277,0,32,32,32,735.75,855.25,15,32
278,0,63,63,63,735.5,855,15,33
279,0,55,55,55,736.5,855,15,34
280,0,62,62,62,735,854.75,15,35
