,Area,Mean,Min,Max,X,Y,Slice,Frame
101,0,0,0,0,1246,1565.667,8,31
102,0,17,17,17,1247.333,1564.333,8,32
103,0,7,7,7,1244,1570.333,8,33
104,0,20,20,20,1246.667,1565.667,8,34
105,0,0,0,0,1248,1567,8,35
106,0,14,14,14,1165,1311,19,1
107,0,0,0,0,1156.333,1308.333,19,2
108,0,38,38,38,1147,1310.333,19,3
109,0,36,36,36,1142.333,1311.667,19,4
110,0,66,66,66,1144.333,1311,19,5
111,0,91,91,91,1144.333,1309,19,6
112,0,29,29,29,1141.667,1311,19,7
113,0,10,10,10,1139.667,1310.333,19,8
114,0,94,94,94,1145.667,1309.667,19,9
115,0,104,104,104,1146.333,1309,19,10
116,0,96,96,96,1147,1307,19,11
117,0,58,58,58,1143,1305.667,19,12
118,0,64,64,64,1145,1310.333,19,13
119,0,101,101,101,1146.333,1310.333,19,14
120,0,44,44,44,1146.333,1303.667,19,15
121,0,56,56,56,1145,1309,19,16
122,0,83,83,83,1145.667,1305.667,19,17
123,0,120,120,120,1149,1308.333,19,18
124,0,75,75,75,1145,1305.667,19,19
125,0,97,97,97,1145,1310.333,19,20
126,0,97,97,97,1145,1307,19,21
127,0,15,15,15,1143.667,1305.667,19,22
128,0,124,124,124,1145,1309.667,19,23
129,0,71,71,71,1143,1307.667,19,24
130,0,11,11,11,1142.333,1307,19,25
131,0,20,20,20,1139.667,1309,19,26
132,0,30,30,30,1142.333,1305.667,19,27
133,0,4,4,4,1139,1311.667,18,28
134,0,5,5,5,1137,1311,18,29
135,0,0,0,0,1140.333,1310.333,18,30
136,0,5,5,5,1142.333,1313.667,18,31
137,0,9,9,9,1141,1313,18,32
138,0,6,6,6,1142.333,1311,19,33
139,0,2,2,2,1140.333,1311,19,34
140,0,4,4,4,1137.667,1309.667,19,35
141,0,15,15,15,1151,406,19,1
142,0,31,31,31,1154,406,19,2
143,0,20,20,20,1153,405,19,3
144,0,19,19,19,1156,407,19,4
145,0,6,6,6,1152,409,19,5
146,0,0,0,0,1158,411,19,6
147,0,11,11,11,1155,408,19,7
148,0,0,0,0,1152,413,19,8
149,0,3,3,3,1155,415,19,9
150,0,2,2,2,1153,416,19,10
151,0,0,0,0,1157,416,19,11
152,0,7,7,7,1162,416,19,12
153,0,7,7,7,1155,418,19,13
154,0,3,3,3,1157,420,19,14
155,0,0,0,0,1156,424,19,15
156,0,0,0,0,1155,423,19,16
157,0,12,12,12,1157,416,19,17
158,0,0,0,0,1160,420,19,18
159,0,23,23,23,1162,419,19,19
160,0,1,1,1,1158,425,19,20
161,0,5,5,5,1153,424,19,21
162,0,0,0,0,1158,426,19,22
163,0,0,0,0,1152,429,19,23
164,0,10,10,10,1142,433,19,24
165,0,2,2,2,1145,435,19,25
166,0,1,1,1,1147,434,19,26
167,0,7,7,7,1138,431,19,27
168,0,0,0,0,1144,439,19,28
169,0,16,16,16,1141,436,19,29
170,0,0,0,0,1132,443,19,30
171,0,5,5,5,1129,447,19,31
172,0,8,8,8,1128,444,19,32
173,0,0,0,0,1127,453,19,33
174,0,5,5,5,1120,453,19,34
175,0,2,2,2,1120,453,19,35
176,0,32,32,32,1141.667,1173,17,1
177,0,19,19,19,1143,1173.667,17,2
178,0,18,18,18,1141.667,1176.333,17,3
179,0,3,3,3,1133,1171.667,17,4
180,0,2,2,2,1133,1172.333,17,5
181,0,2,2,2,1133,1173.667,17,6
182,0,16,16,16,1135.667,1175,17,7
183,0,2,2,2,1132.333,1177,17,8
184,0,12,12,12,1136.333,1173.667,17,9
185,0,9,9,9,1137,1175,17,10
186,0,29,29,29,1143,1172.333,17,11
187,0,1,1,1,1139,1173,17,12
188,0,17,17,17,1137,1176.333,17,13
189,0,19,19,19,1141.667,1175.667,17,14
190,0,15,15,15,1143,1174.333,17,15
191,0,16,16,16,1143,1177.667,17,16
192,0,0,0,0,1139.667,1177.667,17,17
193,0,0,0,0,1138.333,1180.333,17,18
194,0,1,1,1,1138.333,1178.333,17,19
195,0,0,0,0,1137.667,1179,17,20
196,0,4,4,4,1137.667,1184.333,17,21
197,0,21,21,21,1138.333,1180.333,17,22
198,0,0,0,0,1134.333,1183.667,17,23
199,0,11,11,11,1131,1181,17,24
200,0,5,5,5,1135,1184.333,17,25
201,0,9,9,9,1139.667,1180.333,17,26
202,0,11,11,11,1137,1180.333,17,27
203,0,16,16,16,1136.333,1183.667,17,28
204,0,0,0,0,1130.333,1185.667,17,29
205,0,5,5,5,1133.667,1188.333,17,30
206,0,0,0,0,1129.667,1190.333,17,31
207,0,1,1,1,1134.333,1191,17,32
208,0,1,1,1,1133,1190.333,17,33
209,0,14,14,14,1134.333,1190.333,17,34
210,0,7,7,7,1127.667,1185,17,35
211,0,23,23,23,1095,1217,18,1
212,0,48,48,48,1094,1217,18,2
213,0,7,7,7,1093,1223,18,3
214,0,3,3,3,1090,1218,18,4
215,0,4,4,4,1096,1221,18,5
216,0,14,14,14,1097,1220,18,6
217,0,21,21,21,1095,1219,18,7
218,0,9,9,9,1096,1219,18,8
219,0,0,0,0,1097,1224,18,9
220,0,19,19,19,1098,1217,18,10
221,0,14,14,14,1098,1219,18,11
222,0,13,13,13,1098,1218,18,12
223,0,25,25,25,1100,1218,18,13
224,0,17,17,17,1095,1221,18,14
225,0,21,21,21,1099,1220,18,15
226,0,3,3,3,1097,1224,18,16
227,0,0,0,0,1096,1223,18,17
228,0,19,19,19,1096,1218,18,18
229,0,0,0,0,1101,1224,18,19
230,0,7,7,7,1098,1224,18,20
231,0,10,10,10,1094,1223,18,21
232,0,5,5,5,1095,1228,18,22
233,0,0,0,0,1094,1229,18,23
234,0,0,0,0,1088,1226,18,24
235,0,0,0,0,1086,1231,18,25
236,0,0,0,0,1088,1235,18,26
237,0,0,0,0,1084,1239,18,27
238,0,8,8,8,1089,1237,18,28
239,0,14,14,14,1087,1235,18,29
240,0,2,2,2,1094,1226,18,30
241,0,1,1,1,1097,1225,18,31
242,0,7,7,7,1092,1227,18,32
243,0,6,6,6,1097,1217,18,33
244,0,0,0,0,1095,1222,18,34
245,0,13,13,13,1097,1223,18,35
246,0,12,12,12,1257,1001,18,1
247,0,12,12,12,1261,991,18,2
248,0,1,1,1,1265,999,18,3
249,0,12,12,12,1261,990,18,4
250,0,4,4,4,1267,967,18,5
251,0,0,0,0,1267,966,18,6
252,0,5,5,5,1264,954,18,7
253,0,9,9,9,1260,943,18,8
254,0,0,0,0,1261,941,18,9
255,0,0,0,0,1268,945,18,10
256,0,2,2,2,1260,947,18,11
257,0,8,8,8,1278,973,18,12
258,0,0,0,0,1274,964,18,13
259,0,0,0,0,1274,961,18,14
260,0,5,5,5,1275,963,18,15
261,0,2,2,2,1269,950,18,16
262,0,0,0,0,1273,957,18,17
263,0,4,4,4,1274,942,18,18
264,0,0,0,0,1271,933,18,19
265,0,1,1,1,1262,921,18,20
266,0,0,0,0,1260,913,18,21
267,0,6,6,6,1263,908,18,22
268,0,3,3,3,1268,893,18,23
269,0,19,19,19,1263,886,18,24
270,0,0,0,0,1270,880,18,25
271,0,0,0,0,1278,877,18,26
272,0,6,6,6,1279,867,18,27
273,0,0,0,0,1278,858,18,28
274,0,9,9,9,1280,856,18,29
275,0,8,8,8,1277,876,18,30
276,0,8,8,8,1276,874,18,31
277,0,0,0,0,1274,865,18,32
278,0,6,6,6,1274,859,18,33
279,0,0,0,0,1275,854,18,34
280,0,0,0,0,1273,852,18,35
