,Area,Mean,Min,Max,X,Y,Slice,Frame
85,0,35,35,35,1269,1511,10,15
86,0,31,31,31,1262.667,1531.667,10,16
87,0,93,93,93,1267.333,1505.333,10,17
88,0,48,48,48,1268.333,1505,10,18
89,0,115,115,115,1266,1507.667,10,19
90,0,69,69,69,1267,1508.333,10,20
91,0,67,67,67,1266.667,1507.333,10,21
92,0,26,26,26,1267,1507.667,10,22
93,0,80,80,80,1310.667,1536,10,23
94,0,91,91,91,1309,1535,10,24
95,0,85,85,85,1310,1534.667,10,25
96,0,98,98,98,1310,1535.667,10,26
97,0,115,115,115,1310,1535,10,27
98,0,85,85,85,1310,1535.333,10,28
99,0,128,128,128,1309,1535.667,10,29
100,0,93,93,93,1308.333,1535.333,10,30
101,0,97,97,97,1309,1534.333,10,31
102,0,86,86,86,1309,1534,10,32
103,0,85,85,85,1308.667,1534.333,10,33
104,0,63,63,63,1310.333,1533.333,10,34
105,0,76,76,76,1309.667,1534.667,10,35
106,0,30,30,30,1260.667,1464.333,9,1
107,0,24,24,24,1261.333,1461.833,9,2
108,0,27,27,27,1261.667,1473,9,3
109,0,26,26,26,1261.667,1471.667,9,4
110,0,25,25,25,1262.333,1473,9,5
111,0,13,13,13,1264.333,1466.333,9,6
112,0,19,19,19,1267.667,1465,9,7
113,0,27,27,27,1269,1463.667,9,8
114,0,18,18,18,1267,1471.667,9,9
115,0,14,14,14,1266.333,1471,9,10
116,0,14,14,14,1267.5,1470.333,9,11
117,0,9,9,9,1265.833,1467.333,9,12
118,0,94,94,94,1263.333,1498.667,9,13
119,0,89,89,89,1262.5,1512.25,9,14
120,0,83,83,83,1260.5,1517.75,9,15
121,0,183,183,183,1263.5,1530,9,16
122,0,101,101,101,1260,1541,9,17
123,0,73,73,73,1261.5,1536,9,18
124,0,42,42,42,1257.5,1551.75,9,19
125,0,41,41,41,1255,1563,9,20
126,0,39,39,39,1254.5,1575,9,21
127,0,118,118,118,1254,1581,9,22
128,0,91,91,91,1252.5,1591.75,9,23
129,0,48,48,48,1252.25,1596.25,9,24
130,0,66,66,66,1251.5,1609.5,9,25
131,0,55,55,55,1253,1621.5,9,26
132,0,55,55,55,1255.5,1628.75,9,27
133,0,17,17,17,1254.25,1633.5,9,28
134,0,42,42,42,1251.167,1647,9,29
135,0,34,34,34,1251.167,1660,9,30
136,0,43,43,43,1251.667,1664.833,9,31
137,0,35,35,35,1248.333,1676.5,9,32
138,0,32,32,32,1243.833,1685.167,9,33
139,0,27,27,27,1238.667,1682.833,10,34
140,0,36,36,36,1241,1681.5,10,35
141,0,16,16,16,1038.5,1647.667,9,1
142,0,26,26,26,1031.5,1621.167,9,2
143,0,16,16,16,1029.667,1626.167,9,3
144,0,31,31,31,1031,1623.667,9,4
145,0,19,19,19,1031.5,1623,9,5
146,0,37,37,37,1032.5,1621.833,9,6
147,0,35,35,35,1034.333,1620.5,9,7
148,0,29,29,29,1034.667,1619,9,8
149,0,30,30,30,1035.333,1619,9,9
150,0,28,28,28,1036.667,1619.167,9,10
151,0,40,40,40,1036.333,1618,9,11
152,0,35,35,35,1037,1618.333,9,12
153,0,16,16,16,1036,1617.5,9,13
154,0,49,49,49,1035.667,1617,9,14
155,0,32,32,32,1036.333,1617.167,9,15
156,0,43,43,43,1036.833,1618.667,9,16
157,0,26,26,26,1036.833,1616.833,9,17
158,0,15,15,15,1047.333,1606.667,10,18
159,0,16,16,16,1051.333,1614.333,10,19
160,0,24,24,24,1055.167,1616.333,10,20
161,0,15,15,15,1053.333,1618.167,10,21
162,0,16,16,16,1051.5,1628.667,10,22
163,0,15,15,15,1047.667,1645.833,10,23
164,0,25,25,25,1051.5,1656.5,10,24
165,0,19,19,19,1055.167,1670,10,25
166,0,25,25,25,1055.333,1672,10,26
167,0,20,20,20,1060.167,1679.667,10,27
168,0,18,18,18,1059.667,1679.667,10,28
169,0,30,30,30,1066.5,1694,10,29
170,0,13,13,13,1068.5,1702.167,10,30
171,0,14,14,14,1072,1708.667,10,31
172,0,22,22,22,1073.167,1714.667,10,32
173,0,5,5,5,1074.333,1726.5,10,33
174,0,60,60,60,1078.833,1738.667,10,34
175,0,78,78,78,1079.5,1739.333,10,35
176,0,275,275,275,1205.333,1467.667,9,1
177,0,269,269,269,1205.833,1466,9,2
178,0,60,60,60,1207.333,1471.833,9,3
179,0,72,72,72,1211.833,1495.667,9,4
180,0,58,58,58,1218.167,1508,9,5
181,0,44,44,44,1229.667,1529,9,6
182,0,42,42,42,1240,1545.667,9,7
183,0,41,41,41,1243.667,1560.167,9,8
184,0,41,41,41,1248.667,1576,9,9
185,0,43,43,43,1252,1586.667,9,10
186,0,27,27,27,1260.833,1598,9,11
187,0,32,32,32,1260.167,1596.833,9,12
188,0,44,44,44,1261.875,1632.062,9,13
189,0,55,55,55,1262.25,1630.375,9,14
190,0,54,54,54,1262.688,1630.688,9,15
191,0,44,44,44,1263.812,1630.812,9,16
192,0,52,52,52,1262.5,1631.188,9,17
193,0,41,41,41,1262.188,1630.375,9,18
194,0,61,61,61,1262.625,1629.625,9,19
195,0,45,45,45,1262.688,1630.25,9,20
196,0,49,49,49,1261.438,1628.875,9,21
197,0,46,46,46,1262.312,1628.188,9,22
198,0,40,40,40,1260.625,1628.688,9,23
199,0,57,57,57,1260.5,1628.375,9,24
200,0,62,62,62,1260.75,1628.625,9,25
201,0,48,48,48,1259.875,1627.875,9,26
202,0,61,61,61,1256,1629.125,9,27
203,0,55,55,55,1260,1628.375,9,28
204,0,46,46,46,1259.625,1628.5,9,29
205,0,41,41,41,1258.875,1629,9,30
206,0,46,46,46,1258.875,1627.125,9,31
207,0,47,47,47,1258.75,1627.75,9,32
208,0,46,46,46,1258.375,1627.625,9,33
209,0,31,31,31,1258,1627.25,9,34
210,0,50,50,50,1258.375,1627,9,35
211,0,45,45,45,1366.75,1449,9,1
212,0,30,30,30,1366.25,1442,9,2
213,0,38,38,38,1367.25,1439.5,9,3
214,0,49,49,49,1367.25,1477.75,9,4
215,0,10,10,10,1367.25,1494.75,9,5
216,0,30,30,30,1375.75,1498.5,9,6
217,0,53,53,53,1377.75,1519.75,9,7
218,0,43,43,43,1378.75,1518.25,9,8
219,0,48,48,48,1381.5,1528.833,9,9
220,0,59,59,59,1383.5,1534.333,9,10
221,0,54,54,54,1383.5,1543.667,9,11
222,0,36,36,36,1383,1546.5,9,12
223,0,66,66,66,1384.5,1558,9,13
224,0,25,25,25,1384.667,1559.833,9,14
225,0,41,41,41,1385.833,1553.333,9,15
226,0,22,22,22,1387.333,1560.333,9,16
227,0,24,24,24,1384.833,1559.667,9,17
228,0,65,65,65,1385.5,1559.333,9,18
229,0,52,52,52,1385.333,1560,9,19
230,0,36,36,36,1385.5,1549.667,9,20
231,0,31,31,31,1384.667,1543.5,9,21
232,0,38,38,38,1385.5,1560.333,9,22
233,0,35,35,35,1384.167,1568.167,9,23
234,0,35,35,35,1384.833,1559,9,24
235,0,37,37,37,1387.5,1526.5,9,25
236,0,24,24,24,1384.333,1557.5,9,26
237,0,19,19,19,1384.667,1558.667,9,27
238,0,32,32,32,1384.333,1558.167,9,28
239,0,76,76,76,1384.167,1570.167,10,29
240,0,49,49,49,1385.333,1571.667,10,30
241,0,61,61,61,1384.167,1567.667,10,31
242,0,44,44,44,1384.167,1564.833,10,32
243,0,74,74,74,1384.5,1573.667,10,33
244,0,44,44,44,1384.333,1573.333,10,34
245,0,48,48,48,1386.5,1588.333,10,35
246,0,31,31,31,1393.167,1115.5,3,1
247,0,54,54,54,1393,1116.167,3,2
248,0,35,35,35,1399.167,1122.5,3,3
249,0,132,132,132,1413,1136.167,3,4
250,0,241,241,241,1409.5,1135.667,3,5
251,0,39,39,39,1408.833,1136.167,3,6
252,0,7,7,7,1415,1162.167,3,7
253,0,49,49,49,1417.167,1159,3,8
254,0,67,67,67,1421.333,1151.833,3,9
255,0,90,90,90,1421.167,1151.833,3,10
256,0,44,44,44,1417.5,1160.167,3,11
257,0,46,46,46,1416.667,1164.5,3,12
258,0,81,81,81,1416.833,1162.167,3,13
259,0,91,91,91,1411.833,1156.333,3,14
260,0,140,140,140,1408.833,1155.333,3,15
261,0,187,187,187,1407.167,1152.333,3,16
262,0,40,40,40,1404.833,1167.667,3,17
263,0,50,50,50,1396.167,1151.5,3,18
264,0,90,90,90,1406.5,1147.333,3,19
265,0,155,155,155,1409.833,1154,3,20
266,0,70,70,70,1394.5,1152.667,3,21
267,0,69,69,69,1392.667,1151.5,3,22
268,0,36,36,36,1411.833,1172.333,3,23
269,0,108,108,108,1405.167,1155.667,3,24
270,0,61,61,61,1413.167,1172,3,25
271,0,33,33,33,1414,1176.667,3,26
272,0,52,52,52,1414.5,1175.167,3,27
273,0,46,46,46,1417,1177.667,3,28
274,0,47,47,47,1419,1187.333,3,29
275,0,19,19,19,1428.833,1198.333,3,30
276,0,39,39,39,1434.667,1207.167,3,31
277,0,51,51,51,1451.833,1220.667,3,32
278,0,55,55,55,1450.5,1228.5,3,33
279,0,54,54,54,1454.5,1234.333,3,34
280,0,18,18,18,1452.833,1234.333,3,35
