,Area,Mean,Min,Max,X,Y,Slice,Frame
222,0,232,232,232,1905.667,1382.5,5,18
223,0,226,226,226,1905.167,1384.167,5,19
224,0,186,186,186,1904.667,1383.833,5,20
225,0,184,184,184,1904.167,1382.833,5,21
226,0,197,197,197,1904.833,1382.667,5,22
227,0,194,194,194,1903.167,1383.833,5,23
228,0,118,118,118,1904.833,1384.167,5,24
229,0,148,148,148,1906,1384,5,25
230,0,100,100,100,1905.667,1385.167,5,26
231,0,107,107,107,1905.667,1385.833,5,27
232,0,106,106,106,1902.167,1390.667,5,28
233,0,63,63,63,1902.167,1395.833,6,29
234,0,99,99,99,1903.833,1402.667,6,30
235,0,63,63,63,1901.667,1406.833,6,31
236,0,79,79,79,1903,1407.5,6,32
237,0,81,81,81,1901.167,1409.333,6,33
238,0,89,89,89,1899.167,1408.833,6,34
239,0,152,152,152,1889.75,1544.5,5,1
240,0,149,149,149,1888.75,1545,5,2
241,0,166,166,166,1889.25,1544.75,5,3
242,0,103,103,103,1889,1546.25,5,4
243,0,90,90,90,1889.75,1546,6,5
244,0,66,66,66,1889.667,1545.833,6,6
245,0,121,121,121,1891.333,1543.5,6,7
246,0,109,109,109,1891.667,1543,6,8
247,0,122,122,122,1892.167,1542.167,6,9
248,0,140,140,140,1893.833,1539.667,6,10
249,0,159,159,159,1892.833,1542,6,11
250,0,170,170,170,1892.667,1540.667,6,12
251,0,184,184,184,1892.667,1539.667,6,13
252,0,157,157,157,1892.167,1542.167,6,14
253,0,138,138,138,1892,1543.667,6,15
254,0,139,139,139,1891.167,1545.667,6,16
255,0,126,126,126,1889.833,1546.333,6,17
256,0,93,93,93,1888.167,1547,6,18
257,0,72,72,72,1886.333,1546.667,7,19
258,0,64,64,64,1885.333,1546.333,7,20
259,0,88,88,88,1884.667,1548,7,21
260,0,110,110,110,1883.833,1548.667,7,22
261,0,132,132,132,1884,1548.333,7,23
262,0,112,112,112,1883.667,1550.167,7,24
263,0,87,87,87,1884.333,1553,7,25
264,0,106,106,106,1886,1554.333,7,26
265,0,100,100,100,1883.833,1548.167,7,27
266,0,107,107,107,1881.5,1549.167,7,28
267,0,127,127,127,1882.167,1549.833,7,29
268,0,122,122,122,1881.667,1548.167,7,30
269,0,131,131,131,1883,1550.167,7,31
270,0,131,131,131,1882,1547.5,7,32
271,0,101,101,101,1880.5,1547.333,7,33
272,0,82,82,82,1879.833,1547.667,7,34
273,0,289,289,289,2048.375,1376.125,3,1
274,0,91,91,91,2047.75,1376.25,4,2
275,0,184,184,184,2046.25,1375.25,4,3
276,0,190,190,190,2042.625,1376.125,4,4
277,0,183,183,183,2042.5,1376.25,4,5
278,0,146,146,146,2038,1377.875,4,6
279,0,125,125,125,2038.083,1378.5,4,7
280,0,100,100,100,2029.583,1384.25,4,8
281,0,88,88,88,2030.75,1383.833,4,9
282,0,53,53,53,2030,1384,4,10
283,0,89,89,89,2027,1384.75,4,11
284,0,88,88,88,2022,1386.25,5,12
285,0,90,90,90,2024.75,1384.75,5,13
286,0,126,126,126,2026.125,1384,5,14
287,0,85,85,85,2025.25,1385,5,15
288,0,114,114,114,2024.125,1385.375,5,16
289,0,106,106,106,2022.75,1386,5,17
290,0,171,171,171,2025.75,1384.625,5,18
291,0,150,150,150,2027.375,1384.5,5,19
292,0,172,172,172,2019.625,1387.125,5,20
293,0,110,110,110,2017,1386.5,5,21
294,0,131,131,131,2009.5,1384.375,5,22
295,0,128,128,128,2008,1384.625,5,23
296,0,94,94,94,2017.875,1387,5,24
297,0,145,145,145,2020.5,1387.25,5,25
298,0,119,119,119,2020.875,1387.375,5,26
299,0,112,112,112,2017.125,1387,5,27
300,0,106,106,106,2018.5,1386.75,5,28
301,0,127,127,127,2019,1387,5,29
302,0,125,125,125,2018.75,1386.25,5,30
303,0,165,165,165,2018.625,1386.75,5,31
304,0,113,113,113,2017.125,1387,5,32
305,0,66,66,66,2016.875,1387.125,5,33
306,0,99,99,99,2016.125,1386.125,5,34
307,0,74,74,74,1780.333,1410.833,12,1
308,0,85,85,85,1786,1418.167,12,2
309,0,99,99,99,1790.667,1429.667,12,3
310,0,89,89,89,1797.5,1442.167,12,4
311,0,44,44,44,1801.167,1449,12,5
312,0,41,41,41,1801.833,1464.667,12,6
313,0,70,70,70,1803.833,1468.833,12,7
314,0,69,69,69,1805,1472.667,12,8
315,0,41,41,41,1808,1482.167,12,9
316,0,27,27,27,1809.833,1486.333,12,10
317,0,100,100,100,1809.833,1501.5,12,11
318,0,20,20,20,1806.833,1490.167,12,12
319,0,47,47,47,1803.833,1474,12,13
320,0,29,29,29,1804.5,1479,12,14
321,0,47,47,47,1802.333,1475.833,12,15
322,0,27,27,27,1805.5,1484.333,12,16
323,0,36,36,36,1804.5,1485.833,12,17
324,0,29,29,29,1805.667,1488,12,18
325,0,28,28,28,1805.5,1487,12,19
326,0,19,19,19,1804.5,1487.5,12,20
327,0,28,28,28,1805.833,1489.333,12,21
328,0,21,21,21,1807.5,1489.667,12,22
329,0,40,40,40,1805.833,1490.333,12,23
330,0,27,27,27,1806.667,1492.667,12,24
331,0,23,23,23,1804.5,1491.667,12,25
332,0,27,27,27,1806.333,1491.667,12,26
333,0,22,22,22,1805.5,1493.333,12,27
334,0,23,23,23,1807.667,1492.667,12,28
335,0,43,43,43,1806.5,1491.5,12,29
336,0,17,17,17,1805.333,1493,12,30
337,0,43,43,43,1805.833,1492.667,12,31
338,0,17,17,17,1805.167,1493.667,12,32
339,0,14,14,14,1806.5,1492.833,12,33
340,0,21,21,21,1804.5,1493.167,12,34
