,Area,Mean,Min,Max,X,Y,Slice,Frame
62,0,3,3,3,1804,1548,17,28
63,0,1,1,1,1806,1549,17,29
64,0,0,0,0,1811,1547,17,30
65,0,0,0,0,1823,1551,17,31
66,0,4,4,4,1821,1550,17,32
67,0,15,15,15,1829,1562,18,33
68,0,29,29,29,1828,1565,18,34
69,0,0,0,0,1724,1821,14,1
70,0,7,7,7,1724,1825,14,2
71,0,5,5,5,1724,1826.333,14,3
72,0,0,0,0,1726.667,1829,14,4
73,0,5,5,5,1721.333,1830.333,14,5
74,0,0,0,0,1725.333,1831.667,14,6
75,0,4,4,4,1720,1837,14,7
76,0,0,0,0,1725.333,1839.667,14,8
77,0,13,13,13,1725.333,1833,14,9
78,0,0,0,0,1718.667,1822.333,14,10
79,0,3,3,3,1721.333,1821,14,11
80,0,2,2,2,1722.667,1825,14,12
81,0,2,2,2,1729.333,1825,14,13
82,0,7,7,7,1741.333,1830.333,14,14
83,0,9,9,9,1744,1830.333,14,15
84,0,2,2,2,1756,1849,14,16
85,0,6,6,6,1744,1838.333,14,17
86,0,12,12,12,1744,1823.667,14,18
87,0,11,11,11,1746.667,1829,14,19
88,0,13,13,13,1754.667,1826.333,14,20
89,0,0,0,0,1757.333,1838.333,14,21
90,0,9,9,9,1768,1846.333,14,22
91,0,14,14,14,1769.333,1851.667,14,23
92,0,11,11,11,1768,1851.667,14,24
93,0,9,9,9,1769.333,1855.667,14,25
94,0,0,0,0,1768,1857,14,26
95,0,9,9,9,1770.667,1854.333,14,27
96,0,0,0,0,1772,1858.333,14,28
97,0,8,8,8,1772,1855.667,14,29
98,0,7,7,7,1769.333,1859.667,14,30
99,0,4,4,4,1772,1857,14,31
100,0,9,9,9,1769.333,1853,14,32
101,0,1,1,1,1769.333,1855.667,14,33
102,0,14,14,14,1765.333,1854.333,14,34
103,0,0,0,0,2081,1290.667,16,1
104,0,26,26,26,2093,1326.667,16,2
105,0,37,37,37,2098.333,1336,16,3
106,0,29,29,29,2103.667,1344,16,4
107,0,29,29,29,2106.333,1357.333,16,5
108,0,33,33,33,2102.333,1346.667,16,6
109,0,45,45,45,2107.667,1353.333,16,7
110,0,16,16,16,2105,1356,16,8
111,0,11,11,11,2110.333,1350.667,16,9
112,0,35,35,35,2102.333,1354.667,16,10
113,0,14,14,14,2105,1353.333,16,11
114,0,0,0,0,2107.667,1354.667,16,12
115,0,10,10,10,2106.333,1354.667,16,13
116,0,3,3,3,2106.333,1354.667,16,14
117,0,20,20,20,2106.333,1357.333,16,15
118,0,0,0,0,2106.333,1357.333,16,16
119,0,0,0,0,2105,1361.333,16,17
120,0,36,36,36,2103.667,1354.667,16,18
121,0,11,11,11,2103.667,1357.333,16,19
122,0,5,5,5,2106.333,1358.667,16,20
123,0,15,15,15,2107.667,1358.667,16,21
124,0,13,13,13,2105,1361.333,16,22
125,0,3,3,3,2102.333,1358.667,16,23
126,0,4,4,4,2105,1361.333,16,24
127,0,2,2,2,2106.333,1360,16,25
128,0,0,0,0,2102.333,1362.667,16,26
129,0,1,1,1,2099.667,1356,16,27
130,0,16,16,16,2099.667,1354.667,16,28
131,0,3,3,3,2101,1360,16,29
132,0,22,22,22,2093,1348,17,30
133,0,7,7,7,2094.333,1346.667,17,31
134,0,25,25,25,2091.667,1345.333,17,32
135,0,14,14,14,2094.333,1345.333,17,33
136,0,41,41,41,2091.667,1344,17,34
137,0,23,23,23,1798.333,1206.333,17,1
138,0,23,23,23,1797,1210.333,17,2
139,0,27,27,27,1802.333,1213,17,3
140,0,68,68,68,1802.333,1214.333,17,4
141,0,30,30,30,1809,1218.333,17,5
142,0,99,99,99,1805,1223.667,17,6
143,0,64,64,64,1801,1227.667,17,7
144,0,65,65,65,1799.667,1229,17,8
145,0,44,44,44,1797,1234.333,17,9
146,0,41,41,41,1793,1239.667,17,10
147,0,31,31,31,1790.333,1242.333,17,11
148,0,36,36,36,1789,1246.333,17,12
149,0,3,3,3,1790.333,1255.667,17,13
150,0,16,16,16,1790.333,1253,17,14
151,0,27,27,27,1783.667,1254.333,17,15
152,0,30,30,30,1790.333,1251.667,17,16
153,0,22,22,22,1786.333,1257,17,17
154,0,17,17,17,1789,1255.667,17,18
155,0,27,27,27,1787.667,1254.333,17,19
156,0,28,28,28,1783.667,1258.333,17,20
157,0,16,16,16,1783.667,1263.667,17,21
158,0,4,4,4,1782.333,1267.667,17,22
159,0,10,10,10,1782.333,1267.667,17,23
160,0,18,18,18,1774.333,1269,17,24
161,0,23,23,23,1774.333,1275.667,17,25
162,0,6,6,6,1773,1289,17,26
163,0,31,31,31,1771.667,1283.667,17,27
164,0,45,45,45,1767.667,1287.667,17,28
165,0,51,51,51,1767.667,1286.333,17,29
166,0,12,12,12,1770.333,1291.667,17,30
167,0,49,49,49,1758.333,1298.333,17,31
168,0,47,47,47,1753,1303.667,17,32
169,0,49,49,49,1751.667,1309,17,33
170,0,32,32,32,1749,1311.667,17,34
171,0,0,0,0,1524,1607,17,1
172,0,0,0,0,1530,1602,17,2
173,0,17,17,17,1527,1601,17,3
174,0,5,5,5,1526,1605,17,4
175,0,28,28,28,1527,1605,17,5
176,0,13,13,13,1527,1602,17,6
177,0,0,0,0,1528,1601,17,7
178,0,52,52,52,1525,1604,17,8
179,0,43,43,43,1527,1601,17,9
180,0,49,49,49,1528,1601,17,10
181,0,24,24,24,1528,1597,17,11
182,0,82,82,82,1527,1599,17,12
183,0,65,65,65,1528,1598,17,13
184,0,33,33,33,1531,1598,17,14
185,0,76,76,76,1529,1599,17,15
186,0,30,30,30,1530,1595,17,16
187,0,90,90,90,1530,1598,17,17
188,0,89,89,89,1529,1596,17,18
189,0,137,137,137,1530,1595,17,19
190,0,165,165,165,1529,1595,17,20
191,0,181,181,181,1528,1596,17,21
192,0,211,211,211,1528,1597,17,22
193,0,105,105,105,1531,1597,17,23
194,0,125,125,125,1532,1598,17,24
195,0,35,35,35,1529,1592,17,25
196,0,76,76,76,1530,1595,17,26
197,0,17,17,17,1536.333,1576,17,27
198,0,22,22,22,1537.667,1574,17,28
199,0,21,21,21,1551.667,1568,17,29
200,0,27,27,27,1551.667,1568.667,17,30
201,0,2,2,2,1558.333,1569.333,17,31
202,0,9,9,9,1562.333,1573.333,17,32
203,0,9,9,9,1564.333,1574.667,17,33
204,0,40,40,40,1565,1574.667,17,34
205,0,11,11,11,1820,1182,17,1
206,0,6,6,6,1821,1181,17,2
207,0,29,29,29,1819,1181,17,3
208,0,0,0,0,1818,1173,17,4
209,0,0,0,0,1815,1166,17,5
210,0,17,17,17,1817,1165,17,6
211,0,35,35,35,1816,1163,17,7
212,0,39,39,39,1817,1162,17,8
213,0,0,0,0,1816,1167,17,9
214,0,16,16,16,1815,1167,17,10
215,0,14,14,14,1816,1168,17,11
216,0,2,2,2,1820,1172,18,12
217,0,4,4,4,1819,1174,18,13
218,0,7,7,7,1821,1178,18,14
219,0,15,15,15,1817,1180,18,15
220,0,6,6,6,1821,1192,18,16
221,0,8,8,8,1818,1184,18,17
222,0,28,28,28,1818,1199,18,18
223,0,21,21,21,1817,1207,18,19
224,0,14,14,14,1819,1212,18,20
225,0,7,7,7,1823,1223,18,21
226,0,12,12,12,1824,1223,18,22
227,0,1,1,1,1822,1226,18,23
228,0,3,3,3,1822,1231,18,24
229,0,1,1,1,1822,1235,18,25
230,0,1,1,1,1824,1243,18,26
231,0,22,22,22,1827,1243,18,27
232,0,16,16,16,1825,1252,18,28
233,0,5,5,5,1827,1258,18,29
234,0,2,2,2,1828,1259,18,30
235,0,2,2,2,1824,1267,18,31
236,0,19,19,19,1821,1270,18,32
237,0,6,6,6,1822,1268,18,33
238,0,11,11,11,1818,1272,18,34
239,0,41,41,41,1989.667,1391,17,1
240,0,66,66,66,1991.667,1391.667,17,2
241,0,34,34,34,1994.333,1391,17,3
242,0,13,13,13,1993,1393,17,4
243,0,33,33,33,1996.333,1395.667,17,5
244,0,42,42,42,1999,1399,17,6
245,0,28,28,28,2001.667,1401.667,17,7
246,0,35,35,35,1998.333,1397.667,18,8
247,0,43,43,43,1999,1400.333,18,9
248,0,26,26,26,1997,1405,18,10
249,0,26,26,26,2000.333,1408.333,18,11
250,0,49,49,49,2001,1412.333,18,12
251,0,56,56,56,1999,1411.667,18,13
252,0,45,45,45,2002.333,1411,18,14
253,0,57,57,57,2003,1414.333,18,15
254,0,42,42,42,2001.667,1416.333,18,16
255,0,63,63,63,2001.667,1415.667,18,17
256,0,66,66,66,2001,1415,18,18
257,0,49,49,49,1999,1416.333,18,19
258,0,90,90,90,1999,1414.333,18,20
259,0,55,55,55,2001,1415,18,21
260,0,237,237,237,1998.333,1413.667,18,22
261,0,29,29,29,1999,1417,18,23
262,0,54,54,54,1997.667,1417,18,24
263,0,158,158,158,1998.333,1413.667,18,25
264,0,7,7,7,1997,1419,18,26
265,0,54,54,54,1996.333,1415,18,27
266,0,59,59,59,1997.667,1413,18,28
267,0,192,192,192,1995.667,1413,18,29
268,0,61,61,61,1996.333,1414.333,18,30
269,0,80,80,80,1996.333,1414.333,18,31
270,0,62,62,62,1995,1413.667,18,32
271,0,261,261,261,1993.667,1413.667,18,33
272,0,201,201,201,1993,1413,18,34
