,Area,Mean,Min,Max,X,Y,Slice,Frame
74,0,308,308,308,372.5,799,15,4
75,0,320,320,320,373,799,15,5
76,0,388,388,388,376.5,798.5,15,6
77,0,423,423,423,377.5,798,15,7
78,0,470,470,470,376,798.5,15,8
79,0,390,390,390,385,795.5,15,9
80,0,533,533,533,390,796,15,10
81,0,412,412,412,394.5,797.5,15,11
82,0,629,629,629,395.5,798,15,12
83,0,455,455,455,393,797.5,15,13
84,0,595,595,595,392,797,15,14
85,0,664,664,664,398,800.5,15,15
86,0,384,384,384,399,803,15,16
87,0,304,304,304,399.5,806,15,17
88,0,360,360,360,400.5,806,15,18
89,0,323,323,323,399,803.5,15,19
90,0,327,327,327,399,808,15,20
91,0,378,378,378,400.5,806,15,21
92,0,451,451,451,400.5,807.5,15,22
93,0,485,485,485,400.5,809.5,15,23
94,0,500,500,500,401,809.5,15,24
95,0,529,529,529,401,811,15,25
96,0,470,470,470,401.5,813.5,15,26
97,0,597,597,597,403.5,823.5,15,27
98,0,758,758,758,405,824.5,15,28
99,0,701,701,701,405,826,15,29
100,0,697,697,697,404,825.5,15,30
101,0,433,433,433,404.5,827,15,31
102,0,542,542,542,404,828,15,32
103,0,357,357,357,404.5,828,15,33
104,0,519,519,519,404,828,15,34
105,0,521,521,521,403,828.5,15,35
106,0,348,348,348,378,940,12,1
107,0,482,482,482,381,938,12,2
108,0,402,402,402,381,940,12,3
109,0,326,326,326,382,943,12,4
110,0,485,485,485,395,956,12,5
111,0,380,380,380,404,962,12,6
112,0,420,420,420,405,962,12,7
113,0,337,337,337,403,963,12,8
114,0,293,293,293,404,964,12,9
115,0,301,301,301,404,964,12,10
116,0,314,314,314,404,967,12,11
117,0,318,318,318,406,970,12,12
118,0,378,378,378,407,967,12,13
119,0,400,400,400,404,966,12,14
120,0,470,470,470,404,965,12,15
121,0,369,369,369,407,967,12,16
122,0,526,526,526,407,966,12,17
123,0,530,530,530,407,966,12,18
124,0,487,487,487,405,965,12,19
125,0,547,547,547,400,964,12,20
126,0,680,680,680,400,964,12,21
127,0,548,548,548,402,964,12,22
128,0,524,524,524,402,964,12,23
129,0,502,502,502,403,965,12,24
130,0,502,502,502,404,965,12,25
131,0,583,583,583,406,966,12,26
132,0,467,467,467,404,967,12,27
133,0,574,574,574,404,968,12,28
134,0,563,563,563,403,968,12,29
135,0,455,455,455,405,968,12,30
136,0,358,358,358,403,969,12,31
137,0,372,372,372,397,969,12,32
138,0,442,442,442,400,968,12,33
139,0,311,311,311,404,970,12,34
140,0,273,273,273,394,968,12,35
141,0,1038,1038,1038,175,1009,11,1
142,0,421,421,421,176,1009,11,2
143,0,401,401,401,174,1009,11,3
144,0,885,885,885,182,1004,11,4
145,0,853,853,853,182,1005,11,5
146,0,1107,1107,1107,183,1003,11,6
147,0,1107,1107,1107,185,1002,11,7
148,0,1045,1045,1045,183,1002,11,8
149,0,1039,1039,1039,185,1002,11,9
150,0,928,928,928,186,1002,11,10
151,0,1036,1036,1036,187,1001,11,11
152,0,886,886,886,189,1001,11,12
153,0,876,876,876,192,1000,11,13
154,0,633,633,633,194,1000,11,14
155,0,891,891,891,196,999,11,15
156,0,966,966,966,197,998,11,16
157,0,727,727,727,199,997,11,17
158,0,517,517,517,199,997,11,18
159,0,498,498,498,199,997,11,19
160,0,483,483,483,199,997,11,20
161,0,468,468,468,198,996,11,21
162,0,396,396,396,198,997,11,22
163,0,376,376,376,200,998,11,23
164,0,354,354,354,199,998,11,24
165,0,382,382,382,198,998,11,25
166,0,405,405,405,200,998,11,26
167,0,628,628,628,207,1001,11,27
168,0,1011,1011,1011,210,1000,11,28
169,0,865,865,865,208,1001,11,29
170,0,844,844,844,209,1001,11,30
171,0,653,653,653,208,1002,11,31
172,0,671,671,671,209,1002,11,32
173,0,615,615,615,209,1002,11,33
174,0,448,448,448,219,1002,11,34
175,0,506,506,506,220,1003,11,35
176,0,1212,1212,1212,256,852.5,14,1
177,0,561,561,561,260,851.5,14,2
178,0,771,771,771,261,851,14,3
179,0,655,655,655,261,851.5,14,4
180,0,984,984,984,260,850.5,14,5
181,0,881,881,881,260.5,850.5,14,6
182,0,709,709,709,261.5,850,14,7
183,0,1092,1092,1092,261,849.5,14,8
184,0,943,943,943,261.5,850.5,14,9
185,0,789,789,789,262,852,14,10
186,0,1134,1134,1134,264,853.5,14,11
187,0,537,537,537,270,856,14,12
188,0,753,753,753,275.5,857,14,13
189,0,436,436,436,280.5,859,14,14
190,0,367,367,367,288.5,861,14,15
191,0,646,646,646,289,861.5,14,16
192,0,713,713,713,290.5,862.5,14,17
193,0,469,469,469,295,863.5,14,18
194,0,397,397,397,296.5,863.5,14,19
195,0,719,719,719,291,862,14,20
196,0,356,356,356,297.5,864,14,21
197,0,317,317,317,294.5,864,14,22
198,0,449,449,449,298,864,14,23
199,0,372,372,372,297.5,865,14,24
200,0,211,211,211,295,864,14,25
201,0,304,304,304,291.5,860.5,14,26
202,0,338,338,338,292,861.5,14,27
203,0,325,325,325,293,862.5,14,28
204,0,358,358,358,293,863,14,29
205,0,305,305,305,294.5,865,14,30
206,0,311,311,311,294,865,14,31
207,0,313,313,313,293,866.5,14,32
208,0,242,242,242,293.5,866,14,33
209,0,259,259,259,294.5,866.5,14,34
210,0,210,210,210,292.5,867,14,35
211,0,150,150,150,439.333,753.667,15,1
212,0,187,187,187,437.333,749.667,14,2
213,0,112,112,112,437.333,749,14,3
214,0,178,178,178,438.667,747.667,14,4
215,0,148,148,148,439.333,747.667,14,5
216,0,110,110,110,440,747,14,6
217,0,138,138,138,444.667,747.667,14,7
218,0,100,100,100,445.333,747,14,8
219,0,74,74,74,447.333,747.667,14,9
220,0,104,104,104,448.667,747.667,14,10
221,0,54,54,54,446,748.333,15,11
222,0,125,125,125,454.667,749,15,12
223,0,183,183,183,456.667,747.667,15,13
224,0,189,189,189,458,748.333,15,14
225,0,164,164,164,458.667,748.333,15,15
226,0,244,244,244,459.333,748.333,15,16
227,0,228,228,228,459.333,749.667,15,17
228,0,134,134,134,462,749,15,18
229,0,117,117,117,464,749.667,15,19
230,0,92,92,92,462,748.333,15,20
231,0,148,148,148,461.333,749,15,21
232,0,82,82,82,464.667,749.667,15,22
233,0,94,94,94,463.333,749.667,15,23
234,0,183,183,183,461.333,749.667,15,24
235,0,165,165,165,460,748.333,15,25
236,0,159,159,159,459.333,749,15,26
237,0,169,169,169,459.333,749,15,27
238,0,121,121,121,462,750.333,15,28
239,0,168,168,168,460,749.667,15,29
240,0,119,119,119,459.333,749.667,15,30
241,0,149,149,149,458.667,750.333,15,31
242,0,139,139,139,460.667,751,15,32
243,0,139,139,139,459.333,749.667,15,33
244,0,133,133,133,460,750.333,15,34
245,0,138,138,138,458.667,750.333,15,35
246,0,66,66,66,359,217,10,1
247,0,115,115,115,366,218,10,2
248,0,79,79,79,363,216,10,3
249,0,99,99,99,372,222,11,4
250,0,71,71,71,373,220,11,5
251,0,54,54,54,375,217,11,6
252,0,69,69,69,376,214,11,7
253,0,53,53,53,377,213,11,8
254,0,55,55,55,377,212,11,9
255,0,57,57,57,376,227,12,10
256,0,101,101,101,379,231,12,11
257,0,80,80,80,490,228,12,12
258,0,82,82,82,498,232,12,13
259,0,116,116,116,511,232,12,14
260,0,60,60,60,529,241,12,15
261,0,84,84,84,539,240,12,16
262,0,36,36,36,552,242,12,17
263,0,63,63,63,558,240,12,18
264,0,56,56,56,570,243,12,19
265,0,51,51,51,586,243,12,20
266,0,149,149,149,603.5,242,12,21
267,0,146,146,146,616,244,12,22
268,0,94,94,94,631.5,244,12,23
269,0,83,83,83,643.5,246.5,12,24
270,0,130,130,130,656,246.5,12,25
271,0,140,140,140,669.5,244,12,26
272,0,132,132,132,683.5,247.5,12,27
273,0,191,191,191,690,250.5,12,28
274,0,120,120,120,702.5,260.5,12,29
275,0,68,68,68,719.5,267,12,30
276,0,131,131,131,727,269,12,31
277,0,47,47,47,741,275.5,12,32
278,0,65,65,65,748,281.5,12,33
279,0,65,65,65,736.5,273,12,34
280,0,31,31,31,737.5,274,12,35
