,Area,Mean,Min,Max,X,Y,Slice,Frame
57,0,780,780,780,1446.667,1312,15,22
58,0,990,990,990,1458.667,1306,15,23
59,0,1414,1414,1414,1466.667,1304,15,24
60,0,1220,1220,1220,1470.667,1304,15,25
61,0,1009,1009,1009,1474,1301.333,15,26
62,0,335,335,335,1478,1300,15,27
63,0,422,422,422,1481.333,1301.333,15,28
64,0,1061,1061,1061,1478,1302,15,29
65,0,910,910,910,1480.667,1303.333,15,30
66,0,929,929,929,1484,1305.333,15,31
67,0,415,415,415,1490.667,1300,15,32
68,0,656,656,656,1494.667,1310,15,33
69,0,1119,1119,1119,1500.667,1309.333,15,34
70,0,951,951,951,1496.667,1313.333,15,35
71,0,1846,1846,1846,1460.333,1405.333,12,1
72,0,2880,2880,2880,1460.333,1407.333,12,2
73,0,952,952,952,1459.667,1409.333,12,3
74,0,738,738,738,1456.333,1414,12,4
75,0,447,447,447,1455.667,1414.667,12,5
76,0,354,354,354,1455,1412,12,6
77,0,225,225,225,1461,1410,12,7
78,0,240,240,240,1453,1409.333,12,8
79,0,220,220,220,1453.667,1409.333,12,9
80,0,201,201,201,1452.333,1408.667,12,10
81,0,182,182,182,1451.667,1410,12,11
82,0,103,103,103,1451.667,1410,12,12
83,0,326,326,326,1486.333,1397.333,12,13
84,0,865,865,865,1492.333,1394.667,12,14
85,0,703,703,703,1493.667,1394.667,12,15
86,0,780,780,780,1504.333,1384.667,12,16
87,0,1172,1172,1172,1513.667,1382,12,17
88,0,1397,1397,1397,1525,1384,12,18
89,0,1441,1441,1441,1535.667,1382,12,19
90,0,1409,1409,1409,1544.333,1380.667,12,20
91,0,720,720,720,1551,1376.667,12,21
92,0,484,484,484,1557.667,1376.667,12,22
93,0,535,535,535,1539,1380.667,12,23
94,0,499,499,499,1539,1379.333,12,24
95,0,365,365,365,1546.333,1380.667,12,25
96,0,106,106,106,1561.667,1383.333,12,26
97,0,238,238,238,1543,1379.333,12,27
98,0,146,146,146,1547.667,1378.667,12,28
99,0,155,155,155,1543,1381.333,12,29
100,0,202,202,202,1545,1380.667,12,30
101,0,340,340,340,1551,1384.667,12,31
102,0,395,395,395,1552.333,1382.667,12,32
103,0,389,389,389,1553,1380.667,12,33
104,0,388,388,388,1551.667,1380,12,34
105,0,531,531,531,1549,1382.667,12,35
106,0,215,215,215,659,946,15,1
107,0,442,442,442,669,938.667,15,2
108,0,1323,1323,1323,684.333,932,15,3
109,0,642,642,642,689.667,922.667,15,4
110,0,795,795,795,701,917.333,15,5
111,0,692,692,692,709.667,912,15,6
112,0,528,528,528,716.333,903.333,15,7
113,0,510,510,510,721.667,895.333,15,8
114,0,414,414,414,722.333,892.667,15,9
115,0,451,451,451,721,886,15,10
116,0,679,679,679,721.667,879.333,15,11
117,0,591,591,591,719,875.333,15,12
118,0,785,785,785,719,864,15,13
119,0,573,573,573,724.333,858.667,15,14
120,0,395,395,395,727,849.333,15,15
121,0,694,694,694,725.667,856.667,15,16
122,0,161,161,161,730.333,848.667,15,17
123,0,313,313,313,723,858,15,18
124,0,303,303,303,723,857.333,15,19
125,0,468,468,468,722.333,858,15,20
126,0,253,253,253,721.667,861.333,15,21
127,0,138,138,138,721,864,15,22
128,0,126,126,126,718.333,872.667,15,23
129,0,143,143,143,716.333,869.333,15,24
130,0,76,76,76,717.667,868,15,25
131,0,72,72,72,714.333,868.667,15,26
132,0,98,98,98,717,869.333,15,27
133,0,72,72,72,714.333,865.333,15,28
134,0,58,58,58,714.333,866,15,29
135,0,60,60,60,714.333,866,15,30
136,0,64,64,64,714.333,866,15,31
137,0,114,114,114,714.333,864.667,15,32
138,0,55,55,55,715,865.333,15,33
139,0,31,31,31,715,866,15,34
140,0,23,23,23,714.333,866.667,15,35
141,0,301,301,301,1227.667,1230,16,1
142,0,1229,1229,1229,1236.333,1220,16,2
143,0,3037,3037,3037,1243.667,1214,16,3
144,0,762,762,762,1254.333,1202.667,16,4
145,0,1385,1385,1385,1259.667,1200.667,16,5
146,0,723,723,723,1263.667,1198,16,6
147,0,402,402,402,1271.667,1197.333,16,7
148,0,1155,1155,1155,1277,1196.667,17,8
149,0,2236,2236,2236,1285.667,1189.333,17,9
150,0,1487,1487,1487,1287.667,1190,17,10
151,0,1864,1864,1864,1290.333,1184,17,11
152,0,2804,2804,2804,1285.667,1174.667,17,12
153,0,3441,3441,3441,1287,1165.333,17,13
154,0,1148,1148,1148,1293,1156,17,14
155,0,976,976,976,1296.333,1148,17,15
156,0,874,874,874,1297.667,1146.667,17,16
157,0,408,408,408,1300.333,1142.667,17,17
158,0,596,596,596,1303,1140,17,18
159,0,581,581,581,1302.333,1137.333,17,19
160,0,415,415,415,1303,1139.333,17,20
161,0,230,230,230,1306.333,1132.667,17,21
162,0,167,167,167,1309.667,1127.333,17,22
163,0,90,90,90,1309.667,1116,17,23
164,0,92,92,92,1309,1103.333,17,24
165,0,131,131,131,1310.333,1096,17,25
166,0,53,53,53,1315.667,1086.667,17,26
167,0,44,44,44,1317.667,1080,17,27
168,0,32,32,32,1319,1076.667,17,28
169,0,47,47,47,1320.333,1067.333,17,29
170,0,31,31,31,1321,1059.333,17,30
171,0,60,60,60,1317.667,1041.333,17,31
172,0,52,52,52,1317.667,1040.667,17,32
173,0,57,57,57,1318.333,1040,17,33
174,0,44,44,44,1317.667,1038.667,17,34
175,0,33,33,33,1321,1044,17,35
176,0,946,946,946,1215,1108.5,16,1
177,0,446,446,446,1218.5,1108,16,2
178,0,365,365,365,1216.5,1110,17,3
179,0,326,326,326,1214.5,1117.5,17,4
180,0,473,473,473,1216,1130,17,5
181,0,1603,1603,1603,1217.5,1129,17,6
182,0,453,453,453,1220,1117.5,17,7
183,0,533,533,533,1219.5,1113.5,17,8
184,0,1258,1258,1258,1220,1112.5,17,9
185,0,601,601,601,1220,1107.5,17,10
186,0,622,622,622,1220.5,1102,17,11
187,0,325,325,325,1219.5,1092.5,17,12
188,0,238,238,238,1222,1091,17,13
189,0,139,139,139,1222,1087,17,14
190,0,131,131,131,1222.5,1081.5,17,15
191,0,60,60,60,1225,1072.5,17,16
192,0,106,106,106,1223.5,1074,17,17
193,0,71,71,71,1226,1073,17,18
194,0,86,86,86,1224.5,1069.5,17,19
195,0,107,107,107,1223.5,1062.5,17,20
196,0,118,118,118,1223,1050,17,21
197,0,52,52,52,1222.5,1046,17,22
198,0,44,44,44,1222.5,1040,17,23
199,0,32,32,32,1223,1031,17,24
200,0,16,16,16,1225,1024,17,25
201,0,20,20,20,1225.5,1008,17,26
202,0,31,31,31,1228,1005.5,17,27
203,0,43,43,43,1226,1004,17,28
204,0,33,33,33,1226,1004.5,17,29
205,0,31,31,31,1225.5,1004.5,17,30
206,0,12,12,12,1226,1004,17,31
207,0,13,13,13,1226.5,1004,17,32
208,0,12,12,12,1224.5,1004,17,33
209,0,25,25,25,1227,997,17,34
210,0,25,25,25,1227,997,17,35
211,0,119,119,119,1033,1301,16,1
212,0,543,543,543,1042,1301.5,16,2
213,0,291,291,291,1047,1300.5,16,3
214,0,190,190,190,1052.5,1301.5,16,4
215,0,204,204,204,1055.5,1309,16,5
216,0,91,91,91,1049.5,1301.5,16,6
217,0,104,104,104,1061.5,1297.5,16,7
218,0,60,60,60,1060,1295.5,17,8
219,0,566,566,566,1051,1306,17,9
220,0,393,393,393,1045,1305.5,17,10
221,0,450,450,450,1044,1304.5,17,11
222,0,110,110,110,1049,1302,17,12
223,0,120,120,120,1051,1302.5,17,13
224,0,132,132,132,1057,1301.5,17,14
225,0,467,467,467,1058,1301.5,17,15
226,0,355,355,355,1045,1302.5,17,16
227,0,187,187,187,1047.5,1304,17,17
228,0,289,289,289,1048.5,1307.5,17,18
229,0,206,206,206,1043.5,1306,17,19
230,0,342,342,342,1033,1285.5,17,20
231,0,239,239,239,1037,1276,17,21
232,0,80,80,80,1044.5,1268.5,17,22
233,0,77,77,77,1052,1263.5,17,23
234,0,79,79,79,1053,1258,17,24
235,0,41,41,41,1048,1266,17,25
236,0,90,90,90,1042.5,1272.5,17,26
237,0,85,85,85,1042.5,1274,17,27
238,0,56,56,56,1038,1282,17,28
239,0,77,77,77,1034.5,1298,17,29
240,0,96,96,96,1030.5,1293,17,30
241,0,342,342,342,1032.5,1293.5,17,31
242,0,241,241,241,1031,1290.5,17,32
243,0,60,60,60,1030,1292,17,33
244,0,40,40,40,1029.5,1293.5,17,34
245,0,151,151,151,1031.5,1292,17,35
246,0,133,133,133,929.667,1028,16,1
247,0,113,113,113,916.667,1026,16,2
248,0,233,233,233,917,1025.333,16,3
249,0,150,150,150,960,1035,16,4
250,0,103,103,103,998.667,1051.667,16,5
251,0,91,91,91,991.333,1052.667,16,6
252,0,106,106,106,993.667,1052.667,16,7
253,0,90,90,90,994.667,1053,16,8
254,0,127,127,127,993.667,1052.667,16,9
255,0,301,301,301,993,1051,16,10
256,0,140,140,140,993.333,1051,16,11
257,0,205,205,205,994.333,1051,16,12
258,0,118,118,118,994.333,1050.333,16,13
259,0,298,298,298,993.333,1051,16,14
260,0,76,76,76,999.667,1050,16,15
261,0,83,83,83,1000,1050,16,16
262,0,129,129,129,1000.667,1050.667,16,17
263,0,160,160,160,1007.333,1052.333,16,18
264,0,153,153,153,1008,1053,16,19
265,0,130,130,130,1008.333,1053.333,16,20
266,0,74,74,74,1008.667,1054,17,21
267,0,187,187,187,1028.333,1066,17,22
268,0,136,136,136,1035.333,1067,17,23
269,0,144,144,144,1031.333,1066.667,17,24
270,0,120,120,120,1031.333,1068,17,25
271,0,70,70,70,1031.333,1060,17,26
272,0,130,130,130,1039.333,1067,17,27
273,0,254,254,254,1045,1068.333,17,28
274,0,75,75,75,1050.333,1069,17,29
275,0,165,165,165,1057.667,1072.333,17,30
276,0,134,134,134,1054.333,1072.667,17,31
277,0,114,114,114,1055,1071.333,17,32
278,0,124,124,124,1059.333,1073.333,17,33
279,0,153,153,153,1064.333,1075,17,34
280,0,222,222,222,1064.333,1075,17,35
