,Area,Mean,Min,Max,X,Y,Slice,Frame
109,0,836,836,836,1739.125,1450.625,12,7
110,0,567,567,567,1740.625,1451,12,8
111,0,668,668,668,1737,1455.25,12,9
112,0,846,846,846,1733.5,1458.75,12,10
113,0,603,603,603,1732.625,1460.125,12,11
114,0,731,731,731,1726.75,1464.375,12,12
115,0,654,654,654,1723.625,1468.125,12,13
116,0,530,530,530,1723.5,1474,12,14
117,0,661,661,661,1722.125,1474.75,12,15
118,0,858,858,858,1719.25,1474.625,12,16
119,0,687,687,687,1720.625,1476.125,12,17
120,0,643,643,643,1722.125,1478.625,12,18
121,0,906,906,906,1723.5,1482.25,12,19
122,0,1024,1024,1024,1723.25,1484.375,12,20
123,0,885,885,885,1719.5,1479.75,12,21
124,0,965,965,965,1718.25,1481.875,12,22
125,0,809,809,809,1718.625,1482.125,12,23
126,0,953,953,953,1719.125,1482.25,12,24
127,0,696,696,696,1718.75,1484.25,12,25
128,0,954,954,954,1710.125,1494.5,12,26
129,0,965,965,965,1711.625,1492.875,12,27
130,0,820,820,820,1711.75,1493.125,12,28
131,0,806,806,806,1712.875,1493.125,12,29
132,0,870,870,870,1713,1492.875,12,30
133,0,970,970,970,1713.5,1493,12,31
134,0,977,977,977,1712.75,1493.625,12,32
135,0,948,948,948,1713,1494.375,12,33
136,0,797,797,797,1715,1494.875,12,34
137,0,256,256,256,1780.875,926,12,1
138,0,55,55,55,1780.875,923.875,12,2
139,0,167,167,167,1781.125,921.125,12,3
140,0,65,65,65,1779.25,923.125,12,4
141,0,324,324,324,1782,920,12,5
142,0,201,201,201,1782,918.125,12,6
143,0,88,88,88,1782.25,919.875,12,7
144,0,222,222,222,1782.875,920.125,13,8
145,0,252,252,252,1781.375,918.5,13,9
146,0,196,196,196,1781.5,920.75,13,10
147,0,172,172,172,1781.75,919.75,13,11
148,0,62,62,62,1782.875,913.625,13,12
149,0,196,196,196,1783.375,915.5,13,13
150,0,274,274,274,1782.875,911.625,13,14
151,0,157,157,157,1784.125,914.875,13,15
152,0,172,172,172,1782.125,919.375,13,16
153,0,180,180,180,1783.875,919,13,17
154,0,158,158,158,1783.75,920.5,13,18
155,0,112,112,112,1782.625,922.875,13,19
156,0,209,209,209,1783.25,921.375,13,20
157,0,155,155,155,1783.5,915.875,13,21
158,0,111,111,111,1783.25,916.125,13,22
159,0,155,155,155,1783.75,916.75,13,23
160,0,324,324,324,1784.125,916.875,13,24
161,0,212,212,212,1784,917.125,13,25
162,0,199,199,199,1780.625,913.5,13,26
163,0,328,328,328,1779.25,914.75,13,27
164,0,317,317,317,1779,910.75,13,28
165,0,84,84,84,1779.125,909.125,13,29
166,0,123,123,123,1779.625,910.375,13,30
167,0,195,195,195,1781,915.375,13,31
168,0,643,643,643,1780.625,902.625,13,32
169,0,573,573,573,1781.75,897.125,13,33
170,0,377,377,377,1782.625,890.125,13,34
171,0,2061,2061,2061,1653.667,1052.5,13,1
172,0,1663,1663,1663,1653.333,1052.5,13,2
173,0,1275,1275,1275,1652.333,1052.333,13,3
174,0,1012,1012,1012,1652.5,1052.333,14,4
175,0,1302,1302,1302,1652.333,1052.667,14,5
176,0,1874,1874,1874,1651.833,1053,14,6
177,0,1821,1821,1821,1651,1053.333,14,7
178,0,1756,1756,1756,1652.167,1053.667,14,8
179,0,1594,1594,1594,1650.5,1053.5,14,9
180,0,1285,1285,1285,1648.167,1052.833,14,10
181,0,1142,1142,1142,1647.5,1051.333,14,11
182,0,1115,1115,1115,1647.833,1050,14,12
183,0,1009,1009,1009,1647.333,1051,14,13
184,0,1036,1036,1036,1648.167,1051.333,14,14
185,0,909,909,909,1647.833,1051.5,14,15
186,0,955,955,955,1647.5,1052.5,14,16
187,0,820,820,820,1647.5,1051.5,14,17
188,0,807,807,807,1649.333,1052.667,14,18
189,0,672,672,672,1648.667,1055,14,19
190,0,668,668,668,1649.833,1053.5,14,20
191,0,668,668,668,1649,1054.333,14,21
192,0,920,920,920,1647.833,1055,15,22
193,0,937,937,937,1647.833,1055,15,23
194,0,959,959,959,1648.667,1056.167,15,24
195,0,1111,1111,1111,1648.667,1056.333,15,25
196,0,1257,1257,1257,1647.833,1056.833,15,26
197,0,1316,1316,1316,1647.5,1057.333,15,27
198,0,1150,1150,1150,1648.667,1058.167,15,28
199,0,1109,1109,1109,1649.167,1058.167,15,29
200,0,1246,1246,1246,1650.333,1058.667,15,30
201,0,1223,1223,1223,1649.667,1058.5,15,31
202,0,1586,1586,1586,1649.833,1058.833,15,32
203,0,1562,1562,1562,1649.5,1059.5,15,33
204,0,1502,1502,1502,1652.167,1059.333,15,34
205,0,194,194,194,1752.25,738.25,10,1
206,0,148,148,148,1749.125,736.125,10,2
207,0,91,91,91,1741.625,732.875,11,3
208,0,205,205,205,1737,731.875,11,4
209,0,146,146,146,1730,729.75,11,5
210,0,85,85,85,1722.875,730.75,11,6
211,0,165,165,165,1707.75,722,11,7
212,0,293,293,293,1701.75,721,11,8
213,0,527,527,527,1692.25,718.625,11,9
214,0,275,275,275,1679.875,717.375,11,10
215,0,119,119,119,1662.5,715.375,11,11
216,0,55,55,55,1650.375,711.875,11,12
217,0,166,166,166,1644,713.875,10,13
218,0,474,474,474,1628.125,712.625,10,14
219,0,336,336,336,1614.5,712,10,15
220,0,204,204,204,1602,712.75,10,16
221,0,111,111,111,1595.75,713.625,10,17
222,0,311,311,311,1590.5,713.375,9,18
223,0,278,278,278,1582.375,711.125,9,19
224,0,341,341,341,1573.75,712.125,9,20
225,0,72,72,72,1558.75,709.5,9,21
226,0,258,258,258,1546.75,708.125,8,22
227,0,125,125,125,1539.5,707.125,8,23
228,0,150,150,150,1542.375,706.875,8,24
229,0,44,44,44,1539,707.125,8,25
230,0,256,256,256,1540.75,706.375,7,26
231,0,132,132,132,1540.75,705.75,7,27
232,0,177,177,177,1542,704.875,7,28
233,0,76,76,76,1541.875,706.125,7,29
234,0,233,233,233,1538.75,705.5,7,30
235,0,129,129,129,1543.25,708.125,7,31
236,0,312,312,312,1534.75,706.25,7,32
237,0,213,213,213,1529.375,707.25,7,33
238,0,100,100,100,1530.125,707.375,7,34
239,0,403,403,403,1677.375,718.625,10,1
240,0,232,232,232,1669.5,724.625,10,2
241,0,239,239,239,1658.625,731,10,3
242,0,236,236,236,1642.625,725.875,10,4
243,0,230,230,230,1630.5,730.5,10,5
244,0,163,163,163,1619.375,741.625,10,6
245,0,169,169,169,1608.375,733,10,7
246,0,94,94,94,1602.5,734.125,10,8
247,0,118,118,118,1599.5,737.625,10,9
248,0,180,180,180,1586,740.75,10,10
249,0,115,115,115,1587.375,741,10,11
250,0,110,110,110,1577.375,740,10,12
251,0,254,254,254,1568.5,742.375,10,13
252,0,152,152,152,1568.125,742,10,14
253,0,341,341,341,1566.25,744.875,10,15
254,0,241,241,241,1563.375,744.875,10,16
255,0,182,182,182,1553.125,748,10,17
256,0,225,225,225,1569.875,741.25,10,18
257,0,306,306,306,1562.375,739.625,10,19
258,0,251,251,251,1563.875,737.5,10,20
259,0,220,220,220,1569.75,738.25,10,21
260,0,274,274,274,1573.25,737.5,10,22
261,0,224,224,224,1569.25,735,10,23
262,0,140,140,140,1558.25,733.625,9,24
263,0,463,463,463,1550.5,728.875,9,25
264,0,423,423,423,1547,726.625,9,26
265,0,136,136,136,1545.375,722.125,9,27
266,0,17,17,17,1538.375,721.125,9,28
267,0,239,239,239,1542.75,721.25,8,29
268,0,69,69,69,1551,718.75,8,30
269,0,88,88,88,1559.125,718.25,8,31
270,0,108,108,108,1561.25,721.25,8,32
271,0,325,325,325,1551.25,716.25,8,33
272,0,401,401,401,1546.75,713.375,8,34
273,0,46,46,46,1719.333,675.667,6,1
274,0,71,71,71,1719.5,675.833,7,2
275,0,80,80,80,1718.667,676.833,7,3
276,0,74,74,74,1718.333,677.583,7,4
277,0,67,67,67,1718.417,677.583,7,5
278,0,68,68,68,1718.333,679.25,7,6
279,0,59,59,59,1718.083,680.917,7,7
280,0,50,50,50,1719.75,681.75,7,8
281,0,61,61,61,1719.417,682.417,7,9
282,0,60,60,60,1719.75,683.5,7,10
283,0,50,50,50,1719.583,684.167,7,11
284,0,60,60,60,1718.917,685.083,7,12
285,0,74,74,74,1718.5,686.583,8,13
286,0,84,84,84,1718.083,687,8,14
287,0,61,61,61,1717.583,688.25,8,15
288,0,59,59,59,1717.833,689.25,8,16
289,0,32,32,32,1715.75,689.917,8,17
290,0,47,47,47,1718.083,690.417,8,18
291,0,75,75,75,1718.25,692,8,19
292,0,48,48,48,1718.583,692,8,20
293,0,65,65,65,1718.75,693.083,8,21
294,0,63,63,63,1717.083,694,8,22
295,0,30,30,30,1715.917,695.917,8,23
296,0,30,30,30,1713.583,699.083,8,24
297,0,49,49,49,1715.917,698.583,8,25
298,0,47,47,47,1714.75,700.417,8,26
299,0,67,67,67,1713.667,701.25,8,27
300,0,114,114,114,1712.333,703.583,8,28
301,0,134,134,134,1709.083,706.917,8,29
302,0,154,154,154,1706.417,709.25,8,30
303,0,84,84,84,1706.833,710.667,8,31
304,0,96,96,96,1706.167,711.333,8,32
305,0,95,95,95,1706.583,711.75,8,33
306,0,88,88,88,1706,712.25,8,34
307,0,2222,2222,2222,1786.75,1521.75,10,1
308,0,3353,3353,3353,1786.875,1521.375,10,2
309,0,3809,3809,3809,1785.75,1520.875,10,3
310,0,3208,3208,3208,1786.25,1521.375,10,4
311,0,2587,2587,2587,1786.25,1521.5,10,5
312,0,1961,1961,1961,1786.25,1522.25,10,6
313,0,1514,1514,1514,1783.875,1523.25,10,7
314,0,1292,1292,1292,1786.125,1523.75,10,8
315,0,1088,1088,1088,1785.75,1523.125,10,9
316,0,1040,1040,1040,1786.875,1523.125,10,10
317,0,894,894,894,1787,1522.25,10,11
318,0,700,700,700,1787.75,1522.75,10,12
319,0,637,637,637,1787.875,1521.75,10,13
320,0,559,559,559,1788,1522.75,10,14
321,0,1575,1575,1575,1786.375,1523.375,11,15
322,0,1190,1190,1190,1784.875,1525.125,11,16
323,0,1481,1481,1481,1785.75,1524.5,11,17
324,0,1519,1519,1519,1785.5,1525.5,11,18
325,0,1699,1699,1699,1784.875,1526.125,11,19
326,0,1536,1536,1536,1784.375,1525.875,11,20
327,0,1506,1506,1506,1784.875,1526.875,11,21
328,0,1957,1957,1957,1783.25,1528,11,22
329,0,1855,1855,1855,1783.75,1528.625,11,23
330,0,1909,1909,1909,1782.25,1526.75,11,24
331,0,1990,1990,1990,1782.25,1524.5,11,25
332,0,1966,1966,1966,1777.625,1523.125,11,26
333,0,1440,1440,1440,1777,1523.875,11,27
334,0,1604,1604,1604,1778.375,1524.875,11,28
335,0,2180,2180,2180,1778.375,1525.625,11,29
336,0,2206,2206,2206,1779.125,1526,11,30
337,0,2008,2008,2008,1773.5,1525.75,11,31
338,0,2035,2035,2035,1772.875,1526,11,32
339,0,2227,2227,2227,1767.375,1526.625,11,33
340,0,2301,2301,2301,1773.125,1532.375,11,34
