,Area,Mean,Min,Max,X,Y,Slice,Frame
40,0,7347,7347,7347,1384.667,874.333,12,5
41,0,7358,7358,7358,1378,877.667,12,6
42,0,7205,7205,7205,1376.667,878.333,12,7
43,0,7372,7372,7372,1374.667,877.667,12,8
44,0,7157,7157,7157,1372.667,880.333,12,9
45,0,6864,6864,6864,1368.667,882.333,12,10
46,0,5909,5909,5909,1368.667,883.667,12,11
47,0,3629,3629,3629,1368.667,884.333,12,12
48,0,5895,5895,5895,1367.333,883.667,12,13
49,0,6192,6192,6192,1357.333,896.333,12,14
50,0,5237,5237,5237,1356.667,897.667,12,15
51,0,5381,5381,5381,1356.667,899.667,12,16
52,0,5514,5514,5514,1356.667,900.333,12,17
53,0,3157,3157,3157,1350,915.667,12,18
54,0,3906,3906,3906,1350,915,12,19
55,0,3578,3578,3578,1350,923.667,12,20
56,0,2923,2923,2923,1350,922.333,12,21
57,0,4062,4062,4062,1350.667,925.667,12,22
58,0,4372,4372,4372,1349.333,923,12,23
59,0,4461,4461,4461,1349.333,924.333,12,24
60,0,2757,2757,2757,1350.667,927,12,25
61,0,1976,1976,1976,1351.333,933.667,12,26
62,0,3207,3207,3207,1352.667,937,12,27
63,0,3709,3709,3709,1347.333,956.333,12,28
64,0,4376,4376,4376,1347.333,955.667,12,29
65,0,4087,4087,4087,1345.333,956.333,12,30
66,0,3138,3138,3138,1344,958.333,12,31
67,0,3248,3248,3248,1342,970.333,12,32
68,0,5965,5965,5965,1342,978.333,12,33
69,0,7392,7392,7392,1342,978.333,12,34
70,0,5915,5915,5915,1342,979.667,12,35
71,0,34,34,34,1542.667,1085,14,1
72,0,0,0,0,1542.667,1085.667,14,2
73,0,130,130,130,1542,1085.667,14,3
74,0,597,597,597,1542,1084.333,14,4
75,0,4213,4213,4213,1548.667,1079.667,14,5
76,0,4301,4301,4301,1542,1081,14,6
77,0,2952,2952,2952,1542.667,1082.333,14,7
78,0,5601,5601,5601,1542.667,1081.667,14,8
79,0,5493,5493,5493,1540,1082.333,14,9
80,0,2559,2559,2559,1545.333,1083,14,10
81,0,1010,1010,1010,1544,1087.667,14,11
82,0,795,795,795,1536.667,1095.667,14,12
83,0,1337,1337,1337,1534,1096.333,14,13
84,0,3029,3029,3029,1534.667,1095.667,14,14
85,0,1209,1209,1209,1524.667,1097.667,14,15
86,0,1470,1470,1470,1522.667,1099,14,16
87,0,1986,1986,1986,1506.667,1099,14,17
88,0,3379,3379,3379,1511.333,1101.667,14,18
89,0,1346,1346,1346,1511.333,1099.667,14,19
90,0,3742,3742,3742,1510,1101,14,20
91,0,1940,1940,1940,1499.333,1101.667,14,21
92,0,3917,3917,3917,1497.333,1101.667,14,22
93,0,2240,2240,2240,1489.333,1101.667,14,23
94,0,958,958,958,1487.333,1103.667,14,24
95,0,1359,1359,1359,1488.667,1103,14,25
96,0,2419,2419,2419,1484,1103.667,14,26
97,0,5191,5191,5191,1482.667,1103,14,27
98,0,4490,4490,4490,1482,1104.333,14,28
99,0,4605,4605,4605,1480,1105,14,29
100,0,2728,2728,2728,1480,1105,14,30
101,0,3477,3477,3477,1480,1105,14,31
102,0,1831,1831,1831,1466,1103,14,32
103,0,750,750,750,1460,1101,14,33
104,0,3399,3399,3399,1458,1101.667,14,34
105,0,3279,3279,3279,1456.667,1101.667,14,35
106,0,1375,1375,1375,1450,561,15,1
107,0,1755,1755,1755,1450,559,15,2
108,0,2068,2068,2068,1450,560.333,15,3
109,0,2919,2919,2919,1442,561,15,4
110,0,2470,2470,2470,1441.333,561.667,15,5
111,0,2872,2872,2872,1443.333,561.667,15,6
112,0,3189,3189,3189,1423.333,558.333,15,7
113,0,3487,3487,3487,1442.667,561.667,15,8
114,0,3854,3854,3854,1430,561.667,15,9
115,0,5039,5039,5039,1415.333,561,15,10
116,0,7121,7121,7121,1406,559,15,11
117,0,6079,6079,6079,1400,557.667,15,12
118,0,7084,7084,7084,1390.667,558.333,15,13
119,0,7410,7410,7410,1386,559,15,14
120,0,7442,7442,7442,1382.667,559,15,15
121,0,7483,7483,7483,1380,560.333,15,16
122,0,7489,7489,7489,1378.667,561,15,17
123,0,7472,7472,7472,1377.333,562.333,15,18
124,0,7497,7497,7497,1376,561.667,15,19
125,0,7280,7280,7280,1375.333,559.667,15,20
126,0,6838,6838,6838,1374.667,562.333,15,21
127,0,7541,7541,7541,1357.333,560.333,15,22
128,0,7494,7494,7494,1352,557.667,15,23
129,0,7555,7555,7555,1353.333,557.667,15,24
130,0,7557,7557,7557,1353.333,557.667,15,25
131,0,7562,7562,7562,1352,556.333,15,26
132,0,7564,7564,7564,1352,555.667,15,27
133,0,7563,7563,7563,1351.333,557,15,28
134,0,7568,7568,7568,1350.667,555.667,15,29
135,0,7561,7561,7561,1352,557,15,30
136,0,7568,7568,7568,1349.333,557,15,31
137,0,7564,7564,7564,1349.333,560.333,15,32
138,0,7566,7566,7566,1348.667,560.333,15,33
139,0,7565,7565,7565,1349.333,560.333,15,34
140,0,7567,7567,7567,1349.333,559,15,35
141,0,1916,1916,1916,1443.333,620,15,1
142,0,3500,3500,3500,1448.333,618.333,15,2
143,0,4898,4898,4898,1443.667,619.333,15,3
144,0,4639,4639,4639,1444,619.333,15,4
145,0,3331,3331,3331,1443.667,619,15,5
146,0,1147,1147,1147,1437.333,620,15,6
147,0,3063,3063,3063,1430.667,628.667,15,7
148,0,2449,2449,2449,1429.333,628.333,15,8
149,0,1710,1710,1710,1424.667,628.333,15,9
150,0,1214,1214,1214,1422.333,630,15,10
151,0,2048,2048,2048,1405,645,15,11
152,0,1341,1341,1341,1403.667,645.333,15,12
153,0,2254,2254,2254,1406.667,647.667,15,13
154,0,541,541,541,1408,656,15,14
155,0,1673,1673,1673,1405,648.667,15,15
156,0,2052,2052,2052,1403,648,15,16
157,0,1664,1664,1664,1404.667,655.667,15,17
158,0,784,784,784,1403.667,657.667,15,18
159,0,1408,1408,1408,1405,654.333,15,19
160,0,1907,1907,1907,1404.667,654.667,15,20
161,0,1736,1736,1736,1405.667,655,15,21
162,0,1811,1811,1811,1405,653.667,15,22
163,0,1964,1964,1964,1403.667,653.333,15,23
164,0,2166,2166,2166,1402.333,653.667,15,24
165,0,3126,3126,3126,1405,653.667,15,25
166,0,2236,2236,2236,1402.667,657.333,15,26
167,0,2308,2308,2308,1398.667,654.333,15,27
168,0,4845,4845,4845,1405,654.333,15,28
169,0,4759,4759,4759,1404,655,15,29
170,0,2512,2512,2512,1400,661.333,15,30
171,0,2479,2479,2479,1402,658.333,15,31
172,0,4279,4279,4279,1401.333,657.333,15,32
173,0,4354,4354,4354,1402.667,655.333,15,33
174,0,3751,3751,3751,1401,657.667,15,34
175,0,5112,5112,5112,1402.333,655.333,15,35
176,0,7557,7557,7557,1497,304.75,14,1
177,0,7549,7549,7549,1497.5,305.5,14,2
178,0,7548,7548,7548,1498.5,305.25,14,3
179,0,7551,7551,7551,1499.5,305.25,14,4
180,0,7550,7550,7550,1499.75,305,14,5
181,0,7550,7550,7550,1499.25,304.75,14,6
182,0,7552,7552,7552,1498.75,305.25,14,7
183,0,7554,7554,7554,1498.25,305.5,14,8
184,0,7553,7553,7553,1498.75,305,14,9
185,0,7553,7553,7553,1500.75,306.25,14,10
186,0,7553,7553,7553,1500,305.75,14,11
187,0,7555,7555,7555,1501,305.75,14,12
188,0,7555,7555,7555,1500.75,305.5,14,13
189,0,7556,7556,7556,1500,305.5,14,14
190,0,7557,7557,7557,1499.5,305.5,14,15
191,0,7273,7273,7273,1498,306,14,16
192,0,7495,7495,7495,1498,305.5,14,17
193,0,6571,6571,6571,1498.25,305.75,14,18
194,0,7206,7206,7206,1499.5,305.5,14,19
195,0,7192,7192,7192,1498.5,305.5,14,20
196,0,6824,6824,6824,1498.5,304.75,14,21
197,0,7196,7196,7196,1499.25,304.25,14,22
198,0,7468,7468,7468,1498.25,304.25,14,23
199,0,6939,6939,6939,1498,305,14,24
200,0,7571,7571,7571,1497.75,301.5,14,25
201,0,7573,7573,7573,1495.75,302.5,14,26
202,0,7572,7572,7572,1497.25,302.75,14,27
203,0,7571,7571,7571,1497.5,303,14,28
204,0,7574,7574,7574,1496.25,302.75,14,29
205,0,7577,7577,7577,1494.25,301.75,14,30
206,0,7580,7580,7580,1492.75,300.75,14,31
207,0,7581,7581,7581,1493.5,300.25,14,32
208,0,7582,7582,7582,1492,301,14,33
209,0,7583,7583,7583,1492,301.75,14,34
210,0,7585,7585,7585,1492.75,301.75,14,35
211,0,3963,3963,3963,1391.333,906.667,12,1
212,0,2486,2486,2486,1397.333,906,12,2
213,0,5957,5957,5957,1389.333,908.667,12,3
214,0,7339,7339,7339,1389.333,907.333,12,4
215,0,7263,7263,7263,1392,906.667,12,5
216,0,7317,7317,7317,1390.667,907.333,12,6
217,0,7340,7340,7340,1389.333,908.667,12,7
218,0,7345,7345,7345,1388.667,913.333,12,8
219,0,6606,6606,6606,1388.667,918,12,9
220,0,6142,6142,6142,1388,918,12,10
221,0,5310,5310,5310,1388.667,920,12,11
222,0,4183,4183,4183,1387.333,924.667,12,12
223,0,4802,4802,4802,1384,936.667,12,13
224,0,7352,7352,7352,1383.333,936.667,12,14
225,0,4449,4449,4449,1383.333,938,12,15
226,0,2621,2621,2621,1377.333,954.667,12,16
227,0,6451,6451,6451,1390,1014,12,17
228,0,7390,7390,7390,1388,1014,12,18
229,0,7392,7392,7392,1389.333,1013.333,12,19
230,0,7394,7394,7394,1382.667,1016.667,12,20
231,0,6929,6929,6929,1382.667,1017.333,12,21
232,0,6784,6784,6784,1382,1017.333,12,22
233,0,3750,3750,3750,1382,1018.667,12,23
234,0,5607,5607,5607,1381.333,1019.333,12,24
235,0,6285,6285,6285,1382,1020.667,12,25
236,0,5574,5574,5574,1381.333,1020,12,26
237,0,6777,6777,6777,1380.667,1020,12,27
238,0,5491,5491,5491,1380.667,1020,12,28
239,0,7412,7412,7412,1379.333,1019.333,12,29
240,0,7414,7414,7414,1378.667,1020,12,30
241,0,7369,7369,7369,1378.667,1020.667,12,31
242,0,6625,6625,6625,1378,1020.667,12,32
243,0,6417,6417,6417,1378.667,1018,12,33
244,0,6411,6411,6411,1377.333,1020.667,12,34
245,0,4683,4683,4683,1377.333,1020,12,35
246,0,339,339,339,1449.333,560,14,1
247,0,451,451,451,1462,558,14,2
248,0,463,463,463,1460.667,558.667,14,3
249,0,459,459,459,1456.667,559.333,14,4
250,0,398,398,398,1454.667,560,14,5
251,0,506,506,506,1451.333,560,14,6
252,0,425,425,425,1450,561.333,14,7
253,0,283,283,283,1448.667,560.667,14,8
254,0,293,293,293,1433.333,562,14,9
255,0,271,271,271,1426,560,14,10
256,0,315,315,315,1412,560,14,11
257,0,334,334,334,1407.333,558,14,12
258,0,336,336,336,1395.333,558.667,14,13
259,0,307,307,307,1391.333,558.667,14,14
260,0,732,732,732,1382,560,14,15
261,0,967,967,967,1336.667,556.667,14,16
262,0,573,573,573,1324,565.333,14,17
263,0,412,412,412,1315.333,568.667,14,18
264,0,396,396,396,1311.333,570,14,19
265,0,403,403,403,1309.333,573.333,14,20
266,0,259,259,259,1301.333,578.667,14,21
267,0,270,270,270,1307.333,574,14,22
268,0,306,306,306,1306.667,570,14,23
269,0,203,203,203,1308.667,570,14,24
270,0,212,212,212,1312.667,570,14,25
271,0,224,224,224,1312.667,570,14,26
272,0,256,256,256,1314,569.333,14,27
273,0,225,225,225,1316.667,566.667,14,28
274,0,267,267,267,1322.667,563.333,14,29
275,0,225,225,225,1322.667,564.667,14,30
276,0,310,310,310,1327.333,563.333,14,31
277,0,280,280,280,1332.667,560.667,14,32
278,0,417,417,417,1332,558.667,14,33
279,0,353,353,353,1332.667,559.333,14,34
280,0,305,305,305,1337.333,561.333,14,35
281,0,297,297,297,1352,383.5,13,1
282,0,132,132,132,1346,388,13,2
283,0,181,181,181,1347.5,386.5,13,3
284,0,183,183,183,1347.5,388,13,4
285,0,111,111,111,1348,388,13,5
286,0,93,93,93,1347.5,386.5,13,6
287,0,43,43,43,1345.5,388,13,7
288,0,174,174,174,1346,387,14,8
289,0,218,218,218,1347,387,14,9
290,0,1082,1082,1082,1349.5,391.5,14,10
291,0,239,239,239,1349.5,390.5,14,11
292,0,291,291,291,1350.5,391,14,12
293,0,173,173,173,1349.5,385,14,13
294,0,303,303,303,1349,386,14,14
295,0,265,265,265,1350,385,14,15
296,0,393,393,393,1348.5,391,14,16
297,0,363,363,363,1348,392.5,14,17
298,0,598,598,598,1348.5,392.5,14,18
299,0,171,171,171,1345.5,397.5,14,19
300,0,123,123,123,1346.5,396.5,14,20
301,0,171,171,171,1346,396,14,21
302,0,154,154,154,1343.5,397.5,14,22
303,0,155,155,155,1343,398.5,14,23
304,0,279,279,279,1349,393.5,14,24
305,0,678,678,678,1349,392,14,25
306,0,127,127,127,1349,394,14,26
307,0,307,307,307,1350.5,391,14,27
308,0,357,357,357,1345.5,394,14,28
309,0,208,208,208,1346.5,396.5,14,29
310,0,142,142,142,1345.5,404.5,14,30
311,0,138,138,138,1346,403.5,14,31
312,0,298,298,298,1346,406.5,15,32
313,0,817,817,817,1344.5,401.5,15,33
314,0,418,418,418,1346,405,15,34
315,0,333,333,333,1345.5,406.5,15,35
