,Area,Mean,Min,Max,X,Y,Slice,Frame
50,0,14309,14309,14309,2062.333,563.333,11,15
51,0,13347,13347,13347,2062.333,563.333,11,16
52,0,12986,12986,12986,2061,563.333,11,17
53,0,7575,7575,7575,2062.333,562,11,18
54,0,8417,8417,8417,2062.333,566,11,19
55,0,7094,7094,7094,2057,563.333,11,20
56,0,6012,6012,6012,2061,564.667,11,21
57,0,4449,4449,4449,2059.667,564.667,11,22
58,0,5771,5771,5771,2058.333,562,11,23
59,0,4930,4930,4930,2059.667,560.667,11,24
60,0,3968,3968,3968,2057,562,11,25
61,0,7335,7335,7335,2063.667,564.667,11,26
62,0,22486,22486,22486,2063.667,564.667,12,27
63,0,25853,25853,25853,2062.333,567.333,12,28
64,0,14910,14910,14910,2061,563.333,12,29
65,0,21163,21163,21163,2062.333,564.667,12,30
66,0,20562,20562,20562,2061,564.667,12,31
67,0,19360,19360,19360,2059.667,566,12,32
68,0,14910,14910,14910,2062.333,566,12,33
69,0,16113,16113,16113,2062.333,566,12,34
70,0,16714,16714,16714,2061,562,12,35
71,0,5651,5651,5651,2031,510,11,1
72,0,6974,6974,6974,2029,512,11,2
73,0,7695,7695,7695,2026,512,11,3
74,0,7094,7094,7094,2026,510,11,4
75,0,3968,3968,3968,2028,512,11,5
76,0,841,841,841,2044,518,11,6
77,0,4930,4930,4930,2048,529,11,7
78,0,5892,5892,5892,2046,532,11,8
79,0,7094,7094,7094,2045,534,11,9
80,0,4088,4088,4088,2046,545,11,10
81,0,8056,8056,8056,2046,555,11,11
82,0,9980,9980,9980,2054,560,11,12
83,0,15391,15391,15391,2060,563,11,13
84,0,10221,10221,10221,2062,566,11,14
85,0,480,480,480,2071,578,11,15
86,0,3847,3847,3847,2071,580,11,16
87,0,0,0,0,2078,593,11,17
88,0,240,240,240,2078,595,11,18
89,0,1202,1202,1202,2079,595,11,19
90,0,360,360,360,2080,598,11,20
91,0,3006,3006,3006,2081,594,12,21
92,0,2284,2284,2284,2109,591,12,22
93,0,2164,2164,2164,2110,623,12,23
94,0,1563,1563,1563,2110,623,12,24
95,0,1442,1442,1442,2110,603,12,25
96,0,1683,1683,1683,2113,603,12,26
97,0,1322,1322,1322,2132,584,12,27
98,0,2885,2885,2885,2134,585,12,28
99,0,240,240,240,2138,580,12,29
100,0,1803,1803,1803,2142,568,12,30
101,0,4088,4088,4088,2147,566,12,31
102,0,4088,4088,4088,2149,569,12,32
103,0,2404,2404,2404,2153,570,12,33
104,0,2765,2765,2765,2156,571,12,34
105,0,5050,5050,5050,2155,570,12,35
106,0,5771,5771,5771,2547.667,524.333,9,1
107,0,7575,7575,7575,2563.667,535,9,2
108,0,4569,4569,4569,2577,536.333,9,3
109,0,14189,14189,14189,2582.333,536.333,9,4
110,0,12626,12626,12626,2593,539,9,5
111,0,2404,2404,2404,2615.667,564.333,9,6
112,0,3847,3847,3847,2621,571,9,7
113,0,5651,5651,5651,2614.333,572.333,9,8
114,0,12145,12145,12145,2611.667,576.333,9,9
115,0,12505,12505,12505,2606.333,603,9,10
116,0,15391,15391,15391,2598.333,629.667,9,11
117,0,3366,3366,3366,2594.333,647,10,12
118,0,3727,3727,3727,2595.667,649.667,10,13
119,0,20923,20923,20923,2593,679,10,14
120,0,12626,12626,12626,2581,692.333,10,15
121,0,11784,11784,11784,2583.667,691,10,16
122,0,45093,45093,45093,2583.667,696,10,17
123,0,35954,35954,35954,2583.667,696,10,18
124,0,25853,25853,25853,2585,694.667,10,19
125,0,26575,26575,26575,2583,692.667,10,20
126,0,21644,21644,21644,2584.333,694.667,10,21
127,0,26575,26575,26575,2586.333,692,10,22
128,0,16113,16113,16113,2587.667,697.333,10,23
129,0,18999,18999,18999,2583,697.333,10,24
130,0,15872,15872,15872,2586.333,694.667,10,25
131,0,10581,10581,10581,2585,695.333,10,26
132,0,2525,2525,2525,2596.333,698.667,10,27
133,0,22246,22246,22246,2597,706,10,28
134,0,3727,3727,3727,2602.333,716,10,29
135,0,7094,7094,7094,2604.333,726.667,10,30
136,0,6733,6733,6733,2607,725.333,10,31
137,0,8417,8417,8417,2614.333,725.333,10,32
138,0,8056,8056,8056,2606.333,724,10,33
139,0,5892,5892,5892,2607,726.667,10,34
140,0,5892,5892,5892,2605,721.333,10,35
141,0,10221,10221,10221,1750.5,617,11,1
142,0,13347,13347,13347,1751.5,614,11,2
143,0,12986,12986,12986,1753,617.5,11,3
144,0,9018,9018,9018,1754.5,622.5,11,4
145,0,13467,13467,13467,1756.5,623.5,11,5
146,0,7455,7455,7455,1757.5,622,11,6
147,0,2765,2765,2765,1765,642,11,7
148,0,601,601,601,1773,646,11,8
149,0,4208,4208,4208,1774,647,11,9
150,0,6373,6373,6373,1763,638.5,11,10
151,0,12986,12986,12986,1767.5,650.5,11,11
152,0,13948,13948,13948,1767,650.5,11,12
153,0,3006,3006,3006,1765.5,653.5,11,13
154,0,5892,5892,5892,1771.5,648,11,14
155,0,14309,14309,14309,1769,650.5,11,15
156,0,7816,7816,7816,1769,649,11,16
157,0,5170,5170,5170,1767,651,11,17
158,0,3968,3968,3968,1771.5,646,11,18
159,0,2765,2765,2765,1773,648,11,19
160,0,3847,3847,3847,1774.5,647.5,11,20
161,0,3126,3126,3126,1771.5,648,11,21
162,0,4449,4449,4449,1772.5,645.5,11,22
163,0,2885,2885,2885,1771.5,646.5,11,23
164,0,6252,6252,6252,1760.5,656,11,24
165,0,11062,11062,11062,1765.5,652,11,25
166,0,3246,3246,3246,1761,657,11,26
167,0,4449,4449,4449,1765,654,11,27
168,0,3968,3968,3968,1756.5,660.5,11,28
169,0,4809,4809,4809,1759.5,657,11,29
170,0,6012,6012,6012,1758,658.5,11,30
171,0,5170,5170,5170,1757,659.5,11,31
172,0,1923,1923,1923,1757.5,659,11,32
173,0,3727,3727,3727,1757.5,660.5,11,33
174,0,2044,2044,2044,1757,661.5,11,34
175,0,3366,3366,3366,1756,662.5,11,35
176,0,1563,1563,1563,1390,579.5,8,1
177,0,1202,1202,1202,1389,590,8,2
178,0,3727,3727,3727,1389,593,8,3
179,0,0,0,0,1375,606,8,4
180,0,0,0,0,1378,608,8,5
181,0,6613,6613,6613,1377,606.5,8,6
182,0,4449,4449,4449,1378,608,8,7
183,0,4088,4088,4088,1374.5,606.5,8,8
184,0,5411,5411,5411,1374.5,606.5,8,9
185,0,5170,5170,5170,1376,607,8,10
186,0,2645,2645,2645,1369.5,607,8,11
187,0,2404,2404,2404,1368.5,612,8,12
188,0,14790,14790,14790,1371,620.5,8,13
189,0,6613,6613,6613,1372,620.5,8,14
190,0,3366,3366,3366,1365,620,8,15
191,0,1923,1923,1923,1367,617.5,8,16
192,0,2645,2645,2645,1372.5,624.5,8,17
193,0,7094,7094,7094,1375,622,8,18
194,0,2885,2885,2885,1377,626,8,19
195,0,3126,3126,3126,1376,623.5,8,20
196,0,3126,3126,3126,1385,649.5,8,21
197,0,2645,2645,2645,1386,676,8,22
198,0,2885,2885,2885,1384.5,677.5,8,23
199,0,240,240,240,1385,674,8,24
200,0,2404,2404,2404,1384.5,674,8,25
201,0,1442,1442,1442,1386,677,8,26
202,0,7214,7214,7214,1384,685,8,27
203,0,961,961,961,1386,673.5,8,28
204,0,0,0,0,1387,671,8,29
205,0,10822,10822,10822,1383,668,8,30
206,0,6252,6252,6252,1382,675,8,31
207,0,6733,6733,6733,1382.5,678,8,32
208,0,4569,4569,4569,1381,678,8,33
209,0,22005,22005,22005,1379.5,678,8,34
210,0,10341,10341,10341,1375,674,8,35
211,0,5651,5651,5651,1316.667,553.333,7,1
212,0,8176,8176,8176,1312,555.5,7,2
213,0,22486,22486,22486,1309.5,558,7,3
214,0,2284,2284,2284,1315,555.5,8,4
215,0,601,601,601,1315,555,8,5
216,0,1923,1923,1923,1314,546,8,6
217,0,3366,3366,3366,1318.5,556,8,7
218,0,6733,6733,6733,1323.5,555,8,8
219,0,3246,3246,3246,1314,554.5,8,9
220,0,2164,2164,2164,1299.5,565.5,8,10
221,0,4809,4809,4809,1302,559,8,11
222,0,5531,5531,5531,1302,562.5,8,12
223,0,7094,7094,7094,1313,557,8,13
224,0,1202,1202,1202,1313,555,8,14
225,0,5411,5411,5411,1310.5,553,8,15
226,0,3727,3727,3727,1299.5,567,8,16
227,0,2525,2525,2525,1303,561,8,17
228,0,2525,2525,2525,1313.5,553,8,18
229,0,3847,3847,3847,1311.5,555,8,19
230,0,6613,6613,6613,1310.5,556,8,20
231,0,8297,8297,8297,1309,559,8,21
232,0,2885,2885,2885,1313,544,8,22
233,0,2044,2044,2044,1315,567,8,23
234,0,5651,5651,5651,1307.5,561,8,24
235,0,3126,3126,3126,1309,562.5,8,25
236,0,2885,2885,2885,1311,556,8,26
237,0,1923,1923,1923,1309,558.5,8,27
238,0,1322,1322,1322,1311,567,8,28
239,0,0,0,0,1318.5,600.5,8,29
240,0,1322,1322,1322,1317.5,600,8,30
241,0,0,0,0,1317.5,602,8,31
242,0,2044,2044,2044,1314.5,604.75,8,32
243,0,2645,2645,2645,1317.5,604.5,8,33
244,0,2404,2404,2404,1320.75,605,8,34
245,0,3246,3246,3246,1317.5,608.75,8,35
246,0,0,0,0,1393.333,748.167,8,1
247,0,3246,3246,3246,1393.667,738.167,8,2
248,0,2404,2404,2404,1390.833,739.667,8,3
249,0,4328,4328,4328,1392.833,739,8,4
250,0,1563,1563,1563,1385.5,736.833,8,5
251,0,10461,10461,10461,1390.667,735.667,8,6
252,0,2525,2525,2525,1391.5,735.333,8,7
253,0,2164,2164,2164,1394.25,734,8,8
254,0,2164,2164,2164,1398.75,739,8,9
255,0,3246,3246,3246,1392.25,729,8,10
256,0,2404,2404,2404,1392.5,728.75,8,11
257,0,2885,2885,2885,1384.5,723.75,8,12
258,0,2765,2765,2765,1389,723.75,8,13
259,0,2765,2765,2765,1391,726,8,14
260,0,2164,2164,2164,1389.5,722.5,8,15
261,0,2404,2404,2404,1388.25,724,8,16
262,0,2164,2164,2164,1389.25,726,8,17
263,0,3727,3727,3727,1388.25,727.25,8,18
264,0,2765,2765,2765,1388.5,725.75,8,19
265,0,2284,2284,2284,1390.25,746.75,8,20
266,0,8297,8297,8297,1386.25,733.25,8,21
267,0,6493,6493,6493,1386.5,730.25,8,22
268,0,11543,11543,11543,1386.5,733,8,23
269,0,2284,2284,2284,1391.75,733.5,8,24
270,0,3607,3607,3607,1388.5,739,8,25
271,0,5892,5892,5892,1391.25,740,8,26
272,0,3006,3006,3006,1389.5,740,8,27
273,0,3006,3006,3006,1391.25,733,8,28
274,0,3727,3727,3727,1389.25,732,8,29
275,0,4328,4328,4328,1394.5,748,8,30
276,0,3006,3006,3006,1385,748,8,31
277,0,4088,4088,4088,1393.5,742,8,32
278,0,1803,1803,1803,1397.25,735.25,8,33
279,0,7335,7335,7335,1388.5,731,8,34
280,0,3487,3487,3487,1384.75,745.25,8,35
