,Area,Mean,Min,Max,X,Y,Slice,Frame
64,0,12,12,12,1957.333,1759.667,18,30
65,0,4,4,4,1958.333,1760,18,31
66,0,8,8,8,1955.333,1759.333,18,32
67,0,0,0,0,1955.667,1759,18,33
68,0,8,8,8,1952.333,1755,18,34
69,0,215,215,215,2171.667,1602.667,16,1
70,0,76,76,76,2171,1604,16,2
71,0,63,63,63,2169,1603.667,16,3
72,0,123,123,123,2170.333,1602.667,17,4
73,0,113,113,113,2169,1602.333,17,5
74,0,153,153,153,2158,1602,17,6
75,0,319,319,319,2158.333,1601.667,17,7
76,0,252,252,252,2155.667,1601.333,17,8
77,0,291,291,291,2153.333,1601,17,9
78,0,325,325,325,2149.333,1601,17,10
79,0,233,233,233,2151,1600,17,11
80,0,356,356,356,2151.667,1600.333,17,12
81,0,422,422,422,2152.667,1600,17,13
82,0,426,426,426,2152,1600.333,17,14
83,0,367,367,367,2153,1600,17,15
84,0,247,247,247,2153,1600,17,16
85,0,333,333,333,2151,1600.667,17,17
86,0,224,224,224,2151.333,1600.333,17,18
87,0,258,258,258,2153.333,1599.333,17,19
88,0,383,383,383,2151.333,1599.333,17,20
89,0,187,187,187,2149.333,1598.667,17,21
90,0,188,188,188,2146.667,1599,17,22
91,0,158,158,158,2144.333,1597.333,17,23
92,0,254,254,254,2140.333,1596.333,17,24
93,0,194,194,194,2140.333,1596.667,17,25
94,0,152,152,152,2137.667,1595.667,17,26
95,0,88,88,88,2136.333,1595.333,17,27
96,0,94,94,94,2134,1595.333,17,28
97,0,60,60,60,2133,1594.667,17,29
98,0,62,62,62,2132,1594.667,17,30
99,0,70,70,70,2132.333,1594.667,17,31
100,0,47,47,47,2131.333,1594,17,32
101,0,57,57,57,2130.667,1592.667,17,33
102,0,43,43,43,2129,1592.333,17,34
103,0,112,112,112,1277.167,1554.833,9,1
104,0,225,225,225,1277.5,1555.5,9,2
105,0,569,569,569,1275.625,1554.875,9,3
106,0,192,192,192,1285.125,1557.375,9,4
107,0,241,241,241,1280.5,1556.625,9,5
108,0,262,262,262,1278.75,1556.625,9,6
109,0,324,324,324,1276.375,1555.625,9,7
110,0,324,324,324,1273.5,1554.75,9,8
111,0,316,316,316,1274.5,1555.75,9,9
112,0,235,235,235,1274.25,1555,9,10
113,0,277,277,277,1272,1554.5,9,11
114,0,257,257,257,1271.125,1555.125,9,12
115,0,259,259,259,1271.25,1554.125,9,13
116,0,170,170,170,1271.125,1555.875,9,14
117,0,121,121,121,1270.5,1556.125,9,15
118,0,87,87,87,1270.875,1554.875,9,16
119,0,527,527,527,1272.5,1555.625,10,17
120,0,444,444,444,1271.5,1555.625,10,18
121,0,333,333,333,1271.75,1555.625,10,19
122,0,395,395,395,1269,1555.75,10,20
123,0,187,187,187,1264.75,1555.375,10,21
124,0,227,227,227,1264,1554.75,10,22
125,0,215,215,215,1264.875,1554.75,10,23
126,0,325,325,325,1266.25,1555.375,10,24
127,0,296,296,296,1273.75,1555.25,10,25
128,0,365,365,365,1272.75,1554.875,10,26
129,0,295,295,295,1265.375,1553.875,10,27
130,0,421,421,421,1265.75,1553.375,10,28
131,0,458,458,458,1265.375,1553.625,10,29
132,0,471,471,471,1265.875,1553.25,10,30
133,0,373,373,373,1267.625,1554.625,10,31
134,0,323,323,323,1267.375,1553.875,10,32
135,0,282,282,282,1266.875,1553.375,10,33
136,0,680,680,680,1267.25,1553.5,10,34
137,0,228,228,228,1278,1579.833,8,1
138,0,352,352,352,1279.167,1580.833,8,2
139,0,463,463,463,1280,1579.333,8,3
140,0,468,468,468,1279.667,1580,8,4
141,0,489,489,489,1280,1580,8,5
142,0,507,507,507,1280.833,1580.5,8,6
143,0,382,382,382,1280.333,1579.833,8,7
144,0,299,299,299,1280.333,1579.667,8,8
145,0,329,329,329,1280.333,1580.833,8,9
146,0,280,280,280,1280.833,1579.833,8,10
147,0,369,369,369,1280.667,1580.5,9,11
148,0,432,432,432,1281,1581.5,9,12
149,0,459,459,459,1280.667,1581.833,9,13
150,0,471,471,471,1280.333,1582.167,9,14
151,0,472,472,472,1280.333,1582.333,9,15
152,0,495,495,495,1280,1582.167,9,16
153,0,528,528,528,1280.167,1582.5,9,17
154,0,426,426,426,1280,1583,9,18
155,0,481,481,481,1280.333,1582.333,9,19
156,0,471,471,471,1281,1582.333,9,20
157,0,429,429,429,1280.5,1581.667,9,21
158,0,455,455,455,1280.5,1582.167,9,22
159,0,413,413,413,1282,1582,9,23
160,0,394,394,394,1281.667,1583,9,24
161,0,355,355,355,1282,1582.333,9,25
162,0,361,361,361,1282.5,1581.833,9,26
163,0,267,267,267,1282.833,1580.167,9,27
164,0,252,252,252,1282.5,1579,9,28
165,0,222,222,222,1283.167,1578.5,9,29
166,0,234,234,234,1283.667,1578.833,9,30
167,0,263,263,263,1284,1579.5,9,31
168,0,180,180,180,1283.333,1579.833,9,32
169,0,188,188,188,1284,1578.5,9,33
170,0,182,182,182,1284.333,1578.5,9,34
171,0,510,510,510,1302.167,1592.167,9,1
172,0,606,606,606,1303,1593.167,9,2
173,0,552,552,552,1303.333,1593,9,3
174,0,528,528,528,1303.5,1593.167,9,4
175,0,640,640,640,1304.333,1593.5,9,5
176,0,643,643,643,1304.667,1593.167,9,6
177,0,654,654,654,1304.667,1593.333,9,7
178,0,504,504,504,1305.667,1593.333,9,8
179,0,476,476,476,1304.667,1593.667,9,9
180,0,545,545,545,1305,1593.167,9,10
181,0,622,622,622,1304.833,1593.5,9,11
182,0,621,621,621,1304,1594.167,9,12
183,0,724,724,724,1305.333,1593.333,9,13
184,0,664,664,664,1305,1593.667,9,14
185,0,663,663,663,1304.833,1593.833,9,15
186,0,848,848,848,1304.333,1594.167,9,16
187,0,949,949,949,1304.167,1594.667,9,17
188,0,586,586,586,1303.667,1595.167,9,18
189,0,641,641,641,1304.333,1596,9,19
190,0,735,735,735,1304.667,1594.333,9,20
191,0,787,787,787,1304.333,1594.667,9,21
192,0,826,826,826,1304.5,1594.5,9,22
193,0,744,744,744,1305.167,1595.333,9,23
194,0,731,731,731,1305.833,1595.167,9,24
195,0,665,665,665,1305.333,1594.833,9,25
196,0,633,633,633,1305.333,1594.667,9,26
197,0,592,592,592,1306.167,1594.5,9,27
198,0,626,626,626,1306.333,1593.833,9,28
199,0,585,585,585,1306.667,1593.667,9,29
200,0,645,645,645,1307.333,1593.833,9,30
201,0,541,541,541,1307.167,1594.833,9,31
202,0,525,525,525,1307.167,1594.667,9,32
203,0,615,615,615,1307.667,1593.667,9,33
204,0,656,656,656,1307.667,1594.5,9,34
205,0,145,145,145,1311.5,1592.125,9,1
206,0,322,322,322,1313,1590.875,9,2
207,0,299,299,299,1313.125,1591.875,9,3
208,0,413,413,413,1313.75,1592,9,4
209,0,633,633,633,1313.75,1592.375,9,5
210,0,553,553,553,1314.25,1592.25,9,6
211,0,428,428,428,1313.25,1587.875,9,7
212,0,448,448,448,1313.75,1588.25,9,8
213,0,471,471,471,1313.375,1588.625,9,9
214,0,490,490,490,1313.75,1588.625,9,10
215,0,449,449,449,1313.25,1588.125,9,11
216,0,428,428,428,1313.5,1588.5,9,12
217,0,476,476,476,1314,1588.25,9,13
218,0,370,370,370,1311.375,1584,9,14
219,0,416,416,416,1310.75,1584.375,9,15
220,0,524,524,524,1311.25,1584.125,9,16
221,0,426,426,426,1310.75,1584.625,9,17
222,0,425,425,425,1310.75,1584.25,9,18
223,0,358,358,358,1310.5,1584.875,9,19
224,0,354,354,354,1310.5,1584.875,9,20
225,0,329,329,329,1310,1583.75,9,21
226,0,324,324,324,1313.375,1584.125,9,22
227,0,324,324,324,1314,1583.875,9,23
228,0,317,317,317,1313.375,1584.75,9,24
229,0,277,277,277,1313.25,1584.125,9,25
230,0,277,277,277,1315,1584.125,9,26
231,0,248,248,248,1313.75,1583.5,9,27
232,0,248,248,248,1314.875,1583.375,9,28
233,0,204,204,204,1315.75,1582.625,9,29
234,0,206,206,206,1315.875,1584.875,9,30
235,0,228,228,228,1315.5,1584.125,9,31
236,0,188,188,188,1315.875,1583.875,9,32
237,0,210,210,210,1315.75,1583.375,9,33
238,0,202,202,202,1315.625,1583.375,9,34
239,0,4424,4424,4424,1307.667,1655.5,9,1
240,0,2959,2959,2959,1308.333,1657,9,2
241,0,2325,2325,2325,1309.667,1657.167,9,3
242,0,793,793,793,1307.833,1658.167,9,4
243,0,857,857,857,1307,1658.667,9,5
244,0,692,692,692,1308.667,1656.167,9,6
245,0,580,580,580,1308.333,1656.333,9,7
246,0,4466,4466,4466,1308.167,1655.167,10,8
247,0,4088,4088,4088,1307.167,1656.667,10,9
248,0,3449,3449,3449,1308.5,1657.167,10,10
249,0,3263,3263,3263,1310,1660.167,10,11
250,0,2714,2714,2714,1310.833,1662.5,10,12
251,0,2432,2432,2432,1310.167,1662.167,10,13
252,0,2121,2121,2121,1310,1663.167,10,14
253,0,1921,1921,1921,1309.333,1663.833,10,15
254,0,1394,1394,1394,1309.667,1662.333,10,16
255,0,1386,1386,1386,1308.667,1663.833,10,17
256,0,1087,1087,1087,1308.833,1662,10,18
257,0,801,801,801,1308.667,1658.167,10,19
258,0,988,988,988,1308.667,1656.833,10,20
259,0,756,756,756,1309.667,1657.5,10,21
260,0,3521,3521,3521,1309.333,1656.833,11,22
261,0,3741,3741,3741,1308.667,1655,11,23
262,0,3390,3390,3390,1308.833,1654.333,11,24
263,0,3666,3666,3666,1307.5,1652.5,11,25
264,0,3168,3168,3168,1307.333,1653.167,11,26
265,0,3609,3609,3609,1306.333,1651.167,11,27
266,0,3347,3347,3347,1307.167,1653.5,11,28
267,0,3801,3801,3801,1309.333,1650.167,11,29
268,0,3540,3540,3540,1309.5,1651.167,11,30
269,0,3375,3375,3375,1310.5,1651.167,11,31
270,0,3647,3647,3647,1309.667,1652.5,11,32
271,0,3516,3516,3516,1309.667,1653.833,11,33
272,0,3198,3198,3198,1309.5,1653.833,11,34
