,Area,Mean,Min,Max,X,Y,Slice,Frame
117,0,149,149,149,1645,1621,10,12
118,0,241,241,241,1643,1620.333,10,13
119,0,32,32,32,1643.667,1614.333,10,14
120,0,185,185,185,1641,1608.333,11,15
121,0,33,33,33,1642.333,1599,11,16
122,0,134,134,134,1639.667,1594.333,11,17
123,0,28,28,28,1639.667,1587.667,11,18
124,0,124,124,124,1640.333,1583,12,19
125,0,183,183,183,1643.667,1577,12,20
126,0,147,147,147,1643.667,1575,12,21
127,0,4,4,4,1645,1569.667,12,22
128,0,79,79,79,1644.333,1569,12,23
129,0,62,62,62,1643.667,1567.667,12,24
130,0,142,142,142,1643.667,1559,13,25
131,0,58,58,58,1649,1551.667,13,26
132,0,194,194,194,1653.667,1549,13,27
133,0,75,75,75,1657,1547,13,28
134,0,34,34,34,1660.333,1542.333,13,29
135,0,60,60,60,1669,1535,13,30
136,0,109,109,109,1666.333,1539.667,14,31
137,0,136,136,136,1667.667,1539,14,32
138,0,112,112,112,1668.333,1537,14,33
139,0,137,137,137,1666.333,1537.667,14,34
140,0,84,84,84,1666.333,1534.333,14,35
141,0,4,4,4,1508.333,1415,14,1
142,0,7,7,7,1509,1413.667,14,2
143,0,9,9,9,1510.333,1413.667,14,3
144,0,23,23,23,1510.333,1415,14,4
145,0,112,112,112,1502.333,1405.667,14,5
146,0,138,138,138,1505.667,1397,14,6
147,0,139,139,139,1511,1399.667,14,7
148,0,113,113,113,1516.333,1397.667,14,8
149,0,79,79,79,1527.667,1408.333,14,9
150,0,61,61,61,1533.667,1411,14,10
151,0,74,74,74,1541,1411,14,11
152,0,167,167,167,1551,1423,14,12
153,0,22,22,22,1563.667,1431,14,13
154,0,139,139,139,1577.667,1436.333,14,14
155,0,76,76,76,1585.667,1442.333,14,15
156,0,72,72,72,1590.333,1449,14,16
157,0,83,83,83,1596.333,1449,14,17
158,0,125,125,125,1602.333,1455.667,14,18
159,0,62,62,62,1615,1470.333,14,19
160,0,77,77,77,1620.333,1477.667,14,20
161,0,11,11,11,1626.333,1479,14,21
162,0,12,12,12,1623,1479,14,22
163,0,21,21,21,1621,1481.667,14,23
164,0,42,42,42,1622.333,1489,14,24
165,0,52,52,52,1631.667,1503,14,25
166,0,31,31,31,1639.667,1507,14,26
167,0,44,44,44,1643,1511.667,14,27
168,0,16,16,16,1643.667,1513,14,28
169,0,10,10,10,1644.333,1513,14,29
170,0,12,12,12,1643,1514.333,14,30
171,0,5,5,5,1640.333,1513,13,31
172,0,39,39,39,1650.333,1525,13,32
173,0,15,15,15,1661,1532.333,13,33
174,0,14,14,14,1668.333,1546.333,13,34
175,0,6,6,6,1682.333,1559,13,35
176,0,40,40,40,1193,1435,10,1
177,0,37,37,37,1192.667,1435,10,2
178,0,55,55,55,1194,1428.333,10,3
179,0,72,72,72,1194.667,1423,10,4
180,0,58,58,58,1195.333,1419.667,10,5
181,0,31,31,31,1196.667,1416.333,10,6
182,0,34,34,34,1198,1415,10,7
183,0,44,44,44,1191.333,1420.333,10,8
184,0,41,41,41,1195.333,1417,10,9
185,0,22,22,22,1194,1419,10,10
186,0,11,11,11,1196,1417.667,10,11
187,0,31,31,31,1197.333,1416.333,10,12
188,0,21,21,21,1196,1413,10,13
189,0,13,13,13,1200.667,1415.667,10,14
190,0,12,12,12,1200.667,1415,10,15
191,0,18,18,18,1200,1416.333,10,16
192,0,19,19,19,1198,1413,10,17
193,0,20,20,20,1202.667,1409.667,10,18
194,0,23,23,23,1202.667,1410.333,10,19
195,0,11,11,11,1203.333,1409.667,10,20
196,0,39,39,39,1201.333,1411.667,10,21
197,0,34,34,34,1202.667,1411,10,22
198,0,31,31,31,1202,1409,10,23
199,0,58,58,58,1198.667,1409,10,24
200,0,59,59,59,1196,1399,10,25
201,0,115,115,115,1190.667,1399.667,10,26
202,0,122,122,122,1194.667,1399.667,10,27
203,0,150,150,150,1190.667,1399,10,28
204,0,96,96,96,1192.667,1397,10,29
205,0,96,96,96,1189.333,1396.333,10,30
206,0,144,144,144,1191.333,1403,10,31
207,0,172,172,172,1193.333,1401,10,32
208,0,72,72,72,1196.667,1402.333,10,33
209,0,94,94,94,1192.667,1401,10,34
210,0,102,102,102,1190.667,1396.333,10,35
211,0,5,5,5,794.333,1588.667,16,1
212,0,0,0,0,790.333,1593.333,16,2
213,0,7,7,7,790.333,1593.333,16,3
214,0,0,0,0,789.667,1586,16,4
215,0,27,27,27,791,1588.667,16,5
216,0,66,66,66,789.667,1587.333,16,6
217,0,28,28,28,791.667,1589.333,16,7
218,0,68,68,68,795,1584,16,8
219,0,65,65,65,796.333,1586,16,9
220,0,60,60,60,800.333,1586,16,10
221,0,59,59,59,803.667,1585.333,16,11
222,0,120,120,120,805,1586,16,12
223,0,74,74,74,805.667,1588.667,16,13
224,0,49,49,49,812.333,1584,16,14
225,0,101,101,101,821.667,1582.667,16,15
226,0,85,85,85,835,1577.333,16,16
227,0,85,85,85,849.667,1576,16,17
228,0,88,88,88,865,1573.333,16,18
229,0,50,50,50,877,1572,16,19
230,0,80,80,80,888.333,1568.667,16,20
231,0,51,51,51,899,1570,16,21
232,0,25,25,25,907.667,1568,16,22
233,0,17,17,17,916.333,1570,16,23
234,0,45,45,45,918.333,1569.333,16,24
235,0,41,41,41,933,1574.667,16,25
236,0,44,44,44,949,1574,16,26
237,0,18,18,18,951,1574.667,16,27
238,0,28,28,28,951,1574,16,28
239,0,95,95,95,947.667,1573.333,16,29
240,0,35,35,35,951,1573.333,16,30
241,0,28,28,28,951,1573.333,16,31
242,0,26,26,26,952.333,1576,16,32
243,0,13,13,13,950.333,1576,16,33
244,0,24,24,24,949.667,1574.667,16,34
245,0,23,23,23,950.333,1576.667,16,35
246,0,51,51,51,791.667,1648,16,1
247,0,35,35,35,791,1645.333,16,2
248,0,74,74,74,791.667,1643.333,16,3
249,0,30,30,30,789.667,1644,16,4
250,0,53,53,53,791.667,1638.667,16,5
251,0,53,53,53,789,1634.667,16,6
252,0,43,43,43,787.667,1632.667,16,7
253,0,46,46,46,790.333,1618.667,16,8
254,0,26,26,26,790.333,1607.333,16,9
255,0,13,13,13,785.667,1599.333,16,10
256,0,15,15,15,793.667,1578,16,11
257,0,20,20,20,793.667,1576,16,12
258,0,27,27,27,793.667,1572,16,13
259,0,28,28,28,790.333,1567.333,16,14
260,0,12,12,12,791,1557.333,16,15
261,0,35,35,35,791.667,1554.667,16,16
262,0,37,37,37,795.667,1538.667,16,17
263,0,27,27,27,797,1522.667,16,18
264,0,82,82,82,794.333,1517.333,16,19
265,0,60,60,60,795,1507.333,16,20
266,0,85,85,85,793.667,1495.333,16,21
267,0,55,55,55,787.667,1491.333,16,22
268,0,106,106,106,789.667,1488,16,23
269,0,38,38,38,793,1476,16,24
270,0,45,45,45,795.667,1464,16,25
271,0,67,67,67,803,1453.333,16,26
272,0,70,70,70,809,1442.667,16,27
273,0,71,71,71,811,1436.667,16,28
274,0,85,85,85,810.333,1432,16,29
275,0,34,34,34,812.333,1428,16,30
276,0,27,27,27,815,1427.333,16,31
277,0,53,53,53,811.667,1426,16,32
278,0,7,7,7,815,1425.333,16,33
279,0,64,64,64,814.333,1429.333,16,34
280,0,49,49,49,814.333,1428.667,16,35
