,Area,Mean,Min,Max,X,Y,Slice,Frame
73,0,65,65,65,1740.5,1454.333,12,5
74,0,80,80,80,1740.167,1453.667,12,6
75,0,75,75,75,1739.667,1453,12,7
76,0,128,128,128,1741.5,1452.5,12,8
77,0,133,133,133,1737.667,1457.5,12,9
78,0,97,97,97,1734.833,1461.167,12,10
79,0,109,109,109,1733.333,1462.167,12,11
80,0,138,138,138,1727.5,1466.667,12,12
81,0,88,88,88,1724.167,1470,12,13
82,0,119,119,119,1724.333,1475.833,12,14
83,0,90,90,90,1723,1476.167,12,15
84,0,122,122,122,1720,1476.667,12,16
85,0,99,99,99,1721.833,1478.5,12,17
86,0,90,90,90,1722.5,1480.167,12,18
87,0,61,61,61,1724.667,1484.167,12,19
88,0,74,74,74,1725.167,1487.333,12,20
89,0,67,67,67,1721.167,1482.5,12,21
90,0,49,49,49,1719.833,1483.167,12,22
91,0,63,63,63,1719.667,1483.5,12,23
92,0,86,86,86,1721.333,1483.667,12,24
93,0,68,68,68,1720.167,1485.833,12,25
94,0,55,55,55,1712.333,1496.333,12,26
95,0,53,53,53,1713.333,1494.5,12,27
96,0,46,46,46,1713.667,1494.5,12,28
97,0,58,58,58,1714.833,1494,12,29
98,0,50,50,50,1714.667,1495,12,30
99,0,54,54,54,1715.167,1495.333,12,31
100,0,52,52,52,1714,1495.667,12,32
101,0,69,69,69,1714.333,1496.5,12,33
102,0,51,51,51,1717.833,1496.833,12,34
103,0,437,437,437,1850.5,1181.5,14,1
104,0,171,171,171,1848.5,1182,14,2
105,0,171,171,171,1845.667,1181.5,14,3
106,0,316,316,316,1843.833,1181.333,15,4
107,0,475,475,475,1842.333,1182.667,15,5
108,0,536,536,536,1841.667,1181.667,15,6
109,0,369,369,369,1841.333,1183.167,15,7
110,0,478,478,478,1845,1183.333,15,8
111,0,411,411,411,1845.333,1183.667,15,9
112,0,382,382,382,1844.833,1184.5,15,10
113,0,219,219,219,1846.167,1184,15,11
114,0,305,305,305,1845,1184.167,15,12
115,0,291,291,291,1847.5,1182.333,15,13
116,0,275,275,275,1847.667,1183,15,14
117,0,329,329,329,1846.167,1181.833,15,15
118,0,299,299,299,1845,1180.833,15,16
119,0,340,340,340,1843,1180.667,15,17
120,0,342,342,342,1846.5,1181.833,15,18
121,0,260,260,260,1846.833,1184.5,15,19
122,0,111,111,111,1846.667,1185.167,15,20
123,0,124,124,124,1845.5,1186.167,15,21
124,0,108,108,108,1845.5,1187.167,15,22
125,0,103,103,103,1845.5,1187.667,15,23
126,0,96,96,96,1844.167,1189,15,24
127,0,140,140,140,1839.667,1192.167,15,25
128,0,182,182,182,1839.167,1191.833,15,26
129,0,130,130,130,1838.167,1193.5,15,27
130,0,114,114,114,1837.667,1193.5,15,28
131,0,72,72,72,1836.667,1193.667,15,29
132,0,82,82,82,1838.833,1193.333,15,30
133,0,140,140,140,1838.667,1194.167,15,31
134,0,156,156,156,1838.5,1194.167,15,32
135,0,106,106,106,1838.667,1194.167,15,33
136,0,220,220,220,1840.333,1197.5,15,34
137,0,80,80,80,1839.5,1263.167,14,1
138,0,85,85,85,1838,1263,14,2
139,0,64,64,64,1833,1264.167,14,3
140,0,110,110,110,1827.333,1264.667,14,4
141,0,71,71,71,1828.667,1265.167,14,5
142,0,133,133,133,1826.5,1265.167,14,6
143,0,100,100,100,1826.167,1266.5,14,7
144,0,105,105,105,1828.833,1266.167,14,8
145,0,87,87,87,1829.167,1266.333,14,9
146,0,111,111,111,1829.667,1266.667,14,10
147,0,70,70,70,1831.333,1264.5,14,11
148,0,96,96,96,1834.333,1264.833,14,12
149,0,59,59,59,1836,1263.333,14,13
150,0,63,63,63,1838.167,1264,14,14
151,0,43,43,43,1839.5,1263.5,14,15
152,0,40,40,40,1837.833,1263.5,14,16
153,0,53,53,53,1835.833,1263,14,17
154,0,47,47,47,1834.833,1263.667,14,18
155,0,61,61,61,1836.333,1262.833,14,19
156,0,56,56,56,1835.167,1259.667,14,20
157,0,68,68,68,1834.5,1259.167,14,21
158,0,79,79,79,1834,1260,14,22
159,0,73,73,73,1833.5,1258.833,14,23
160,0,68,68,68,1835,1260.833,14,24
161,0,59,59,59,1836.333,1256.667,14,25
162,0,63,63,63,1834.5,1256.667,14,26
163,0,47,47,47,1833,1256.333,14,27
164,0,36,36,36,1831.167,1255.667,14,28
165,0,37,37,37,1831.667,1255.167,14,29
166,0,102,102,102,1831.667,1254,15,30
167,0,100,100,100,1832.167,1253.667,15,31
168,0,104,104,104,1833,1254.167,15,32
169,0,85,85,85,1832,1254.333,15,33
170,0,119,119,119,1833.333,1254.167,15,34
171,0,49,49,49,1784,930.333,12,1
172,0,38,38,38,1784.333,934.667,12,2
173,0,33,33,33,1783.667,931.333,12,3
174,0,45,45,45,1781.333,928.667,12,4
175,0,40,40,40,1781.667,923.333,12,5
176,0,61,61,61,1783,920.667,12,6
177,0,23,23,23,1782.333,922.333,12,7
178,0,32,32,32,1784,922.667,12,8
179,0,24,24,24,1782.5,920.5,13,9
180,0,30,30,30,1783,925.25,13,10
181,0,24,24,24,1782.75,923.25,13,11
182,0,11,11,11,1785,924.25,12,12
183,0,37,37,37,1784,924.5,12,13
184,0,18,18,18,1785.25,925.75,12,14
185,0,11,11,11,1784.75,924.25,12,15
186,0,18,18,18,1785,927,12,16
187,0,18,18,18,1786,928.25,12,17
188,0,30,30,30,1785.75,927.5,12,18
189,0,25,25,25,1785.5,928.5,12,19
190,0,24,24,24,1785,933.25,12,20
191,0,24,24,24,1783.75,928.25,12,21
192,0,25,25,25,1784.5,931,12,22
193,0,41,41,41,1786,933.25,12,23
194,0,31,31,31,1783.75,921.25,12,24
195,0,30,30,30,1782.5,918,12,25
196,0,94,94,94,1781,915.5,12,26
197,0,74,74,74,1780,915.5,12,27
198,0,45,45,45,1781.25,911.75,12,28
199,0,13,13,13,1782.5,913.75,13,29
200,0,13,13,13,1779.5,911.25,12,30
201,0,47,47,47,1782.25,917.25,12,31
202,0,53,53,53,1781.75,905.75,12,32
203,0,54,54,54,1783.25,898.5,12,33
204,0,35,35,35,1784.75,891.5,13,34
205,0,60,60,60,1707.5,1228.5,15,1
206,0,44,44,44,1706.125,1228.25,15,2
207,0,23,23,23,1705.5,1228.375,15,3
208,0,72,72,72,1706.875,1228.75,15,4
209,0,39,39,39,1706,1229.25,15,5
210,0,78,78,78,1704.5,1229.625,15,6
211,0,69,69,69,1704.5,1230.625,15,7
212,0,62,62,62,1706.875,1230.875,15,8
213,0,70,70,70,1705.625,1230.25,15,9
214,0,105,105,105,1706.625,1230.5,15,10
215,0,32,32,32,1706.25,1231.25,15,11
216,0,37,37,37,1706,1239.625,15,12
217,0,34,34,34,1704.25,1240.5,15,13
218,0,43,43,43,1705.5,1241.375,15,14
219,0,46,46,46,1703.375,1241.25,15,15
220,0,55,55,55,1703.5,1242.25,15,16
221,0,29,29,29,1703.125,1242.625,15,17
222,0,47,47,47,1704,1242.625,15,18
223,0,35,35,35,1704.125,1243.875,15,19
224,0,40,40,40,1703.875,1243.875,15,20
225,0,21,21,21,1701.875,1245.25,15,21
226,0,14,14,14,1701,1246.625,15,22
227,0,29,29,29,1701.5,1246.375,15,23
228,0,48,48,48,1702.375,1246.375,15,24
229,0,21,21,21,1701,1248,15,25
230,0,17,17,17,1701.375,1247.75,15,26
231,0,35,35,35,1701.125,1247.375,15,27
232,0,44,44,44,1701.25,1249.375,15,28
233,0,50,50,50,1699.125,1249.875,15,29
234,0,31,31,31,1697.875,1251.25,15,30
235,0,27,27,27,1696.375,1253.375,15,31
236,0,23,23,23,1695.375,1254.875,15,32
237,0,15,15,15,1695.125,1254.625,15,33
238,0,25,25,25,1698.875,1255.375,15,34
239,0,205,205,205,1649.75,1332,15,1
240,0,112,112,112,1647.75,1331,15,2
241,0,305,305,305,1635.5,1328.75,15,3
242,0,286,286,286,1632.75,1327.75,15,4
243,0,179,179,179,1632.25,1327.5,15,5
244,0,168,168,168,1631,1328.5,15,6
245,0,112,112,112,1629,1328.5,15,7
246,0,399,399,399,1629,1329.5,16,8
247,0,588,588,588,1629.25,1329.75,16,9
248,0,484,484,484,1628.75,1330,16,10
249,0,490,490,490,1628.25,1328.75,16,11
250,0,512,512,512,1630.5,1328.5,16,12
251,0,398,398,398,1628,1329,16,13
252,0,433,433,433,1629,1329,16,14
253,0,253,253,253,1628.75,1328.5,16,15
254,0,306,306,306,1629.25,1329.25,16,16
255,0,163,163,163,1628.75,1328.75,16,17
256,0,123,123,123,1626.75,1325.75,16,18
257,0,67,67,67,1624.75,1327,16,19
258,0,200,200,200,1625,1326.5,16,20
259,0,457,457,457,1621.5,1326.25,16,21
260,0,555,555,555,1620.25,1326.25,16,22
261,0,552,552,552,1620,1326.5,16,23
262,0,629,629,629,1621,1327,16,24
263,0,582,582,582,1620.25,1327.25,16,25
264,0,447,447,447,1619.25,1328,16,26
265,0,552,552,552,1619,1328.25,16,27
266,0,295,295,295,1618.75,1328.25,16,28
267,0,620,620,620,1613.5,1325,16,29
268,0,379,379,379,1612.5,1324,16,30
269,0,619,619,619,1611,1323.25,16,31
270,0,460,460,460,1610.5,1323.25,16,32
271,0,329,329,329,1609.25,1322,16,33
272,0,490,490,490,1609.25,1319.25,16,34
273,0,206,206,206,1726.5,1027.25,13,1
274,0,376,376,376,1724,1030,13,2
275,0,737,737,737,1719,1034.75,13,3
276,0,840,840,840,1719,1036,13,4
277,0,620,620,620,1714.75,1048.75,13,5
278,0,485,485,485,1714.75,1048.75,13,6
279,0,449,449,449,1713.5,1050,13,7
280,0,389,389,389,1715.25,1051.75,13,8
281,0,237,237,237,1714,1053,13,9
282,0,229,229,229,1712.75,1056.5,13,10
283,0,663,663,663,1709.5,1059,14,11
284,0,618,618,618,1710,1060.25,14,12
285,0,554,554,554,1708,1061.5,14,13
286,0,577,577,577,1707.75,1063.75,14,14
287,0,674,674,674,1705.5,1064.75,14,15
288,0,618,618,618,1706.25,1063.25,14,16
289,0,654,654,654,1707.25,1064,14,17
290,0,664,664,664,1707.5,1064.5,14,18
291,0,562,562,562,1707,1066,14,19
292,0,598,598,598,1707.5,1065.5,14,20
293,0,590,590,590,1706.5,1066.25,14,21
294,0,650,650,650,1706,1066.75,14,22
295,0,497,497,497,1707,1067,14,23
296,0,514,514,514,1707,1067.25,14,24
297,0,542,542,542,1707,1067.5,14,25
298,0,521,521,521,1706.25,1068.75,14,26
299,0,476,476,476,1706,1068.75,14,27
300,0,405,405,405,1707.5,1068.75,14,28
301,0,427,427,427,1706.25,1070.75,14,29
302,0,357,357,357,1708.5,1069,14,30
303,0,474,474,474,1708.25,1069.5,14,31
304,0,345,345,345,1709.5,1070.75,14,32
305,0,259,259,259,1708.75,1071.5,14,33
306,0,263,263,263,1710.5,1071.75,14,34
307,0,57,57,57,1742,1461.333,10,1
308,0,53,53,53,1737.5,1463,10,2
309,0,70,70,70,1734,1463.5,10,3
310,0,63,63,63,1733,1464.167,10,4
311,0,53,53,53,1734.333,1464,10,5
312,0,94,94,94,1732.833,1464.5,10,6
313,0,40,40,40,1730,1466.333,10,7
314,0,57,57,57,1729,1469.5,10,8
315,0,47,47,47,1728.5,1469.667,10,9
316,0,25,25,25,1729,1471,10,10
317,0,41,41,41,1727.167,1470.833,10,11
318,0,15,15,15,1725.833,1473.667,10,12
319,0,41,41,41,1727.833,1472,10,13
320,0,42,42,42,1727.167,1472.833,10,14
321,0,33,33,33,1726.667,1473.333,10,15
322,0,40,40,40,1724.833,1475.167,10,16
323,0,28,28,28,1724.833,1476,10,17
324,0,12,12,12,1724.833,1477.333,10,18
325,0,12,12,12,1722,1478.333,10,19
326,0,11,11,11,1720.833,1478.667,10,20
327,0,17,17,17,1724.833,1477.833,10,21
328,0,18,18,18,1723,1479.167,10,22
329,0,18,18,18,1728.5,1478,10,23
330,0,9,9,9,1722.5,1481,10,24
331,0,19,19,19,1725.833,1480.167,10,25
332,0,15,15,15,1724.833,1479.833,10,26
333,0,22,22,22,1723,1481.5,10,27
334,0,19,19,19,1724.667,1482.833,10,28
335,0,17,17,17,1722.833,1483.333,10,29
336,0,26,26,26,1724.5,1482.333,10,30
337,0,39,39,39,1719.833,1485,11,31
338,0,30,30,30,1718,1485.333,11,32
339,0,31,31,31,1717.667,1486,11,33
340,0,23,23,23,1719.833,1486.333,11,34
