,Area,Mean,Min,Max,X,Y,Slice,Frame
176,0,0,0,0,1200,1287.333,10,1
177,0,24,24,24,1206,1290.667,10,2
178,0,20,20,20,1210,1292,10,3
179,0,38,38,38,1212.667,1292.667,10,4
180,0,21,21,21,1215.333,1294.667,10,5
181,0,67,67,67,1228,1312,10,6
182,0,50,50,50,1236,1310,10,7
183,0,138,138,138,1234.667,1311.333,10,8
184,0,92,92,92,1236.667,1312,11,9
185,0,441,441,441,1232,1313.333,11,10
186,0,496,496,496,1232.667,1312.667,11,11
187,0,87,87,87,1236.667,1309.333,11,12
188,0,298,298,298,1240.667,1301.333,12,13
189,0,559,559,559,1243.333,1296.667,12,14
190,0,174,174,174,1251.333,1291.333,12,15
191,0,37,37,37,1258.667,1280.667,13,16
192,0,7,7,7,1274.667,1265.333,13,17
193,0,163,163,163,1272.667,1271.333,14,18
194,0,330,330,330,1259.333,1258,14,19
195,0,150,150,150,1262.667,1246,14,20
196,0,40,40,40,1268,1235.333,15,21
197,0,152,152,152,1273.333,1228,15,22
198,0,173,173,173,1272.667,1218.667,16,23
199,0,161,161,161,1272,1210.667,16,24
200,0,166,166,166,1272.667,1197.333,16,25
201,0,151,151,151,1272,1202,16,26
202,0,103,103,103,1275.333,1194,16,27
203,0,141,141,141,1281.333,1184.667,17,28
204,0,36,36,36,1290,1174,17,29
205,0,491,491,491,1296.667,1171.333,17,30
206,0,521,521,521,1304.667,1168.667,17,31
207,0,737,737,737,1308.667,1164,17,32
208,0,856,856,856,1314.667,1160,17,33
209,0,284,284,284,1324.667,1152.667,17,34
210,0,300,300,300,1338,1142,17,35
211,0,28,28,28,1790,1317,16,1
212,0,61,61,61,1797,1323,16,2
213,0,58,58,58,1798,1328,17,3
214,0,28,28,28,1798.667,1328.333,17,4
215,0,22,22,22,1796.667,1327,17,5
216,0,78,78,78,1794.667,1325,17,6
217,0,232,232,232,1792,1319.667,17,7
218,0,119,119,119,1802,1329.667,17,8
219,0,146,146,146,1813.333,1339,17,9
220,0,96,96,96,1814,1347,17,10
221,0,31,31,31,1817.333,1359,17,11
222,0,108,108,108,1830,1353.667,17,12
223,0,216,216,216,1841.333,1358.333,17,13
224,0,142,142,142,1851.333,1366.333,17,14
225,0,114,114,114,1854.667,1379,17,15
226,0,50,50,50,1864,1385.667,17,16
227,0,92,92,92,1872,1393,17,17
228,0,111,111,111,1866,1397.667,17,18
229,0,105,105,105,1882.667,1398.333,17,19
230,0,254,254,254,1891.333,1404.333,17,20
231,0,39,39,39,1904,1413.667,17,21
232,0,103,103,103,1907.333,1420.333,17,22
233,0,264,264,264,1906,1419.667,17,23
234,0,76,76,76,1922.667,1435,17,24
235,0,84,84,84,1930,1444.333,17,25
236,0,122,122,122,1942.667,1451.667,17,26
237,0,15,15,15,1949.333,1466.333,17,27
238,0,42,42,42,1950.667,1467.667,17,28
239,0,7,7,7,1949.333,1459,17,29
240,0,15,15,15,1947.333,1458.333,17,30
241,0,22,22,22,1944.667,1459.667,17,31
242,0,24,24,24,1944.667,1457.667,17,32
243,0,2,2,2,1944,1461,17,33
244,0,48,48,48,1940.667,1460.333,17,34
245,0,12,12,12,1940.667,1465,17,35
246,0,555,555,555,1798,1519,15,1
247,0,1495,1495,1495,1802,1517,15,2
248,0,1241,1241,1241,1797.333,1521.667,15,3
249,0,93,93,93,1792.667,1525.667,15,4
250,0,515,515,515,1796.667,1519,15,5
251,0,6250,6250,6250,1794.667,1519,15,6
252,0,93,93,93,1798.667,1522.333,15,7
253,0,342,342,342,1798.667,1523,15,8
254,0,2652,2652,2652,1806,1519,15,9
255,0,2255,2255,2255,1810.667,1523.667,15,10
256,0,144,144,144,1810.667,1521,15,11
257,0,1816,1816,1816,1808.667,1518.333,15,12
258,0,955,955,955,1815.333,1517,15,13
259,0,1684,1684,1684,1822,1514.333,15,14
260,0,2788,2788,2788,1828,1511,15,15
261,0,487,487,487,1844.667,1511.667,15,16
262,0,1620,1620,1620,1844.667,1509,15,17
263,0,1214,1214,1214,1858.667,1505.667,15,18
264,0,1101,1101,1101,1865.333,1504.333,15,19
265,0,807,807,807,1867.333,1504.333,15,20
266,0,263,263,263,1868.667,1505.667,15,21
267,0,279,279,279,1866,1506.333,15,22
268,0,7,7,7,1867.333,1506.333,15,23
269,0,4,4,4,1862,1507.667,15,24
270,0,282,282,282,1858.667,1507.667,15,25
271,0,142,142,142,1856.667,1507,15,26
272,0,82,82,82,1854,1508.333,15,27
273,0,286,286,286,1850.667,1509,15,28
274,0,451,451,451,1846.667,1511,15,29
275,0,599,599,599,1845.333,1510.333,15,30
276,0,591,591,591,1844.667,1511.667,15,31
277,0,257,257,257,1844,1512.333,15,32
278,0,212,212,212,1844,1510.333,15,33
279,0,261,261,261,1842.667,1513,15,34
280,0,297,297,297,1840.667,1511,15,35
