,Area,Mean,Min,Max,X,Y,Slice,Frame
126,0,27262,27262,27262,1945,723,14,21
127,0,30408,30408,30408,1955,716,14,22
128,0,49283,49283,49283,1945,721,14,23
129,0,45613,45613,45613,1936,733,14,24
130,0,55574,55574,55574,1936,727,14,25
131,0,37748,37748,37748,1941,728,14,26
132,0,65535,65535,65535,1942,730,14,27
133,0,29360,29360,29360,1944,737,14,28
134,0,15728,15728,15728,1945,745,14,29
135,0,23592,23592,23592,1938,756,14,30
136,0,16777,16777,16777,1938,758,14,31
137,0,7864,7864,7864,1955,764,14,32
138,0,7864,7864,7864,1959,766,14,33
139,0,7864,7864,7864,1973,774,15,34
140,0,9437,9437,9437,1993,771,15,35
141,0,48758,48758,48758,1829,619,13,1
142,0,44040,44040,44040,1829,624,13,2
143,0,41418,41418,41418,1828,629,13,3
144,0,61865,61865,61865,1828,629,13,4
145,0,51904,51904,51904,1835,633,13,5
146,0,37224,37224,37224,1836,639,13,6
147,0,38273,38273,38273,1835,640,13,7
148,0,25165,25165,25165,1835,641,13,8
149,0,20447,20447,20447,1834,642,13,9
150,0,32505,32505,32505,1837,641,13,10
151,0,29884,29884,29884,1836,645,13,11
152,0,51380,51380,51380,1836,642,13,12
153,0,28835,28835,28835,1836,644,13,13
154,0,12582,12582,12582,1834,679,13,14
155,0,18874,18874,18874,1834,684,13,15
156,0,21495,21495,21495,1829,693,13,16
157,0,10485,10485,10485,1819,706,13,17
158,0,12058,12058,12058,1815,722,13,18
159,0,15204,15204,15204,1815,730,13,19
160,0,5767,5767,5767,1817,735,13,20
161,0,11534,11534,11534,1812,758,13,21
162,0,5242,5242,5242,1803,783,13,22
163,0,5767,5767,5767,1811,800,12,23
164,0,3145,3145,3145,1810,801,12,24
165,0,1048,1048,1048,1798,806,13,25
166,0,0,0,0,1787,825,13,26
167,0,5767,5767,5767,1791,841,13,27
168,0,5242,5242,5242,1790,843,13,28
169,0,7864,7864,7864,1766,873,12,29
170,0,7340,7340,7340,1755,884,12,30
171,0,2621,2621,2621,1730,891,12,31
172,0,5767,5767,5767,1725,897,12,32
173,0,11010,11010,11010,1749,888,12,33
174,0,5767,5767,5767,1728,892,12,34
175,0,6291,6291,6291,1726,891,12,35
176,0,20971,20971,20971,1756,651.333,12,1
177,0,17301,17301,17301,1749.333,658,12,2
178,0,23592,23592,23592,1750,660,12,3
179,0,26738,26738,26738,1747.333,664.667,12,4
180,0,15204,15204,15204,1740.667,674,12,5
181,0,5767,5767,5767,1737.333,678.667,12,6
182,0,10485,10485,10485,1733.333,680.667,12,7
183,0,18350,18350,18350,1733.333,681.333,12,8
184,0,17825,17825,17825,1728.667,684,12,9
185,0,16252,16252,16252,1726,691.333,12,10
186,0,10485,10485,10485,1729.333,686.667,12,11
187,0,22020,22020,22020,1730,686.667,12,12
188,0,11010,11010,11010,1720.667,696,12,13
189,0,22544,22544,22544,1723.333,694,12,14
190,0,15204,15204,15204,1723.333,692.667,12,15
191,0,18874,18874,18874,1721.333,698,12,16
192,0,8912,8912,8912,1721.333,699.333,12,17
193,0,13631,13631,13631,1723.333,698.667,12,18
194,0,14680,14680,14680,1719.333,704,12,19
195,0,20971,20971,20971,1723.333,697.333,12,20
196,0,15728,15728,15728,1717.333,706,12,21
197,0,15204,15204,15204,1712,709.333,12,22
198,0,8388,8388,8388,1715.333,706.667,12,23
199,0,10485,10485,10485,1715.333,706,12,24
200,0,22020,22020,22020,1718,702.667,12,25
201,0,13631,13631,13631,1716,706.667,12,26
202,0,11010,11010,11010,1713.333,710.667,12,27
203,0,10485,10485,10485,1708,710.667,12,28
204,0,8912,8912,8912,1710.667,709.333,12,29
205,0,21495,21495,21495,1710.667,712,12,30
206,0,20447,20447,20447,1707.333,711.333,12,31
207,0,12058,12058,12058,1704.667,714,12,32
208,0,12582,12582,12582,1707.333,712.667,12,33
209,0,27262,27262,27262,1711.333,711.333,12,34
210,0,16252,16252,16252,1704.667,716.667,12,35
211,0,27787,27787,27787,2513.333,469.333,8,1
212,0,26738,26738,26738,2523.333,483.333,8,2
213,0,30932,30932,30932,2539.333,503.333,8,3
214,0,27262,27262,27262,2553.333,510.667,8,4
215,0,62914,62914,62914,2560.667,520.667,8,5
216,0,64487,64487,64487,2570.667,528.667,8,6
217,0,63438,63438,63438,2593.333,540,8,7
218,0,33554,33554,33554,2604.667,552,8,8
219,0,45088,45088,45088,2604.667,552.667,8,9
220,0,24641,24641,24641,2589.333,545.333,8,10
221,0,27262,27262,27262,2594.667,544,8,11
222,0,20447,20447,20447,2605.333,540,8,12
223,0,4718,4718,4718,2600,546,8,13
224,0,33554,33554,33554,2608,541.333,8,14
225,0,17825,17825,17825,2604.667,544,8,15
226,0,30408,30408,30408,2607.333,543.333,8,16
227,0,7864,7864,7864,2606.667,542.667,8,17
228,0,12058,12058,12058,2606,542.667,8,18
229,0,4718,4718,4718,2609.333,546,8,19
230,0,9961,9961,9961,2612,548.667,8,20
231,0,24641,24641,24641,2618.667,552.667,8,21
232,0,25690,25690,25690,2646.667,547.333,8,22
233,0,36700,36700,36700,2636.667,542.667,8,23
234,0,46137,46137,46137,2647.333,554.667,8,24
235,0,19922,19922,19922,2655.333,555.333,8,25
236,0,33554,33554,33554,2655.333,553.333,8,26
237,0,24117,24117,24117,2657.333,557.333,8,27
238,0,40370,40370,40370,2667.333,559.333,8,28
239,0,10485,10485,10485,2670.667,564.667,8,29
240,0,26738,26738,26738,2662,568,8,30
241,0,51904,51904,51904,2679.333,569.333,8,31
242,0,65535,65535,65535,2690,568.667,8,32
243,0,41418,41418,41418,2703.333,576,8,33
244,0,39845,39845,39845,2714,577.333,8,34
245,0,20971,20971,20971,2730.5,572.5,8,35
246,0,65535,65535,65535,2386,352,12,1
247,0,65535,65535,65535,2386,346,12,2
248,0,23592,23592,23592,2398,357,12,3
249,0,39321,39321,39321,2404,359,12,4
250,0,55050,55050,55050,2405,364,12,5
251,0,63963,63963,63963,2404,374,12,6
252,0,65535,65535,65535,2409,376,12,7
253,0,65535,65535,65535,2409.5,374.5,12,8
254,0,65535,65535,65535,2412.5,386,12,9
255,0,65535,65535,65535,2417.5,388.5,12,10
256,0,65535,65535,65535,2417.5,394,12,11
257,0,57671,57671,57671,2421,391,12,12
258,0,62914,62914,62914,2421,390.5,12,13
259,0,56098,56098,56098,2421,390,12,14
260,0,63438,63438,63438,2424.5,390.5,12,15
261,0,58195,58195,58195,2426.5,385,12,16
262,0,65011,65011,65011,2431.5,383,12,17
263,0,62390,62390,62390,2430.5,385.5,12,18
264,0,65535,65535,65535,2428.5,380,12,19
265,0,61865,61865,61865,2431,393.5,12,20
266,0,59244,59244,59244,2438,398,12,21
267,0,64487,64487,64487,2436.5,397.5,12,22
268,0,58720,58720,58720,2439.5,399.5,12,23
269,0,58720,58720,58720,2438.5,405,12,24
270,0,65535,65535,65535,2442.5,402.5,12,25
271,0,48234,48234,48234,2437,425.5,12,26
272,0,28311,28311,28311,2442.5,435.5,12,27
273,0,35127,35127,35127,2441.5,442,12,28
274,0,16252,16252,16252,2433,445,12,29
275,0,28835,28835,28835,2430,450.5,12,30
276,0,34603,34603,34603,2423,467.5,12,31
277,0,40370,40370,40370,2426,467,12,32
278,0,17301,17301,17301,2419,483.5,12,33
279,0,41943,41943,41943,2415,484.5,12,34
280,0,20971,20971,20971,2417.5,497.5,12,35
