,Area,Mean,Min,Max,X,Y,Slice,Frame
64,0,1324,1324,1324,415.333,782,15,29
65,0,786,786,786,415,782.167,15,30
66,0,755,755,755,415.167,781.167,15,31
67,0,868,868,868,415.167,782.333,15,32
68,0,1251,1251,1251,415.333,781.167,15,33
69,0,1022,1022,1022,415,781,15,34
70,0,1303,1303,1303,415.333,782.333,15,35
71,0,526,526,526,346.167,443,15,1
72,0,2208,2208,2208,346.167,441.667,14,2
73,0,879,879,879,347.333,444,15,3
74,0,1508,1508,1508,350.167,444,15,4
75,0,2773,2773,2773,348.5,444.5,15,5
76,0,1815,1815,1815,347.833,443.333,15,6
77,0,2424,2424,2424,349,444.333,15,7
78,0,2199,2199,2199,347.167,443.5,15,8
79,0,1963,1963,1963,344.167,444.167,15,9
80,0,1122,1122,1122,342.333,442.167,15,10
81,0,740,740,740,341.667,443,16,11
82,0,833,833,833,342.167,442.5,16,12
83,0,912,912,912,341,440.667,16,13
84,0,806,806,806,341,438.5,16,14
85,0,912,912,912,340.167,437.333,16,15
86,0,1045,1045,1045,341,437.167,16,16
87,0,1032,1032,1032,342,437.5,16,17
88,0,1572,1572,1572,340.167,439.333,16,18
89,0,1834,1834,1834,343.167,438.333,16,19
90,0,1924,1924,1924,341,437.167,16,20
91,0,2314,2314,2314,342,438.167,16,21
92,0,2440,2440,2440,343.167,437.167,16,22
93,0,1649,1649,1649,341.833,436.167,16,23
94,0,2253,2253,2253,345.167,438.167,16,24
95,0,2417,2417,2417,343.333,438.167,16,25
96,0,2384,2384,2384,345.167,440,16,26
97,0,2400,2400,2400,344.333,444.5,16,27
98,0,1588,1588,1588,344.333,444,16,28
99,0,1909,1909,1909,344.167,442.167,16,29
100,0,2175,2175,2175,346.167,440,16,30
101,0,2027,2027,2027,345.167,438.333,16,31
102,0,1622,1622,1622,345.167,434.167,16,32
103,0,1280,1280,1280,345,434,16,33
104,0,1336,1336,1336,344.333,432.333,16,34
105,0,1235,1235,1235,344.167,432.167,16,35
106,0,967,967,967,632.5,944,13,1
107,0,535,535,535,635.667,941.333,13,2
108,0,575,575,575,635.167,939.333,13,3
109,0,713,713,713,635.167,939.167,13,4
110,0,896,896,896,635.167,938.333,13,5
111,0,863,863,863,635.5,938.333,13,6
112,0,851,851,851,636.333,937.5,13,7
113,0,1055,1055,1055,636.5,937.333,13,8
114,0,947,947,947,636.167,937.167,13,9
115,0,1043,1043,1043,636.333,937,13,10
116,0,904,904,904,637.333,937.333,13,11
117,0,765,765,765,638,937.5,13,12
118,0,767,767,767,637.5,937.167,13,13
119,0,706,706,706,637.5,937,13,14
120,0,605,605,605,637.333,937.333,13,15
121,0,601,601,601,637.5,938.167,13,16
122,0,410,410,410,638.333,938.333,13,17
123,0,351,351,351,637.833,938.167,13,18
124,0,370,370,370,637.333,939.167,13,19
125,0,415,415,415,639.333,939.333,13,20
126,0,249,249,249,638.5,939.333,13,21
127,0,302,302,302,639.5,940.833,13,22
128,0,305,305,305,639,939.667,13,23
129,0,253,253,253,639.167,942.333,13,24
130,0,376,376,376,639.333,944.5,14,25
131,0,412,412,412,639.167,944,14,26
132,0,351,351,351,640,946,14,27
133,0,313,313,313,640.333,947,14,28
134,0,350,350,350,640.333,947.167,14,29
135,0,410,410,410,641.167,947,14,30
136,0,448,448,448,639.333,947,14,31
137,0,459,459,459,640,948.167,14,32
138,0,339,339,339,641.333,949.333,14,33
139,0,497,497,497,640.167,948.167,14,34
140,0,507,507,507,640.333,950,14,35
141,0,799,799,799,632.333,943.5,13,1
142,0,535,535,535,635.333,941.167,13,2
143,0,575,575,575,635,939.667,13,3
144,0,722,722,722,635,938.833,13,4
145,0,896,896,896,635.167,938.5,13,5
146,0,869,869,869,636.167,938,13,6
147,0,933,933,933,636.167,938.167,13,7
148,0,892,892,892,636.167,938.167,13,8
149,0,947,947,947,636.333,937.333,13,9
150,0,1043,1043,1043,636.333,937,13,10
151,0,904,904,904,637,937.167,13,11
152,0,819,819,819,637.167,937.167,13,12
153,0,767,767,767,637.333,937.167,13,13
154,0,706,706,706,637.5,937,13,14
155,0,605,605,605,637.333,937.333,13,15
156,0,601,601,601,637.333,938.167,13,16
157,0,410,410,410,638.333,938.333,13,17
158,0,333,333,333,638,938.333,13,18
159,0,370,370,370,637,939,13,19
160,0,376,376,376,638.333,939.333,13,20
161,0,249,249,249,638,939.667,13,21
162,0,300,300,300,639.5,941.333,13,22
163,0,334,334,334,638.5,938.833,13,23
164,0,253,253,253,639,942,13,24
165,0,376,376,376,639.167,944.667,14,25
166,0,412,412,412,639,944,14,26
167,0,343,343,343,639.5,945.5,14,27
168,0,313,313,313,640.5,947.167,14,28
169,0,376,376,376,640.167,946.167,14,29
170,0,364,364,364,639.333,947,14,30
171,0,448,448,448,639.167,947,14,31
172,0,501,501,501,639.5,948.167,14,32
173,0,339,339,339,641.167,949.333,14,33
174,0,497,497,497,640,948.333,14,34
175,0,507,507,507,640.333,950.167,14,35
176,0,341,341,341,378.667,941,12,1
177,0,730,730,730,388.333,948.333,12,2
178,0,724,724,724,388,948.667,12,3
179,0,618,618,618,388.333,949.333,12,4
180,0,457,457,457,396,956.333,12,5
181,0,386,386,386,404.667,961.333,12,6
182,0,420,420,420,405.667,962,12,7
183,0,422,422,422,404.333,963.667,12,8
184,0,280,280,280,404,963.667,12,9
185,0,386,386,386,405,966,12,10
186,0,433,433,433,403,967.333,13,11
187,0,436,436,436,404.667,966.667,13,12
188,0,480,480,480,404,966,13,13
189,0,642,642,642,404.667,966.333,13,14
190,0,536,536,536,405.333,966.667,13,15
191,0,623,623,623,405.667,966.333,13,16
192,0,538,538,538,406.333,965.667,13,17
193,0,509,509,509,408,966,13,18
194,0,448,448,448,419,961.667,13,19
195,0,395,395,395,422.333,960.667,13,20
196,0,405,405,405,423.667,960,13,21
197,0,454,454,454,422.667,960.333,13,22
198,0,370,370,370,423,960.333,13,23
199,0,391,391,391,423.667,960,13,24
200,0,458,458,458,423.667,961,13,25
201,0,500,500,500,423.667,961.333,13,26
202,0,464,464,464,423.333,962,13,27
203,0,426,426,426,423.333,962.333,13,28
204,0,379,379,379,424.333,962.667,13,29
205,0,402,402,402,423.333,963.333,13,30
206,0,369,369,369,423.333,963.333,13,31
207,0,408,408,408,424.333,964,13,32
208,0,270,270,270,424.667,963.667,13,33
209,0,333,333,333,424.667,964.333,13,34
210,0,361,361,361,424.333,965.333,13,35
211,0,1812,1812,1812,303,276,11,1
212,0,2173,2173,2173,305,276,11,2
213,0,1451,1451,1451,306,276.5,12,3
214,0,1913,1913,1913,306,277,12,4
215,0,1822,1822,1822,308,275,12,5
216,0,1566,1566,1566,309.5,275,12,6
217,0,1348,1348,1348,308,275,12,7
218,0,912,912,912,309,275.5,12,8
219,0,804,804,804,308,276,12,9
220,0,851,851,851,308,273.5,12,10
221,0,621,621,621,309,273,12,11
222,0,632,632,632,308,272,12,12
223,0,452,452,452,309,271.5,12,13
224,0,1557,1557,1557,310.5,271,13,14
225,0,1473,1473,1473,311.5,271,13,15
226,0,1541,1541,1541,309.5,271,13,16
227,0,1504,1504,1504,309.5,269.5,13,17
228,0,1763,1763,1763,309.5,269.5,13,18
229,0,1719,1719,1719,310,267.5,13,19
230,0,1471,1471,1471,310,265.5,13,20
231,0,1193,1193,1193,311,264.5,13,21
232,0,1547,1547,1547,310.5,263.5,13,22
233,0,1861,1861,1861,311.5,262.5,13,23
234,0,1513,1513,1513,309.5,262,13,24
235,0,992,992,992,308,262,13,25
236,0,911,911,911,308.5,262,13,26
237,0,868,868,868,310.5,262.5,13,27
238,0,841,841,841,312,261,13,28
239,0,778,778,778,311,261.5,13,29
240,0,601,601,601,314,260.5,13,30
241,0,662,662,662,312,260,13,31
242,0,672,672,672,312,260,13,32
243,0,942,942,942,317.5,258.5,13,33
244,0,416,416,416,318,256,13,34
245,0,862,862,862,312,257,12,35
246,0,456,456,456,865.667,1079.333,5,1
247,0,612,612,612,869.667,1072.333,5,2
248,0,485,485,485,869.667,1069.667,5,3
249,0,457,457,457,872.333,1071.333,5,4
250,0,635,635,635,872.333,1072,5,5
251,0,993,993,993,871,1070.333,5,6
252,0,803,803,803,872.333,1069.333,5,7
253,0,710,710,710,872.333,1071,5,8
254,0,990,990,990,872.667,1070.333,5,9
255,0,936,936,936,872.333,1069.333,5,10
256,0,1076,1076,1076,871.333,1069.333,5,11
257,0,921,921,921,872.333,1071,5,12
258,0,851,851,851,875.667,1074,5,13
259,0,244,244,244,881.333,1078.667,5,14
260,0,360,360,360,881.333,1078.333,5,15
261,0,119,119,119,883,1080,5,16
262,0,204,204,204,876,1076,6,17
263,0,238,238,238,875,1076,6,18
264,0,193,193,193,877.333,1076.333,6,19
265,0,186,186,186,896.667,1096,4,20
266,0,118,118,118,898,1097.333,4,21
267,0,126,126,126,898.333,1097.333,4,22
268,0,126,126,126,899.333,1098.333,4,23
269,0,118,118,118,900.667,1099.667,4,24
270,0,98,98,98,900.333,1099.333,4,25
271,0,126,126,126,900.333,1099.333,4,26
272,0,136,136,136,900.333,1101.667,4,27
273,0,61,61,61,910.333,1100.667,3,28
274,0,65,65,65,910.5,1101,3,29
275,0,62,62,62,910.75,1101,3,30
276,0,39,39,39,912.25,1102.5,3,31
277,0,54,54,54,912,1102.75,3,32
278,0,60,60,60,912.25,1103.25,3,33
279,0,35,35,35,913.25,1103.5,3,34
280,0,36,36,36,913.25,1105,3,35
281,0,600,600,600,652.667,1206.667,6,1
282,0,305,305,305,660.167,1200.167,6,2
283,0,385,385,385,659.5,1195.25,6,3
284,0,592,592,592,659.25,1194,6,4
285,0,696,696,696,660.5,1194.25,6,5
286,0,922,922,922,660.75,1193.75,6,6
287,0,733,733,733,661.75,1194.25,6,7
288,0,917,917,917,661.25,1193.25,6,8
289,0,1190,1190,1190,662.5,1193.25,6,9
290,0,1324,1324,1324,662.25,1192.25,6,10
291,0,562,562,562,662.5,1193,6,11
292,0,146,146,146,662.25,1193,7,12
293,0,190,190,190,662.25,1192,7,13
294,0,180,180,180,663,1191.25,7,14
295,0,202,202,202,662.25,1192,7,15
296,0,181,181,181,662,1191.25,7,16
297,0,304,304,304,663.5,1190.5,7,17
298,0,212,212,212,663.75,1191.25,7,18
299,0,385,385,385,663.25,1191.25,7,19
300,0,331,331,331,663.5,1192,7,20
301,0,545,545,545,664,1191.5,7,21
302,0,590,590,590,664.25,1192.25,7,22
303,0,704,704,704,664.25,1191.75,7,23
304,0,869,869,869,664.25,1191.25,7,24
305,0,1338,1338,1338,664.5,1191.25,7,25
306,0,1037,1037,1037,665.25,1192.25,7,26
307,0,1629,1629,1629,664.5,1193.25,7,27
308,0,1271,1271,1271,665,1193.5,7,28
309,0,1210,1210,1210,665.5,1193.25,7,29
310,0,1394,1394,1394,665.25,1194.5,7,30
311,0,1197,1197,1197,666,1194.5,7,31
312,0,115,115,115,665.5,1196.5,8,32
313,0,125,125,125,664.75,1195.75,8,33
314,0,139,139,139,665.25,1195,8,34
315,0,145,145,145,664,1197.75,8,35
