,Area,Mean,Min,Max,X,Y,Slice,Frame
117,0,285,285,285,1907,1246,1,15
118,0,163,163,163,1909.667,1244,1,16
119,0,196,196,196,1907,1246,1,17
120,0,190,190,190,1908.333,1246,1,18
121,0,819,819,819,1909,1244,2,19
122,0,455,455,455,1911,1241.333,2,20
123,0,741,741,741,1910.333,1242,2,21
124,0,559,559,559,1910.333,1241.333,2,22
125,0,486,486,486,1910.333,1240.667,2,23
126,0,427,427,427,1911,1242.667,2,24
127,0,353,353,353,1910.333,1240.667,2,25
128,0,259,259,259,1912.333,1241.333,2,26
129,0,456,456,456,1910.333,1242,2,27
130,0,143,143,143,1913,1240,2,28
131,0,172,172,172,1911,1243.333,2,29
132,0,327,327,327,1909.667,1241.333,2,30
133,0,147,147,147,1911,1241.333,2,31
134,0,205,205,205,1911,1241.333,2,32
135,0,174,174,174,1911,1241.333,2,33
136,0,130,130,130,1911.667,1240.667,2,34
137,0,581,581,581,2151.333,1278.333,12,1
138,0,631,631,631,2149.333,1280.333,12,2
139,0,372,372,372,2150,1279.667,12,3
140,0,230,230,230,2150,1279,12,4
141,0,388,388,388,2152.667,1279,13,5
142,0,554,554,554,2154,1279,13,6
143,0,553,553,553,2155.333,1280.333,13,7
144,0,476,476,476,2153.333,1281,13,8
145,0,784,784,784,2154.667,1279.667,13,9
146,0,344,344,344,2154.667,1281.667,13,10
147,0,237,237,237,2158,1282.333,13,11
148,0,270,270,270,2158,1283,13,12
149,0,440,440,440,2160.667,1283,14,13
150,0,489,489,489,2164.667,1283.667,14,14
151,0,526,526,526,2167.333,1285.667,14,15
152,0,651,651,651,2171.333,1287.667,14,16
153,0,298,298,298,2176,1290.333,14,17
154,0,281,281,281,2176.667,1291,14,18
155,0,258,258,258,2176,1291,14,19
156,0,280,280,280,2179.333,1292.333,15,20
157,0,334,334,334,2181.333,1293,15,21
158,0,473,473,473,2181.333,1294.333,15,22
159,0,373,373,373,2183.333,1295,15,23
160,0,505,505,505,2184.667,1295,15,24
161,0,496,496,496,2187.333,1297.667,15,25
162,0,210,210,210,2190.667,1297.667,15,26
163,0,553,553,553,2187.333,1299,15,27
164,0,555,555,555,2187.333,1297,15,28
165,0,478,478,478,2188.667,1298.333,15,29
166,0,281,281,281,2191.333,1297.667,15,30
167,0,305,305,305,2190,1301,15,31
168,0,168,168,168,2192,1297.667,15,32
169,0,221,221,221,2190.667,1301.667,15,33
170,0,79,79,79,2190.667,1296.333,15,34
