,Area,Mean,Min,Max,X,Y,Slice,Frame
65,0,130,130,130,1693.667,1309,15,31
66,0,26,26,26,1699,1307.667,15,32
67,0,81,81,81,1695,1310.333,15,33
68,0,63,63,63,1699,1313,15,34
69,0,584,584,584,1655,1226,15,1
70,0,459,459,459,1658,1228,15,2
71,0,274,274,274,1659,1233,15,3
72,0,183,183,183,1663,1236,15,4
73,0,177,177,177,1665,1236,15,5
74,0,143,143,143,1666,1236,15,6
75,0,129,129,129,1666,1237,15,7
76,0,47,47,47,1671,1239,15,8
77,0,83,83,83,1669,1240,15,9
78,0,64,64,64,1668,1242,15,10
79,0,38,38,38,1674,1247,15,11
80,0,64,64,64,1687,1240,15,12
81,0,55,55,55,1689,1238,15,13
82,0,69,69,69,1698,1231,15,14
83,0,64,64,64,1702,1230,15,15
84,0,58,58,58,1702,1231,15,16
85,0,90,90,90,1703,1230,15,17
86,0,61,61,61,1706,1231,15,18
87,0,75,75,75,1703,1232,15,19
88,0,105,105,105,1704,1231,15,20
89,0,67,67,67,1704,1232,15,21
90,0,74,74,74,1705,1232,15,22
91,0,56,56,56,1707,1232,15,23
92,0,68,68,68,1704,1234,15,24
93,0,53,53,53,1706,1234,15,25
94,0,33,33,33,1704,1236,15,26
95,0,8,8,8,1704,1235,15,27
96,0,49,49,49,1704,1236,15,28
97,0,52,52,52,1706,1232,15,29
98,0,449,449,449,1703,1235,16,30
99,0,469,469,469,1703,1235,16,31
100,0,385,385,385,1704,1233,16,32
101,0,472,472,472,1704,1235,16,33
102,0,461,461,461,1706,1235,16,34
103,0,101,101,101,1449,1171,16,1
104,0,158,158,158,1451,1174,16,2
105,0,250,250,250,1450,1172,16,3
106,0,389,389,389,1450,1174,16,4
107,0,433,433,433,1451,1174,16,5
108,0,421,421,421,1451,1176,16,6
109,0,394,394,394,1450,1176,16,7
110,0,158,158,158,1454,1178,16,8
111,0,372,372,372,1453,1186,16,9
112,0,306,306,306,1455,1192,16,10
113,0,312,312,312,1460,1195,16,11
114,0,206,206,206,1462,1197,16,12
115,0,174,174,174,1462,1197,16,13
116,0,154,154,154,1463,1197,16,14
117,0,174,174,174,1461,1199,16,15
118,0,144,144,144,1465,1201,16,16
119,0,172,172,172,1462,1198,16,17
120,0,166,166,166,1464,1200,16,18
121,0,80,80,80,1464,1203,16,19
122,0,79,79,79,1465,1203,16,20
123,0,136,136,136,1466,1203,16,21
124,0,79,79,79,1469,1208,16,22
125,0,112,112,112,1467,1207,16,23
126,0,61,61,61,1471,1207,16,24
127,0,62,62,62,1471,1210,16,25
128,0,58,58,58,1474,1215,16,26
129,0,67,67,67,1474,1221,16,27
130,0,52,52,52,1476,1222,16,28
131,0,84,84,84,1477,1222,16,29
132,0,34,34,34,1478,1220,16,30
133,0,70,70,70,1478,1222,16,31
134,0,63,63,63,1478,1223,16,32
135,0,37,37,37,1478,1222,16,33
136,0,68,68,68,1479,1221,16,34
137,0,172,172,172,1464,1144,16,1
138,0,254,254,254,1464,1144,16,2
139,0,311,311,311,1463,1146,16,3
140,0,659,659,659,1463,1144,16,4
141,0,409,409,409,1465,1148,16,5
142,0,651,651,651,1466,1147,16,6
143,0,772,772,772,1469,1147,16,7
144,0,895,895,895,1471,1150,16,8
145,0,512,512,512,1471,1147,16,9
146,0,603,603,603,1474,1153,16,10
147,0,686,686,686,1473,1153,16,11
148,0,755,755,755,1476,1153,16,12
149,0,798,798,798,1475,1153,16,13
150,0,494,494,494,1474,1155,16,14
151,0,530,530,530,1478,1155,16,15
152,0,682,682,682,1478,1156,16,16
153,0,662,662,662,1480,1156,16,17
154,0,235,235,235,1480,1158,16,18
155,0,558,558,558,1481,1158,16,19
156,0,491,491,491,1482,1158,16,20
157,0,179,179,179,1482,1161,16,21
158,0,307,307,307,1483,1160,16,22
159,0,428,428,428,1483,1160,16,23
160,0,495,495,495,1483,1161,16,24
161,0,325,325,325,1485,1163,16,25
162,0,265,265,265,1483,1163,16,26
163,0,282,282,282,1484,1164,16,27
164,0,258,258,258,1485,1162,16,28
165,0,271,271,271,1485,1164,16,29
166,0,269,269,269,1486,1164,16,30
167,0,210,210,210,1485,1165,16,31
168,0,275,275,275,1485,1164,16,32
169,0,83,83,83,1489,1164,16,33
170,0,262,262,262,1487,1164,16,34
171,0,5,5,5,1522.333,1281.667,16,1
172,0,0,0,0,1519.667,1278.333,16,2
173,0,27,27,27,1519.667,1263.667,16,3
174,0,57,57,57,1519,1264.333,16,4
175,0,36,36,36,1521.667,1257,16,5
176,0,63,63,63,1520.333,1250.333,16,6
177,0,38,38,38,1520.333,1242.333,16,7
178,0,102,102,102,1520.333,1235,16,8
179,0,91,91,91,1519.667,1235.667,16,9
180,0,48,48,48,1519,1224.333,16,10
181,0,81,81,81,1518.333,1217.667,16,11
182,0,106,106,106,1521,1213.667,16,12
183,0,55,55,55,1519.667,1209.667,16,13
184,0,42,42,42,1522.333,1214.333,16,14
185,0,57,57,57,1519,1210.333,16,15
186,0,60,60,60,1519.667,1209.667,16,16
187,0,29,29,29,1522.333,1210.333,16,17
188,0,25,25,25,1520.333,1209.667,16,18
189,0,33,33,33,1521,1208.333,16,19
190,0,30,30,30,1520.333,1212.333,16,20
191,0,43,43,43,1520.333,1213,16,21
192,0,38,38,38,1521,1211.667,16,22
193,0,25,25,25,1519.667,1211.667,16,23
194,0,28,28,28,1528.333,1216.333,16,24
195,0,37,37,37,1531,1221,16,25
196,0,35,35,35,1535.667,1219.667,16,26
197,0,35,35,35,1534.333,1221.667,16,27
198,0,19,19,19,1536.333,1222.333,16,28
199,0,31,31,31,1537,1223,16,29
200,0,34,34,34,1537.667,1224.333,16,30
201,0,40,40,40,1541,1227.667,16,31
202,0,33,33,33,1539,1227.667,16,32
203,0,31,31,31,1537.667,1227.667,16,33
204,0,37,37,37,1540.333,1227.667,16,34
205,0,18,18,18,1428.5,1336.5,16,1
206,0,25,25,25,1420.5,1337.5,16,2
207,0,21,21,21,1420,1327.5,16,3
208,0,52,52,52,1419.5,1325,16,4
209,0,33,33,33,1422,1321,16,5
210,0,17,17,17,1422,1321.5,16,6
211,0,16,16,16,1421.5,1324,16,7
212,0,40,40,40,1428.5,1326,16,8
213,0,26,26,26,1417.5,1323,16,9
214,0,15,15,15,1423,1324.5,16,10
215,0,36,36,36,1412.5,1318.5,16,11
216,0,45,45,45,1431.667,1325.333,16,12
217,0,16,16,16,1425.667,1326,16,13
218,0,26,26,26,1419.667,1319.333,16,14
219,0,22,22,22,1419.667,1318,16,15
220,0,26,26,26,1420.333,1318.667,16,16
221,0,16,16,16,1421.667,1320,16,17
222,0,26,26,26,1424.333,1323.333,16,18
223,0,28,28,28,1423.667,1324.667,16,19
224,0,26,26,26,1433.667,1318.667,16,20
225,0,33,33,33,1423,1319.333,16,21
226,0,17,17,17,1422.333,1312,16,22
227,0,24,24,24,1421.667,1310,16,23
228,0,27,27,27,1424.333,1306,16,24
229,0,25,25,25,1422.333,1310,16,25
230,0,26,26,26,1426.333,1314.667,16,26
231,0,34,34,34,1418.333,1310,16,27
232,0,20,20,20,1417,1305.333,16,28
233,0,23,23,23,1414.333,1304,16,29
234,0,23,23,23,1415.667,1303.333,16,30
235,0,10,10,10,1414.333,1303.333,16,31
236,0,23,23,23,1409,1300,16,32
237,0,62,62,62,1408.333,1295.333,16,33
238,0,33,33,33,1408.333,1289.333,16,34
239,0,50,50,50,1596.667,1218,16,1
240,0,117,117,117,1596,1218.667,16,2
241,0,94,94,94,1595.333,1219.333,16,3
242,0,73,73,73,1600,1225.333,16,4
243,0,340,340,340,1601.333,1222.667,16,5
244,0,437,437,437,1600.667,1223.333,16,6
245,0,70,70,70,1600.667,1226,16,7
246,0,77,77,77,1603.333,1226.667,16,8
247,0,100,100,100,1602.667,1226,16,9
248,0,83,83,83,1601.333,1227.333,16,10
249,0,97,97,97,1602.667,1225.333,16,11
250,0,72,72,72,1605.333,1226.667,16,12
251,0,64,64,64,1604,1226.667,16,13
252,0,33,33,33,1606.667,1228,16,14
253,0,57,57,57,1614.667,1231.333,16,15
254,0,45,45,45,1614,1234,16,16
255,0,94,94,94,1621.333,1234.667,16,17
256,0,103,103,103,1626,1234.667,16,18
257,0,493,493,493,1624,1235.333,16,19
258,0,95,95,95,1626.667,1236,16,20
259,0,159,159,159,1625.333,1236,16,21
260,0,73,73,73,1626,1236.667,16,22
261,0,143,143,143,1626,1236.667,16,23
262,0,166,166,166,1626.667,1236.667,16,24
263,0,85,85,85,1635.333,1236.667,16,25
264,0,102,102,102,1634.667,1233.333,16,26
265,0,36,36,36,1636,1234.667,16,27
266,0,121,121,121,1642.667,1235.333,16,28
267,0,174,174,174,1644,1232.667,16,29
268,0,150,150,150,1645.333,1233.333,16,30
269,0,385,385,385,1640,1236,16,31
270,0,384,384,384,1640,1236,16,32
271,0,61,61,61,1641.333,1234.667,16,33
272,0,193,193,193,1643.333,1235.333,16,34
