,Area,Mean,Min,Max,X,Y,Slice,Frame
73,0,699,699,699,1196,1420.833,10,3
74,0,897,897,897,1195,1419.167,10,4
75,0,571,571,571,1194.833,1418.167,10,5
76,0,472,472,472,1193.333,1418.167,10,6
77,0,489,489,489,1197.667,1413.5,10,7
78,0,389,389,389,1194.667,1415.833,10,8
79,0,388,388,388,1194,1416.167,10,9
80,0,282,282,282,1199.333,1411.5,10,10
81,0,338,338,338,1198.833,1411.167,10,11
82,0,192,192,192,1200.167,1409.833,10,12
83,0,178,178,178,1198.167,1412.167,10,13
84,0,301,301,301,1201.375,1407.625,10,14
85,0,266,266,266,1202,1407.25,10,15
86,0,632,632,632,1202,1406.375,10,16
87,0,782,782,782,1201.375,1406.5,10,17
88,0,551,551,551,1201.5,1407,10,18
89,0,677,677,677,1201.5,1407.5,10,19
90,0,778,778,778,1200.75,1407.5,10,20
91,0,1433,1433,1433,1200.5,1409.125,10,21
92,0,614,614,614,1200.75,1409.125,10,22
93,0,1585,1585,1585,1200.75,1410.125,10,23
94,0,941,941,941,1200.25,1410.25,10,24
95,0,579,579,579,1200.25,1409.25,10,25
96,0,750,750,750,1200,1409.125,10,26
97,0,690,690,690,1199.25,1410,10,27
98,0,430,430,430,1198.5,1410.375,10,28
99,0,432,432,432,1198.75,1408.75,10,29
100,0,244,244,244,1199,1407.375,10,30
101,0,840,840,840,1197.25,1410.25,10,31
102,0,335,335,335,1195.875,1409.875,10,32
103,0,421,421,421,1197.125,1409,10,33
104,0,393,393,393,1197.625,1408.625,10,34
105,0,364,364,364,1198.25,1409.375,10,35
106,0,223,223,223,1200,1348.167,7,1
107,0,231,231,231,1199,1350.5,8,2
108,0,329,329,329,1199.667,1346.833,8,3
109,0,438,438,438,1199.833,1347.833,8,4
110,0,309,309,309,1198.833,1345.833,8,5
111,0,252,252,252,1198.667,1345,8,6
112,0,247,247,247,1198.5,1346.167,8,7
113,0,243,243,243,1197.333,1345.833,8,8
114,0,249,249,249,1197.667,1344.333,8,9
115,0,224,224,224,1197.667,1343.667,8,10
116,0,244,244,244,1197.333,1343.167,8,11
117,0,195,195,195,1196.667,1344,8,12
118,0,209,209,209,1196.333,1343.5,8,13
119,0,230,230,230,1197.167,1343.833,9,14
120,0,261,261,261,1197,1343.833,9,15
121,0,236,236,236,1196.667,1343.5,9,16
122,0,176,176,176,1196.667,1344.167,9,17
123,0,241,241,241,1196.333,1344.667,9,18
124,0,239,239,239,1195.667,1344.667,9,19
125,0,173,173,173,1195.333,1343.167,9,20
126,0,143,143,143,1196.5,1343.833,9,21
127,0,162,162,162,1196.667,1342.833,9,22
128,0,117,117,117,1196.667,1342.833,9,23
129,0,138,138,138,1195.5,1336.5,9,24
130,0,162,162,162,1195.333,1335.667,9,25
131,0,140,140,140,1194.333,1335.833,9,26
132,0,92,92,92,1194.333,1335.667,9,27
133,0,79,79,79,1193.667,1337.333,9,28
134,0,54,54,54,1192.333,1335.833,9,29
135,0,63,63,63,1191.667,1334.833,9,30
136,0,71,71,71,1191,1335.167,9,31
137,0,86,86,86,1191.167,1336.333,9,32
138,0,123,123,123,1190.167,1336.5,9,33
139,0,45,45,45,1192.5,1333.167,9,34
140,0,52,52,52,1192,1332.167,9,35
141,0,148,148,148,1056.167,1495.833,13,1
142,0,225,225,225,1055.5,1494.333,13,2
143,0,181,181,181,1055.167,1492,14,3
144,0,605,605,605,1058.667,1487,14,4
145,0,931,931,931,1058.667,1486.167,14,5
146,0,1005,1005,1005,1059,1486.167,14,6
147,0,983,983,983,1059.5,1485.167,14,7
148,0,456,456,456,1062.667,1486.5,14,8
149,0,373,373,373,1064.167,1486.5,14,9
150,0,460,460,460,1062.833,1486.5,14,10
151,0,1915,1915,1915,1070.333,1489.667,14,11
152,0,147,147,147,1077.333,1492.167,15,12
153,0,176,176,176,1080.833,1494.833,15,13
154,0,167,167,167,1085.333,1496.167,15,14
155,0,264,264,264,1091.667,1496.333,15,15
156,0,258,258,258,1091.667,1495.667,15,16
157,0,310,310,310,1091.667,1496.167,15,17
158,0,327,327,327,1092,1496.833,15,18
159,0,281,281,281,1092.5,1497.833,15,19
160,0,305,305,305,1091.667,1497.167,15,20
161,0,321,321,321,1093,1498.333,15,21
162,0,312,312,312,1092.333,1498.5,15,22
163,0,316,316,316,1092.333,1498.833,15,23
164,0,325,325,325,1091.333,1500.333,15,24
165,0,235,235,235,1099.333,1504.167,15,25
166,0,262,262,262,1105.5,1509.833,14,26
167,0,365,365,365,1110.667,1512.833,14,27
168,0,397,397,397,1112.333,1514,14,28
169,0,390,390,390,1113.333,1514.167,14,29
170,0,364,364,364,1122.667,1517.667,14,30
171,0,295,295,295,1123,1518.333,14,31
172,0,330,330,330,1126.5,1519.833,14,32
173,0,339,339,339,1129.167,1522.333,14,33
174,0,260,260,260,1133,1528.5,14,34
175,0,369,369,369,1136.5,1530,14,35
176,0,147,147,147,1133,1439.5,13,1
177,0,148,148,148,1131.667,1438.5,13,2
178,0,402,402,402,1131.5,1438.333,13,3
179,0,317,317,317,1129.167,1438,13,4
180,0,415,415,415,1129.333,1438.833,13,5
181,0,434,434,434,1128.667,1436.833,13,6
182,0,525,525,525,1128.167,1435.5,13,7
183,0,573,573,573,1126.5,1435.833,13,8
184,0,507,507,507,1129,1434.5,13,9
185,0,550,550,550,1129,1434.333,13,10
186,0,859,859,859,1127.333,1434.167,13,11
187,0,474,474,474,1129,1434.5,13,12
188,0,881,881,881,1129.5,1433.833,13,13
189,0,369,369,369,1130.167,1434,13,14
190,0,702,702,702,1130.333,1434.167,13,15
191,0,612,612,612,1130,1434.667,13,16
192,0,677,677,677,1130,1434.333,13,17
193,0,449,449,449,1130,1435,13,18
194,0,507,507,507,1130.5,1435.167,13,19
195,0,813,813,813,1130.167,1434.5,13,20
196,0,770,770,770,1130.167,1435.333,13,21
197,0,1108,1108,1108,1130.833,1435.667,13,22
198,0,938,938,938,1130,1435.667,13,23
199,0,1182,1182,1182,1129.833,1436.167,13,24
200,0,837,837,837,1129.5,1436.167,13,25
201,0,738,738,738,1128.5,1436.833,13,26
202,0,927,927,927,1129,1437.5,13,27
203,0,941,941,941,1128.5,1437.667,13,28
204,0,963,963,963,1128,1436.833,13,29
205,0,890,890,890,1128,1437.167,13,30
206,0,1011,1011,1011,1128.333,1436.167,13,31
207,0,963,963,963,1128.5,1436.833,13,32
208,0,766,766,766,1127.833,1435.833,13,33
209,0,901,901,901,1126.833,1437.333,13,34
210,0,649,649,649,1125.667,1436.5,13,35
211,0,495,495,495,790,1646.25,16,1
212,0,561,561,561,790,1642.5,16,2
213,0,999,999,999,789.25,1641.5,16,3
214,0,931,931,931,789.75,1639.25,16,4
215,0,841,841,841,790.25,1638.25,16,5
216,0,754,754,754,789,1634.75,16,6
217,0,875,875,875,788,1627.5,16,7
218,0,318,318,318,788.25,1618.25,16,8
219,0,232,232,232,788,1606,16,9
220,0,222,222,222,788,1595.5,16,10
221,0,481,481,481,788.75,1588.25,15,11
222,0,442,442,442,788.75,1586.25,15,12
223,0,259,259,259,789.5,1578.5,15,13
224,0,236,236,236,786.75,1571.75,15,14
225,0,255,255,255,785.25,1562.5,15,15
226,0,511,511,511,789.333,1550.5,16,16
227,0,782,782,782,792.333,1540,16,17
228,0,710,710,710,793,1525.333,16,18
229,0,724,724,724,793,1514.333,16,19
230,0,1143,1143,1143,793,1506,16,20
231,0,657,657,657,793.167,1492,16,21
232,0,480,480,480,791.833,1492,16,22
233,0,707,707,707,791.333,1486.833,16,23
234,0,883,883,883,791.833,1476.167,16,24
235,0,618,618,618,794.167,1463.167,16,25
236,0,728,728,728,801.833,1451.833,16,26
237,0,600,600,600,807.667,1442.167,16,27
238,0,568,568,568,811.167,1434.667,16,28
239,0,628,628,628,809.5,1432.667,16,29
240,0,608,608,608,809.667,1430.167,16,30
241,0,485,485,485,812.667,1425,16,31
242,0,467,467,467,812.5,1422,16,32
243,0,247,247,247,812.667,1424,16,33
244,0,379,379,379,814.333,1426,16,34
245,0,452,452,452,813.167,1427.167,16,35
246,0,716,716,716,905.833,1574.5,16,1
247,0,866,866,866,905.5,1575.167,16,2
248,0,796,796,796,906.5,1575.667,16,3
249,0,659,659,659,906.5,1575.333,16,4
250,0,476,476,476,913.667,1571.667,16,5
251,0,450,450,450,914.833,1571.167,16,6
252,0,306,306,306,921.5,1562,17,7
253,0,348,348,348,920.833,1561.833,17,8
254,0,275,275,275,922.167,1561.333,17,9
255,0,437,437,437,921.667,1560.333,17,10
256,0,414,414,414,922.833,1559.833,17,11
257,0,420,420,420,929,1557.333,17,12
258,0,448,448,448,929.5,1558,17,13
259,0,550,550,550,930.333,1557.5,17,14
260,0,591,591,591,930.833,1557.333,17,15
261,0,665,665,665,931.833,1557.5,17,16
262,0,565,565,565,931,1557.833,17,17
263,0,610,610,610,931.333,1557.5,17,18
264,0,642,642,642,931.333,1557.667,17,19
265,0,618,618,618,931,1558.167,17,20
266,0,735,735,735,931.167,1558.5,17,21
267,0,637,637,637,930.667,1559.667,17,22
268,0,697,697,697,929.667,1561,17,23
269,0,738,738,738,929.333,1561.333,17,24
270,0,759,759,759,930.167,1560.667,17,25
271,0,824,824,824,929.167,1561.333,17,26
272,0,654,654,654,928.333,1560.833,17,27
273,0,575,575,575,928.333,1562.167,17,28
274,0,585,585,585,929,1563.5,17,29
275,0,825,825,825,928.5,1563.167,17,30
276,0,843,843,843,927.5,1563,17,31
277,0,896,896,896,927,1563.5,17,32
278,0,859,859,859,927,1563.333,17,33
279,0,788,788,788,926.333,1563.5,17,34
280,0,775,775,775,926.5,1562.833,17,35
