,Area,Mean,Min,Max,X,Y,Slice,Frame
92,0,202,202,202,1098,1422,15,22
93,0,169,169,169,1100,1418,15,23
94,0,1058,1058,1058,1099.333,1413.667,16,24
95,0,1455,1455,1455,1101.333,1409,16,25
96,0,716,716,716,1101,1408.667,16,26
97,0,723,723,723,1102.333,1408.333,16,27
98,0,851,851,851,1101.333,1407,16,28
99,0,581,581,581,1101,1395.333,16,29
100,0,428,428,428,1100.333,1397.667,16,30
101,0,376,376,376,1102.333,1396.333,16,31
102,0,164,164,164,1103.333,1388,16,32
103,0,119,119,119,1105,1387,16,33
104,0,126,126,126,1106.333,1389.333,16,34
105,0,129,129,129,1107,1393.333,16,35
106,0,285,285,285,1462.333,1407,12,1
107,0,1727,1727,1727,1462,1407.333,12,2
108,0,952,952,952,1459.667,1409,12,3
109,0,2023,2023,2023,1455.333,1414.667,13,4
110,0,1954,1954,1954,1455.667,1414,13,5
111,0,3320,3320,3320,1454.333,1412.333,13,6
112,0,1332,1332,1332,1458,1410.333,13,7
113,0,1958,1958,1958,1455,1407.333,13,8
114,0,1504,1504,1504,1455,1407.333,13,9
115,0,1114,1114,1114,1462,1402.667,13,10
116,0,1155,1155,1155,1471,1401,13,11
117,0,1522,1522,1522,1476.667,1403.333,13,12
118,0,683,683,683,1485.667,1398,13,13
119,0,0,0,0,1458.667,1414.667,14,14
120,0,0,0,0,1455.333,1413.667,14,15
121,0,13,13,13,1458.333,1412,14,16
122,0,0,0,0,1458.667,1415.333,14,17
123,0,0,0,0,1462.333,1412,14,18
124,0,1,1,1,1465.333,1410.667,14,19
125,0,34,34,34,1468,1412.667,13,20
126,0,1,1,1,1472,1412,13,21
127,0,0,0,0,1557,1384,12,22
128,0,39,39,39,1566,1382,11,23
129,0,30,30,30,1574.5,1380,11,24
130,0,44,44,44,1580,1383.5,11,25
131,0,0,0,0,1587,1386.5,11,26
132,0,0,0,0,1592,1389.5,11,27
133,0,9,9,9,1596.5,1395.5,10,28
134,0,20,20,20,1593,1398,10,29
135,0,47,47,47,1600,1388.5,10,30
136,0,12,12,12,1606,1392.667,10,31
137,0,16,16,16,1606,1388.333,10,32
138,0,0,0,0,1606.333,1385,10,33
139,0,38,38,38,1607,1384.333,10,34
140,0,30,30,30,1607,1384,10,35
141,0,170,170,170,1229.333,1231.667,16,1
142,0,101,101,101,1238.667,1223,16,2
143,0,1737,1737,1737,1243.333,1217,16,3
144,0,987,987,987,1249.333,1207,16,4
145,0,1270,1270,1270,1260,1201,16,5
146,0,687,687,687,1264,1199,16,6
147,0,283,283,283,1270,1198.333,16,7
148,0,313,313,313,1277.333,1196.333,16,8
149,0,245,245,245,1285.333,1191,16,9
150,0,210,210,210,1286.75,1192,16,10
151,0,180,180,180,1290.25,1184.25,16,11
152,0,132,132,132,1287,1175.5,16,12
153,0,154,154,154,1286.5,1165.25,16,13
154,0,0,0,0,1295,1162.25,16,14
155,0,2,2,2,1298.25,1152.25,16,15
156,0,38,38,38,1298.25,1151.25,16,16
157,0,136,136,136,1301.75,1146.75,17,17
158,0,87,87,87,1303.75,1144.25,17,18
159,0,95,95,95,1303.25,1143.25,17,19
160,0,79,79,79,1302.5,1144,17,20
161,0,57,57,57,1306.5,1138.25,17,21
162,0,4,4,4,1310,1133.167,17,22
163,0,34,34,34,1309.333,1121.333,17,23
164,0,92,92,92,1310.167,1103.167,17,24
165,0,35,35,35,1309.833,1103.667,17,25
166,0,14,14,14,1310.667,1103.5,17,26
167,0,25,25,25,1311.75,1105.25,17,27
168,0,14,14,14,1312.25,1106,17,28
169,0,31,31,31,1310.75,1106.5,17,29
170,0,17,17,17,1312,1106.5,17,30
171,0,11,11,11,1311.75,1107.5,17,31
172,0,15,15,15,1312.25,1106.25,17,32
173,0,20,20,20,1313.25,1106.5,17,33
174,0,20,20,20,1313.25,1106.5,17,34
175,0,17,17,17,1314.25,1106.25,17,35
176,0,306,306,306,498.25,973.5,13,1
177,0,124,124,124,497.5,974.5,13,2
178,0,232,232,232,500.5,952.5,13,3
179,0,453,453,453,501.25,938.25,13,4
180,0,270,270,270,505.25,936,13,5
181,0,588,588,588,508,928,13,6
182,0,451,451,451,508.25,927.25,13,7
183,0,371,371,371,512.75,914.25,13,8
184,0,555,555,555,513.25,903,13,9
185,0,754,754,754,515.5,901,13,10
186,0,1085,1085,1085,517.5,892.5,13,11
187,0,339,339,339,520,880.75,13,12
188,0,421,421,421,519.5,878,13,13
189,0,105,105,105,520.75,880.25,13,14
190,0,87,87,87,520,880.25,13,15
191,0,117,117,117,520.5,881.25,13,16
192,0,101,101,101,519.5,882.5,13,17
193,0,203,203,203,519.5,882,13,18
194,0,73,73,73,519.25,882.25,13,19
195,0,88,88,88,517,882.25,13,20
196,0,74,74,74,518.25,884.75,13,21
197,0,117,117,117,518.5,883.5,13,22
198,0,157,157,157,518.5,884.5,13,23
199,0,115,115,115,519.25,885.25,13,24
200,0,121,121,121,519.5,885.25,13,25
201,0,68,68,68,520,886,13,26
202,0,102,102,102,520.25,887.25,13,27
203,0,55,55,55,520.75,888.5,13,28
204,0,74,74,74,520,888.5,13,29
205,0,19,19,19,519.5,888,13,30
206,0,48,48,48,518.5,888,13,31
207,0,28,28,28,518.5,889.75,13,32
208,0,46,46,46,519,889,13,33
209,0,49,49,49,518.75,888.75,13,34
210,0,22,22,22,518.5,888.75,13,35
211,0,53,53,53,602,869.667,13,1
212,0,318,318,318,600.667,867.667,13,2
213,0,1005,1005,1005,600.333,867.333,13,3
214,0,418,418,418,598.667,865,13,4
215,0,264,264,264,596.667,862.333,13,5
216,0,145,145,145,597.667,863,13,6
217,0,440,440,440,596,861.667,13,7
218,0,107,107,107,600.333,867.667,14,8
219,0,331,331,331,600,867.333,14,9
220,0,539,539,539,601,866.667,14,10
221,0,395,395,395,601,867.333,14,11
222,0,1079,1079,1079,600.667,866.333,14,12
223,0,1182,1182,1182,600.333,866,14,13
224,0,54,54,54,603,868.333,14,14
225,0,86,86,86,601.667,869.333,14,15
226,0,77,77,77,601.667,868.333,14,16
227,0,64,64,64,601.667,870,14,17
228,0,123,123,123,601.333,869.333,14,18
229,0,68,68,68,601.333,868.667,14,19
230,0,39,39,39,600,868.667,14,20
231,0,307,307,307,596.333,860,14,21
232,0,26,26,26,591.667,854.667,14,22
233,0,87,87,87,586.667,850,13,23
234,0,111,111,111,580,843,13,24
235,0,102,102,102,577.667,833,13,25
236,0,36,36,36,583.333,838.333,12,26
237,0,81,81,81,587,832.667,12,27
238,0,85,85,85,582.333,831.667,12,28
239,0,23,23,23,572.667,815.333,12,29
240,0,57,57,57,570,798,11,30
241,0,90,90,90,569,790,11,31
242,0,18,18,18,565.5,776.5,10,32
243,0,64,64,64,564.5,767.5,10,33
244,0,6,6,6,564,755,9,34
245,0,0,0,0,566.5,753.5,9,35
246,0,73,73,73,508,969.5,13,1
247,0,29,29,29,507,971,13,2
248,0,161,161,161,500,953,13,3
249,0,453,453,453,501,938,13,4
250,0,327,327,327,504.5,936.5,13,5
251,0,605,605,605,508.5,927.5,13,6
252,0,423,423,423,509,928,13,7
253,0,392,392,392,512.5,913.5,13,8
254,0,236,236,236,514,902.5,13,9
255,0,1316,1316,1316,514.5,901,13,10
256,0,411,411,411,517,893,13,11
257,0,252,252,252,520.5,881.5,13,12
258,0,520,520,520,519.5,877.5,13,13
259,0,105,105,105,520.5,880.5,13,14
260,0,87,87,87,520,880,13,15
261,0,140,140,140,519.5,881,13,16
262,0,101,101,101,519.5,882.5,13,17
263,0,188,188,188,518.5,882,13,18
264,0,111,111,111,519.5,881.5,13,19
265,0,88,88,88,517.5,882,13,20
266,0,74,74,74,518.5,884.5,13,21
267,0,138,138,138,518,884,13,22
268,0,167,167,167,518.5,885.5,13,23
269,0,115,115,115,519.5,885.5,13,24
270,0,121,121,121,519,885.5,13,25
271,0,120,120,120,519,885,13,26
272,0,102,102,102,520.5,887,13,27
273,0,37,37,37,520.5,889,13,28
274,0,33,33,33,519.5,888.5,13,29
275,0,19,19,19,519.5,888,13,30
276,0,48,48,48,518.5,888.5,13,31
277,0,28,28,28,518.5,889.5,13,32
278,0,32,32,32,518.5,889.5,13,33
279,0,49,49,49,518,888.5,13,34
280,0,25,25,25,518.5,889,13,35
281,0,48,48,48,1554,1029,13,1
282,0,39,39,39,1551,1029,13,2
283,0,120,120,120,1550,1032,13,3
284,0,29,29,29,1550,1032,14,4
285,0,41,41,41,1549,1032,14,5
286,0,58,58,58,1550,1030,14,6
287,0,53,53,53,1550,1029,14,7
288,0,76,76,76,1550,1030,14,8
289,0,39,39,39,1549,1029,14,9
290,0,58,58,58,1550,1030,14,10
291,0,38,38,38,1551,1027,14,11
292,0,69,69,69,1551,1026,14,12
293,0,34,34,34,1550,1025,15,13
294,0,27,27,27,1552,1025,15,14
295,0,21,21,21,1549,1025,15,15
296,0,11,11,11,1552,1022,15,16
297,0,47,47,47,1551,1024,15,17
298,0,42,42,42,1552,1024,15,18
299,0,80,80,80,1552,1025,15,19
300,0,81,81,81,1550,1024,15,20
301,0,61,61,61,1552,1023,15,21
302,0,56,56,56,1554,1025,15,22
303,0,33,33,33,1554,1026,15,23
304,0,101,101,101,1556,1024,15,24
305,0,48,48,48,1556,1024,15,25
306,0,48,48,48,1558,1023,15,26
307,0,27,27,27,1558,1023,15,27
308,0,14,14,14,1558,1023,15,28
309,0,29,29,29,1559,1023,15,29
310,0,84,84,84,1560,1022,15,30
311,0,41,41,41,1561,1023,15,31
312,0,35,35,35,1561,1020,15,32
313,0,28,28,28,1561,1020,15,33
314,0,45,45,45,1563,1021,15,34
315,0,65,65,65,1564,1022,15,35
316,0,3,3,3,1082,1086,17,1
317,0,25,25,25,1074,1062,17,2
318,0,291,291,291,1071,1051,17,3
319,0,525,525,525,1066,1037,17,4
320,0,433,433,433,1064,1022,17,5
321,0,274,274,274,1055,1004,17,6
322,0,297,297,297,1046,977.667,17,7
323,0,282,282,282,1040,965.667,17,8
324,0,172,172,172,1036,949,17,9
325,0,321,321,321,1031.333,931.667,17,10
326,0,122,122,122,1030,923,17,11
327,0,124,124,124,1028,913,17,12
328,0,177,177,177,1025.5,907.5,17,13
329,0,29,29,29,1019.5,887.5,17,14
330,0,98,98,98,1015,876.5,17,15
331,0,67,67,67,1014.5,866,17,16
332,0,51,51,51,1008,851,17,17
333,0,47,47,47,1004.5,839.5,17,18
334,0,36,36,36,1000.667,830.333,17,19
335,0,49,49,49,998.667,813.333,17,20
336,0,31,31,31,995.333,807.667,17,21
337,0,20,20,20,997.667,796.667,17,22
338,0,0,0,0,998.667,797,17,23
339,0,0,0,0,999,797,17,24
340,0,0,0,0,999.333,798,17,25
341,0,0,0,0,999.333,796.667,17,26
342,0,5,5,5,998.333,796.667,17,27
343,0,0,0,0,1000.333,798.667,17,28
344,0,4,4,4,997.333,799,17,29
345,0,0,0,0,998,797.667,17,30
346,0,0,0,0,997.333,798,17,31
347,0,0,0,0,996.667,798.667,17,32
348,0,0,0,0,997.667,797.667,17,33
349,0,2,2,2,996.667,798,17,34
350,0,0,0,0,996.333,797,17,35
