,Area,Mean,Min,Max,X,Y,Slice,Frame
218,0,36,36,36,1267.167,1801.333,10,8
219,0,31,31,31,1269.667,1800,10,9
220,0,32,32,32,1268.833,1799.5,10,10
221,0,31,31,31,1267.5,1802.667,10,11
222,0,28,28,28,1262,1806,10,12
223,0,34,34,34,1261,1801.333,10,13
224,0,25,25,25,1263.833,1796.167,10,14
225,0,22,22,22,1264.333,1798,10,15
226,0,28,28,28,1260.5,1798,10,16
227,0,22,22,22,1263.167,1801.5,10,17
228,0,23,23,23,1262.167,1795.5,10,18
229,0,28,28,28,1263.5,1794.667,10,19
230,0,27,27,27,1264.5,1800.833,10,20
231,0,26,26,26,1257.167,1797.833,10,21
232,0,11,11,11,1261.667,1796,10,22
233,0,27,27,27,1257,1797.667,10,23
234,0,21,21,21,1258.667,1794,10,24
235,0,21,21,21,1260.667,1793.167,10,25
236,0,15,15,15,1260.333,1789,10,26
237,0,18,18,18,1261.167,1790,10,27
238,0,51,51,51,1258.333,1790.333,9,28
239,0,40,40,40,1257.333,1790,9,29
240,0,28,28,28,1259.333,1790.5,9,30
241,0,33,33,33,1260.5,1792,9,31
242,0,19,19,19,1261.5,1790.667,9,32
243,0,32,32,32,1260,1786.333,9,33
244,0,37,37,37,1258.5,1787,9,34
245,0,31,31,31,1260,1786.167,9,35
246,0,318,318,318,1554.5,2055,8,1
247,0,321,321,321,1556,2055.5,8,2
248,0,126,126,126,1557.5,2055,8,3
249,0,125,125,125,1560,2057.5,8,4
250,0,122,122,122,1562,2055,8,5
251,0,41,41,41,1564.5,2054.5,8,6
252,0,78,78,78,1562.5,2054.5,8,7
253,0,84,84,84,1563,2054,8,8
254,0,31,31,31,1561.5,2052,8,9
255,0,39,39,39,1564.5,2052.5,8,10
256,0,52,52,52,1564.5,2051,8,11
257,0,52,52,52,1565,2051,8,12
258,0,56,56,56,1564.167,2050.5,8,13
259,0,40,40,40,1564.167,2049,8,14
260,0,36,36,36,1564.167,2047.5,8,15
261,0,50,50,50,1563.833,2047.833,8,16
262,0,35,35,35,1561.833,2046.667,8,17
263,0,14,14,14,1562,2047.167,8,18
264,0,30,30,30,1561,2047,8,19
265,0,41,41,41,1562,2046.667,8,20
266,0,25,25,25,1560,2045.833,8,21
267,0,31,31,31,1558.833,2046,8,22
268,0,25,25,25,1560,2043.333,8,23
269,0,66,66,66,1549,2041.5,9,24
270,0,49,49,49,1542.5,2037.5,10,25
271,0,154,154,154,1534,2036.5,11,26
272,0,138,138,138,1534,2036,11,27
273,0,114,114,114,1534.5,2037,11,28
274,0,160,160,160,1533.5,2036.5,11,29
275,0,93,93,93,1534.5,2037,11,30
276,0,126,126,126,1536.5,2036,11,31
277,0,107,107,107,1533.833,2035.5,11,32
278,0,117,117,117,1533,2034.5,11,33
279,0,181,181,181,1533.667,2033.5,11,34
280,0,125,125,125,1531.833,2034.5,11,35
