,Area,Mean,Min,Max,X,Y,Slice,Frame
242,0,32,32,32,598.333,732.667,10,32
243,0,36,36,36,601.667,736,10,33
244,0,13,13,13,599.667,736,10,34
245,0,24,24,24,596.333,732,10,35
246,0,5,5,5,583.333,635.333,10,1
247,0,37,37,37,586,638.667,10,2
248,0,32,32,32,583.333,638.667,10,3
249,0,25,25,25,582,642,10,4
250,0,27,27,27,580,644,10,5
251,0,49,49,49,572.667,650,10,6
252,0,44,44,44,562.667,654,10,7
253,0,34,34,34,552.667,662.667,10,8
254,0,31,31,31,553.333,662.667,10,9
255,0,46,46,46,562,657.333,10,10
256,0,25,25,25,555.333,658.667,10,11
257,0,30,30,30,553.333,662,10,12
258,0,62,62,62,555.333,664.667,10,13
259,0,91,91,91,556,666,10,14
260,0,127,127,127,563.333,670,10,15
261,0,257,257,257,573.333,685.333,10,16
262,0,141,141,141,574.667,697.333,10,17
263,0,492,492,492,574.667,708,10,18
264,0,527,527,527,580,714,10,19
265,0,243,243,243,592.667,723.333,10,20
266,0,318,318,318,596.667,730.667,10,21
267,0,33,33,33,601.333,737.333,10,22
268,0,62,62,62,603.333,752.667,10,23
269,0,82,82,82,600,747.333,10,24
270,0,32,32,32,606,758,10,25
271,0,29,29,29,612.667,766.667,10,26
272,0,16,16,16,621.333,782.667,10,27
273,0,19,19,19,636,790.667,11,28
274,0,57,57,57,623.333,789.333,11,29
275,0,45,45,45,636.667,796,11,30
276,0,57,57,57,631.333,790.667,12,31
277,0,43,43,43,631.333,790.667,12,32
278,0,52,52,52,629.333,790,12,33
279,0,54,54,54,628,790,12,34
280,0,20,20,20,626.667,788.667,12,35
