,Area,Mean,Min,Max,X,Y,Slice,Frame
54,0,474,474,474,1322.5,1753.167,12,19
55,0,341,341,341,1321,1753.5,12,20
56,0,376,376,376,1321.167,1755.667,12,21
57,0,337,337,337,1317.833,1755.5,12,22
58,0,276,276,276,1315,1756,12,23
59,0,256,256,256,1314,1754.333,12,24
60,0,266,266,266,1311.5,1755.333,12,25
61,0,315,315,315,1311.667,1757.333,12,26
62,0,287,287,287,1312,1759.667,12,27
63,0,207,207,207,1309.167,1758.667,12,28
64,0,177,177,177,1307.5,1762.167,12,29
65,0,1486,1486,1486,1304.833,1762.667,11,30
66,0,936,936,936,1306.333,1764.167,11,31
67,0,2179,2179,2179,1305.667,1765.5,11,32
68,0,1059,1059,1059,1304.333,1766,11,33
69,0,1263,1263,1263,1305.5,1766.5,11,34
70,0,1302,1302,1302,1304.833,1767.833,11,35
71,0,346,346,346,1398.667,1951.667,10,1
72,0,208,208,208,1403.167,1952.167,10,2
73,0,500,500,500,1406.667,1951,11,3
74,0,475,475,475,1408.5,1952.167,11,4
75,0,557,557,557,1410.833,1950.833,11,5
76,0,426,426,426,1413.667,1949.667,11,6
77,0,398,398,398,1414.5,1949.833,11,7
78,0,357,357,357,1416.5,1948.667,11,8
79,0,177,177,177,1418.5,1946,12,9
80,0,229,229,229,1419.5,1947.167,12,10
81,0,187,187,187,1418.833,1946,12,11
82,0,226,226,226,1421.333,1946.5,12,12
83,0,258,258,258,1420.667,1946.167,12,13
84,0,235,235,235,1418.167,1945.667,12,14
85,0,220,220,220,1419.333,1944.5,12,15
86,0,191,191,191,1418.167,1943.833,12,16
87,0,182,182,182,1418,1943,12,17
88,0,170,170,170,1416.833,1944.667,12,18
89,0,261,261,261,1414.167,1944.833,11,19
90,0,300,300,300,1413,1946,11,20
91,0,499,499,499,1412,1947.333,11,21
92,0,235,235,235,1413.167,1945.167,11,22
93,0,319,319,319,1413.167,1944.833,11,23
94,0,323,323,323,1411.667,1944,11,24
95,0,210,210,210,1410.667,1946,11,25
96,0,272,272,272,1411.167,1946.333,11,26
97,0,218,218,218,1408,1947.5,11,27
98,0,232,232,232,1411.167,1949.833,11,28
99,0,410,410,410,1412.833,1948.833,11,29
100,0,337,337,337,1411.667,1949.5,11,30
101,0,235,235,235,1411.167,1950.167,11,31
102,0,94,94,94,1393.5,1958.667,11,32
103,0,136,136,136,1396.167,1965,11,33
104,0,155,155,155,1401.333,1966.667,11,34
105,0,219,219,219,1395.167,1966.667,11,35
106,0,302,302,302,1330.333,1885.833,10,1
107,0,209,209,209,1334.167,1886,10,2
108,0,124,124,124,1337.5,1884,11,3
109,0,184,184,184,1340.5,1884.667,11,4
110,0,218,218,218,1342,1885,11,5
111,0,339,339,339,1344.167,1884.667,11,6
112,0,284,284,284,1344.5,1884,11,7
113,0,307,307,307,1347.667,1881.833,11,8
114,0,263,263,263,1350.333,1881.5,11,9
115,0,266,266,266,1351.5,1882.667,11,10
116,0,299,299,299,1352.167,1882.333,11,11
117,0,235,235,235,1354,1881.333,11,12
118,0,171,171,171,1354,1884.167,11,13
119,0,236,236,236,1353.667,1882,11,14
120,0,223,223,223,1353,1881.333,11,15
121,0,181,181,181,1353.833,1880.167,11,16
122,0,224,224,224,1353.333,1880.5,11,17
123,0,195,195,195,1353.333,1880.667,11,18
124,0,160,160,160,1353,1881,11,19
125,0,189,189,189,1351.167,1882.167,11,20
126,0,166,166,166,1349.833,1886.5,11,21
127,0,179,179,179,1348.167,1888,11,22
128,0,279,279,279,1347.833,1886.833,11,23
129,0,241,241,241,1344.167,1884.667,11,24
130,0,137,137,137,1343.667,1889.333,11,25
131,0,183,183,183,1343.833,1892.667,11,26
132,0,174,174,174,1343,1895.667,11,27
133,0,200,200,200,1345,1899.333,11,28
134,0,166,166,166,1344.333,1902,11,29
135,0,118,118,118,1345,1902.667,11,30
136,0,156,156,156,1345.833,1904,11,31
137,0,159,159,159,1346.333,1903.667,11,32
138,0,156,156,156,1345.333,1903,11,33
139,0,229,229,229,1344.833,1903.5,10,34
140,0,178,178,178,1343.667,1904,10,35
141,0,479,479,479,1332,1770.167,10,1
142,0,360,360,360,1335.667,1768.833,10,2
143,0,192,192,192,1339.167,1767,11,3
144,0,209,209,209,1340.333,1767.5,11,4
145,0,255,255,255,1342.5,1768.167,11,5
146,0,289,289,289,1343.833,1767.833,11,6
147,0,255,255,255,1345.5,1768.167,11,7
148,0,238,238,238,1347.833,1767.5,11,8
149,0,350,350,350,1348,1768,11,9
150,0,318,318,318,1351,1769.167,11,10
151,0,191,191,191,1350,1769.167,11,11
152,0,188,188,188,1353.333,1769.833,11,12
153,0,308,308,308,1355,1768.167,11,13
154,0,270,270,270,1353.333,1769.5,11,14
155,0,135,135,135,1353.667,1766.833,11,15
156,0,259,259,259,1356.833,1768.5,11,16
157,0,255,255,255,1354.667,1768.833,11,17
158,0,188,188,188,1355.667,1768.667,11,18
159,0,228,228,228,1355.167,1768.833,11,19
160,0,141,141,141,1354,1769.833,11,20
161,0,152,152,152,1353.333,1771.167,11,21
162,0,242,242,242,1354.5,1772.167,11,22
163,0,214,214,214,1354,1771.333,11,23
164,0,216,216,216,1353.333,1770.833,11,24
165,0,242,242,242,1353.333,1771.833,11,25
166,0,326,326,326,1354.833,1772.833,11,26
167,0,184,184,184,1352,1774,11,27
168,0,883,883,883,1352,1774,11,28
169,0,626,626,626,1351.333,1775.167,11,29
170,0,489,489,489,1350.167,1776.5,11,30
171,0,495,495,495,1349.333,1777.167,11,31
172,0,462,462,462,1349.833,1776.333,11,32
173,0,226,226,226,1351,1778.667,11,33
174,0,399,399,399,1349.5,1779,11,34
175,0,423,423,423,1348.333,1778.5,11,35
176,0,258,258,258,2221.333,1307.833,8,1
177,0,322,322,322,2222.167,1306.333,9,2
178,0,549,549,549,2221.333,1306.833,9,3
179,0,492,492,492,2222,1307.167,9,4
180,0,531,531,531,2222,1307.167,9,5
181,0,472,472,472,2221.5,1306.167,9,6
182,0,497,497,497,2221,1307.333,9,7
183,0,455,455,455,2221.333,1306.833,9,8
184,0,507,507,507,2221.333,1307.5,9,9
185,0,861,861,861,2221,1308.167,9,10
186,0,613,613,613,2220.5,1307.5,9,11
187,0,611,611,611,2220.25,1308.125,9,12
188,0,777,777,777,2220.25,1308,9,13
189,0,807,807,807,2221,1308.125,9,14
190,0,468,468,468,2219.875,1307.875,9,15
191,0,521,521,521,2220.75,1307.875,9,16
192,0,375,375,375,2222,1308.25,9,17
193,0,502,502,502,2221.125,1308.125,9,18
194,0,494,494,494,2221,1309.25,9,19
195,0,463,463,463,2221.375,1309.375,9,20
196,0,364,364,364,2221.75,1310.25,9,21
197,0,464,464,464,2221.25,1309.875,9,22
198,0,420,420,420,2222.25,1310.25,9,23
199,0,383,383,383,2223,1310.375,9,24
200,0,558,558,558,2224.125,1312.25,9,25
201,0,816,816,816,2225.25,1312.875,9,26
202,0,860,860,860,2226.375,1314.5,9,27
203,0,1055,1055,1055,2225.625,1314.875,9,28
204,0,1161,1161,1161,2225.375,1315.875,9,29
205,0,1084,1084,1084,2226,1316.625,9,30
206,0,1011,1011,1011,2225,1317.75,9,31
207,0,981,981,981,2226.25,1318.5,9,32
208,0,895,895,895,2225.875,1319.5,9,33
209,0,913,913,913,2225.25,1319,9,34
210,0,822,822,822,2225,1319.125,9,35
211,0,2315,2315,2315,2216.833,1457.333,9,1
212,0,1671,1671,1671,2216.333,1457.333,9,2
213,0,665,665,665,2217,1456.333,9,3
214,0,681,681,681,2217.833,1456.833,9,4
215,0,420,420,420,2218.167,1456,9,5
216,0,533,533,533,2217.333,1455.167,9,6
217,0,496,496,496,2216.333,1455.833,9,7
218,0,442,442,442,2217.167,1455.833,9,8
219,0,433,433,433,2216,1456.167,9,9
220,0,390,390,390,2217,1456,9,10
221,0,398,398,398,2216.167,1456.833,9,11
222,0,1696,1696,1696,2223,1457.5,10,12
223,0,1601,1601,1601,2220.833,1457,10,13
224,0,1222,1222,1222,2222,1450.667,10,14
225,0,282,282,282,2218.333,1448.833,9,15
226,0,1116,1116,1116,2221,1450.167,10,16
227,0,1304,1304,1304,2220.667,1454.5,10,17
228,0,1079,1079,1079,2221,1448.333,10,18
229,0,1684,1684,1684,2222.333,1454.5,10,19
230,0,1446,1446,1446,2222.5,1448.833,10,20
231,0,1390,1390,1390,2221.667,1455.667,10,21
232,0,1761,1761,1761,2222,1452.667,10,22
233,0,1910,1910,1910,2226.667,1446.167,10,23
234,0,3887,3887,3887,2232,1452.167,10,24
235,0,3675,3675,3675,2236.333,1457.833,10,25
236,0,3875,3875,3875,2239.167,1453.333,10,26
237,0,4162,4162,4162,2234.667,1452.667,10,27
238,0,4039,4039,4039,2238,1447.833,10,28
239,0,3445,3445,3445,2240.167,1455.5,10,29
240,0,4047,4047,4047,2238,1456.5,10,30
241,0,3502,3502,3502,2237,1461.167,10,31
242,0,3666,3666,3666,2235.333,1466,10,32
243,0,3734,3734,3734,2237.167,1463,10,33
244,0,3452,3452,3452,2235,1462.167,10,34
245,0,2397,2397,2397,2238.667,1458.5,10,35
246,0,352,352,352,2114.333,1922.5,10,1
247,0,483,483,483,2116.333,1923.667,10,2
248,0,533,533,533,2115.333,1921.833,10,3
249,0,531,531,531,2115.333,1921.167,10,4
250,0,369,369,369,2116,1921.333,10,5
251,0,456,456,456,2115.333,1919.333,10,6
252,0,506,506,506,2115,1919.833,10,7
253,0,533,533,533,2115,1919.5,10,8
254,0,552,552,552,2114.167,1919.167,10,9
255,0,517,517,517,2114,1920.5,10,10
256,0,357,357,357,2113,1922.75,10,11
257,0,263,263,263,2113,1922.125,10,12
258,0,243,243,243,2112.875,1921.875,10,13
259,0,231,231,231,2112.875,1922,10,14
260,0,224,224,224,2112.375,1921.75,10,15
261,0,320,320,320,2113.625,1925.125,10,16
262,0,274,274,274,2113.625,1925.375,11,17
263,0,314,314,314,2113.5,1926.125,11,18
264,0,313,313,313,2115,1926.625,11,19
265,0,235,235,235,2115.75,1926.875,11,20
266,0,235,235,235,2116.5,1928.25,11,21
267,0,265,265,265,2116,1927.125,11,22
268,0,238,238,238,2116.75,1927,11,23
269,0,218,218,218,2114.75,1927,11,24
270,0,193,193,193,2116.375,1927.5,11,25
271,0,577,577,577,2120.125,1929.75,10,26
272,0,342,342,342,2120.625,1930.5,10,27
273,0,393,393,393,2121,1931.25,10,28
274,0,474,474,474,2121.25,1931.25,10,29
275,0,639,639,639,2123,1933.375,10,30
276,0,620,620,620,2122.25,1934.75,10,31
277,0,683,683,683,2122.25,1935.625,10,32
278,0,651,651,651,2123.625,1936.375,10,33
279,0,653,653,653,2124.25,1938.125,10,34
280,0,622,622,622,2122.75,1939.125,10,35
