,Area,Mean,Min,Max,X,Y,Slice,Frame
55,0,377,377,377,1429.5,1069.167,16,20
56,0,827,827,827,1430.167,1075,16,21
57,0,1780,1780,1780,1425.333,1076.333,16,22
58,0,997,997,997,1424,1075.833,16,23
59,0,1036,1036,1036,1424,1076.333,16,24
60,0,836,836,836,1423.167,1076.167,16,25
61,0,691,691,691,1422,1076,16,26
62,0,734,734,734,1423,1074.833,16,27
63,0,821,821,821,1423,1073.167,16,28
64,0,814,814,814,1418.833,1073.5,16,29
65,0,572,572,572,1418.167,1073.5,16,30
66,0,376,376,376,1416.167,1072.833,17,31
67,0,362,362,362,1415,1072.667,17,32
68,0,496,496,496,1414.667,1074,17,33
69,0,521,521,521,1412.667,1074.333,17,34
70,0,816,816,816,1411.5,1074.5,17,35
71,0,154,154,154,1486,1074.167,13,1
72,0,144,144,144,1486.167,1074.167,13,2
73,0,68,68,68,1487.667,1074,13,3
74,0,30,30,30,1493.833,1069.167,13,4
75,0,85,85,85,1494.833,1068.667,13,5
76,0,103,103,103,1491.333,1064,13,6
77,0,156,156,156,1491,1063.833,13,7
78,0,98,98,98,1490.667,1064.667,13,8
79,0,150,150,150,1490.833,1065.5,13,9
80,0,71,71,71,1491,1065.667,13,10
81,0,131,131,131,1490.667,1065.833,13,11
82,0,130,130,130,1490.5,1065.333,13,12
83,0,105,105,105,1491,1065,13,13
84,0,93,93,93,1491,1064,13,14
85,0,152,152,152,1492.333,1063.667,13,15
86,0,95,95,95,1492.167,1064.333,13,16
87,0,109,109,109,1491.833,1064.333,13,17
88,0,125,125,125,1491.667,1065.5,13,18
89,0,102,102,102,1490.667,1064.833,13,19
90,0,80,80,80,1490.333,1065.333,13,20
91,0,115,115,115,1489.5,1064.667,13,21
92,0,101,101,101,1489.833,1064.333,13,22
93,0,80,80,80,1491.833,1060.333,13,23
94,0,140,140,140,1491.5,1059.333,13,24
95,0,136,136,136,1490.333,1059.333,13,25
96,0,115,115,115,1490,1059.167,13,26
97,0,125,125,125,1490,1058.667,13,27
98,0,128,128,128,1490,1058.5,13,28
99,0,90,90,90,1489.333,1059,13,29
100,0,168,168,168,1487.5,1058.5,13,30
101,0,162,162,162,1486.167,1057.333,13,31
102,0,205,205,205,1484.333,1055.333,13,32
103,0,169,169,169,1482,1055,13,33
104,0,168,168,168,1480.333,1053.5,13,34
105,0,136,136,136,1480.833,1054,13,35
106,0,534,534,534,1415.5,823.5,9,1
107,0,334,334,334,1415.833,824,9,2
108,0,507,507,507,1415.833,824,10,3
109,0,541,541,541,1415.5,823.833,10,4
110,0,542,542,542,1416.667,823.5,10,5
111,0,482,482,482,1416.5,824.167,10,6
112,0,166,166,166,1417.833,824.5,11,7
113,0,158,158,158,1416.333,823.833,11,8
114,0,446,446,446,1416.167,824.667,10,9
115,0,249,249,249,1415.833,825,10,10
116,0,425,425,425,1416,824.667,10,11
117,0,345,345,345,1415.833,824,10,12
118,0,379,379,379,1414.833,824.5,10,13
119,0,310,310,310,1414,824.5,10,14
120,0,240,240,240,1414.333,824.5,10,15
121,0,213,213,213,1414.833,823,11,16
122,0,314,314,314,1414.5,825,11,17
123,0,354,354,354,1415,824.667,11,18
124,0,404,404,404,1413.833,823.833,11,19
125,0,411,411,411,1412.5,823.5,11,20
126,0,430,430,430,1412.5,824.167,11,21
127,0,419,419,419,1412.333,821.833,11,22
128,0,789,789,789,1411,821.5,11,23
129,0,775,775,775,1409.333,820.5,11,24
130,0,589,589,589,1408.333,820.333,11,25
131,0,402,402,402,1409.5,819.833,11,26
132,0,259,259,259,1409.167,819,11,27
133,0,308,308,308,1408.833,818.333,11,28
134,0,236,236,236,1406.333,817.167,11,29
135,0,289,289,289,1403.833,814.333,11,30
136,0,1079,1079,1079,1403.333,813.333,12,31
137,0,980,980,980,1402.167,810.333,12,32
138,0,829,829,829,1402,810.333,12,33
139,0,1328,1328,1328,1400.167,808.167,12,34
140,0,687,687,687,1400.333,807.167,12,35
141,0,24,24,24,1409.833,813.667,10,1
142,0,47,47,47,1408.667,816,11,2
143,0,73,73,73,1409.333,815.667,11,3
144,0,32,32,32,1409.5,814.167,11,4
145,0,56,56,56,1410.667,813.667,11,5
146,0,62,62,62,1411.5,816.5,11,6
147,0,40,40,40,1410.5,814.167,11,7
148,0,42,42,42,1409.667,816.5,11,8
149,0,32,32,32,1409.167,817.833,11,9
150,0,48,48,48,1409.333,817,11,10
151,0,33,33,33,1410.333,815,11,11
152,0,47,47,47,1409.167,816.333,11,12
153,0,43,43,43,1409.667,816,12,13
154,0,45,45,45,1407.5,815.833,12,14
155,0,37,37,37,1408,815.833,12,15
156,0,41,41,41,1408.5,815,12,16
157,0,47,47,47,1406.833,816.5,12,17
158,0,85,85,85,1407.667,815.333,12,18
159,0,51,51,51,1406.167,813.5,12,19
160,0,44,44,44,1405.333,812.667,12,20
161,0,84,84,84,1406.667,810.667,12,21
162,0,63,63,63,1404.667,811.833,12,22
163,0,42,42,42,1402.333,810.833,12,23
164,0,50,50,50,1400.167,809.5,12,24
165,0,105,105,105,1399.667,810.167,12,25
166,0,36,36,36,1400,808.833,12,26
167,0,36,36,36,1398.833,808.5,12,27
168,0,31,31,31,1397.667,806.833,12,28
169,0,13,13,13,1396.167,805,12,29
170,0,29,29,29,1395,808.667,12,30
171,0,18,18,18,1394.833,802.167,13,31
172,0,53,53,53,1392.667,799,13,32
173,0,26,26,26,1393.167,799.167,13,33
174,0,31,31,31,1390.167,799,13,34
175,0,26,26,26,1389.667,797.333,13,35
176,0,48,48,48,1380.167,828.833,10,1
177,0,39,39,39,1380.833,829.5,10,2
178,0,23,23,23,1381.667,829.333,10,3
179,0,17,17,17,1381.833,831,11,4
180,0,45,45,45,1382.333,829.5,11,5
181,0,35,35,35,1381.667,830.333,11,6
182,0,23,23,23,1381.5,830.667,11,7
183,0,46,46,46,1380.333,831,11,8
184,0,33,33,33,1380.167,831.5,11,9
185,0,28,28,28,1380.167,831.5,11,10
186,0,18,18,18,1380.167,830.833,11,11
187,0,25,25,25,1381,829.833,11,12
188,0,18,18,18,1381.333,830.667,11,13
189,0,35,35,35,1380.167,830.333,11,14
190,0,26,26,26,1379.667,830.5,11,15
191,0,11,11,11,1379.167,832.167,11,16
192,0,29,29,29,1380.5,833.167,11,17
193,0,25,25,25,1381.167,832.167,11,18
194,0,13,13,13,1381.833,832.333,11,19
195,0,27,27,27,1380,832.833,11,20
196,0,38,38,38,1380.333,833.333,12,21
197,0,34,34,34,1379.833,831.167,12,22
198,0,23,23,23,1378.167,830,12,23
199,0,17,17,17,1376.667,829.167,12,24
200,0,19,19,19,1377,829,12,25
201,0,28,28,28,1376.833,828.667,12,26
202,0,21,21,21,1377.167,827.167,12,27
203,0,27,27,27,1375.667,826.333,12,28
204,0,18,18,18,1374.667,825.667,12,29
205,0,24,24,24,1371.667,827.333,12,30
206,0,23,23,23,1372.667,827.167,12,31
207,0,22,22,22,1367.833,824,12,32
208,0,40,40,40,1369.5,824.167,13,33
209,0,47,47,47,1366.833,823.5,13,34
210,0,27,27,27,1368.167,821.333,13,35
211,0,34,34,34,1433.833,816.833,10,1
212,0,88,88,88,1433.167,817.5,10,2
213,0,77,77,77,1430.667,821.833,10,3
214,0,54,54,54,1430,822.833,10,4
215,0,64,64,64,1436.167,818.5,10,5
216,0,30,30,30,1433.667,820.333,10,6
217,0,36,36,36,1427.5,814,10,7
218,0,55,55,55,1427,813.833,10,8
219,0,37,37,37,1427.333,815.5,10,9
220,0,49,49,49,1426.667,814.833,10,10
221,0,40,40,40,1427.5,814.5,10,11
222,0,43,43,43,1426.667,813.833,10,12
223,0,69,69,69,1426.167,814.667,10,13
224,0,57,57,57,1425.167,814.333,10,14
225,0,46,46,46,1425.333,814.333,10,15
226,0,49,49,49,1425.667,814.333,10,16
227,0,48,48,48,1424.333,815,10,17
228,0,38,38,38,1424.833,816.167,10,18
229,0,45,45,45,1422.333,814.667,10,19
230,0,24,24,24,1422.333,816.667,10,20
231,0,28,28,28,1420.833,815.667,10,21
232,0,19,19,19,1420.833,814.333,10,22
233,0,29,29,29,1419.5,814.833,10,23
234,0,27,27,27,1418.5,813.5,10,24
235,0,25,25,25,1418,812.833,10,25
236,0,14,14,14,1417.333,812,10,26
237,0,32,32,32,1417.667,810.667,10,27
238,0,37,37,37,1417.5,810.667,11,28
239,0,48,48,48,1416,810.333,11,29
240,0,34,34,34,1413.167,809,11,30
241,0,31,31,31,1413,808.167,11,31
242,0,26,26,26,1411.167,807,11,32
243,0,31,31,31,1411,806.667,11,33
244,0,48,48,48,1409.833,805.5,11,34
245,0,32,32,32,1409.833,805,11,35
246,0,141,141,141,1479,786,5,1
247,0,163,163,163,1480.333,786.5,6,2
248,0,195,195,195,1480.167,787,6,3
249,0,172,172,172,1480.333,786.833,6,4
250,0,198,198,198,1480.667,786.5,6,5
251,0,170,170,170,1481.667,787.167,7,6
252,0,204,204,204,1480.5,786.833,7,7
253,0,186,186,186,1479.333,786.667,7,8
254,0,161,161,161,1479.167,787.167,7,9
255,0,169,169,169,1479.5,787.5,7,10
256,0,128,128,128,1480,787.167,7,11
257,0,162,162,162,1479.667,787.667,7,12
258,0,208,208,208,1479.5,788,7,13
259,0,207,207,207,1477.333,788.167,7,14
260,0,152,152,152,1477.5,788,7,15
261,0,167,167,167,1477.667,788.333,7,16
262,0,126,126,126,1476.5,788.333,7,17
263,0,165,165,165,1476.5,789.667,7,18
264,0,245,245,245,1474.5,788.833,7,19
265,0,170,170,170,1473.5,789.667,7,20
266,0,154,154,154,1472,789.667,7,21
267,0,244,244,244,1471.167,789.333,7,22
268,0,119,119,119,1468.5,789,7,23
269,0,103,103,103,1466.667,788.167,7,24
270,0,70,70,70,1468.167,786.167,8,25
271,0,65,65,65,1463.833,786,8,26
272,0,71,71,71,1463.833,786.833,8,27
273,0,66,66,66,1462.667,786,8,28
274,0,60,60,60,1460.667,787.667,8,29
275,0,64,64,64,1458.333,786.667,8,30
276,0,73,73,73,1457.667,787.333,8,31
277,0,41,41,41,1454.833,785.667,8,32
278,0,71,71,71,1455.833,787,8,33
279,0,58,58,58,1453.167,786.5,8,34
280,0,36,36,36,1451.5,786,8,35
