,Area,Mean,Min,Max,X,Y,Slice,Frame
230,0,104,104,104,1539.333,1380.333,12,20
231,0,18,18,18,1550,1379,12,21
232,0,453,453,453,1558,1377.667,12,22
233,0,487,487,487,1566,1373.667,11,23
234,0,1266,1266,1266,1570,1373.667,11,24
235,0,576,576,576,1576.667,1373.667,11,25
236,0,652,652,652,1583.333,1377.667,11,26
237,0,449,449,449,1590,1380.333,11,27
238,0,890,890,890,1592.667,1385.667,10,28
239,0,953,953,953,1591.333,1385.667,10,29
240,0,398,398,398,1595.333,1379,10,30
241,0,253,253,253,1603.333,1381.667,10,31
242,0,698,698,698,1603.333,1377.667,10,32
243,0,655,655,655,1603.333,1376.333,10,33
244,0,282,282,282,1603.333,1375,10,34
245,0,72,72,72,1603.333,1377.667,10,35
246,0,129,129,129,1306.333,1478.333,12,1
247,0,338,338,338,1315.667,1478.333,12,2
248,0,817,817,817,1318.333,1481,12,3
249,0,185,185,185,1329,1482.333,12,4
250,0,425,425,425,1334.333,1486.333,12,5
251,0,350,350,350,1339.667,1483.667,12,6
252,0,140,140,140,1342.333,1481,12,7
253,0,263,263,263,1345,1486.333,12,8
254,0,206,206,206,1353,1486.333,12,9
255,0,184,184,184,1357,1486.333,12,10
256,0,424,424,424,1363.667,1493,12,11
257,0,128,128,128,1371.667,1491.667,12,12
258,0,168,168,168,1375.667,1494.333,12,13
259,0,208,208,208,1382.333,1498.333,12,14
260,0,143,143,143,1393,1499.667,12,15
261,0,365,365,365,1399.667,1502.333,12,16
262,0,253,253,253,1398.333,1502.333,12,17
263,0,295,295,295,1402.333,1506.333,12,18
264,0,138,138,138,1399.667,1506.333,12,19
265,0,457,457,457,1403.667,1505,12,20
266,0,317,317,317,1406.333,1506.333,12,21
267,0,210,210,210,1405,1505,12,22
268,0,153,153,153,1406.333,1505,12,23
269,0,226,226,226,1403.667,1506.333,12,24
270,0,251,251,251,1407.667,1507.667,12,25
271,0,299,299,299,1410.333,1505,12,26
272,0,310,310,310,1425,1507.667,12,27
273,0,856,856,856,1425,1507.667,12,28
274,0,1010,1010,1010,1429,1505,12,29
275,0,682,682,682,1427.667,1509,12,30
276,0,253,253,253,1429,1507.667,12,31
277,0,750,750,750,1441,1505,12,32
278,0,1258,1258,1258,1449,1502.333,12,33
279,0,638,638,638,1467.667,1499.667,12,34
280,0,2702,2702,2702,1465,1506.333,12,35
