,Area,Mean,Min,Max,X,Y,Slice,Frame
81,0,56,56,56,513,903,13,11
82,0,12,12,12,513,898,13,12
83,0,52,52,52,514,900,13,13
84,0,27,27,27,519,899,13,14
85,0,34,34,34,516,899,13,15
86,0,40,40,40,519,890,13,16
87,0,34,34,34,519,885,13,17
88,0,50,50,50,519,884,13,18
89,0,57,57,57,518,881,13,19
90,0,84,84,84,517,882,13,20
91,0,45,45,45,519,885,13,21
92,0,34,34,34,516,883,13,22
93,0,60,60,60,517,886,13,23
94,0,89,89,89,518,885,13,24
95,0,83,83,83,519,886,13,25
96,0,52,52,52,519,884,13,26
97,0,126,126,126,520,886,13,27
98,0,88,88,88,520,889,13,28
99,0,131,131,131,519,889,13,29
100,0,96,96,96,519,887,13,30
101,0,69,69,69,517,887,13,31
102,0,82,82,82,517,889,13,32
103,0,99,99,99,519,888,13,33
104,0,63,63,63,519,889,13,34
105,0,30,30,30,517,890,13,35
106,0,38,38,38,671,950,15,1
107,0,60,60,60,668,943,15,2
108,0,29,29,29,682,937,15,3
109,0,81,81,81,683,930,15,4
110,0,138,138,138,698,917,15,5
111,0,96,96,96,708,912,15,6
112,0,177,177,177,715,903,15,7
113,0,92,92,92,720,896,15,8
114,0,54,54,54,723,892,15,9
115,0,123,123,123,721,887,15,10
116,0,32,32,32,721,883,15,11
117,0,83,83,83,718,875,15,12
118,0,35,35,35,717,866,15,13
119,0,45,45,45,726,864,15,14
120,0,39,39,39,729,854,15,15
121,0,43,43,43,727,858,15,16
122,0,5,5,5,723,863,15,17
123,0,29,29,29,723,864,15,18
124,0,47,47,47,722,862,15,19
125,0,32,32,32,718,872,15,20
126,0,20,20,20,721,869,15,21
127,0,10,10,10,719,871,15,22
128,0,53,53,53,726,874,15,23
129,0,74,74,74,726,872,15,24
130,0,35,35,35,726,874,15,25
131,0,33,33,33,725,873,15,26
132,0,33,33,33,726,871,15,27
133,0,160,160,160,724,873,15,28
134,0,47,47,47,725,874,15,29
135,0,89,89,89,723,872,15,30
136,0,114,114,114,722,872,15,31
137,0,75,75,75,724,873,15,32
138,0,90,90,90,722,873,15,33
139,0,101,101,101,722,872,15,34
140,0,116,116,116,722,872,15,35
141,0,3,3,3,1485,1060,16,1
142,0,0,0,0,1489,1059,16,2
143,0,0,0,0,1490,1059,16,3
144,0,8,8,8,1494,1058,16,4
145,0,7,7,7,1493,1060,16,5
146,0,27,27,27,1490,1061,16,6
147,0,32,32,32,1489,1060,16,7
148,0,26,26,26,1492,1058,16,8
149,0,18,18,18,1489,1060,16,9
150,0,83,83,83,1489,1055,16,10
151,0,114,114,114,1490,1054,16,11
152,0,116,116,116,1489,1054,16,12
153,0,112,112,112,1490,1050,16,13
154,0,201,201,201,1492,1050,16,14
155,0,188,188,188,1492,1048,16,15
156,0,208,208,208,1492,1044,16,16
157,0,309,309,309,1491,1042,16,17
158,0,458,458,458,1493,1041,16,18
159,0,286,286,286,1495,1041,16,19
160,0,260,260,260,1494,1041,16,20
161,0,334,334,334,1494,1042,16,21
162,0,315,315,315,1495,1042,16,22
163,0,251,251,251,1495,1045,16,23
164,0,306,306,306,1497,1041,16,24
165,0,288,288,288,1497,1043,16,25
166,0,337,337,337,1499,1041,16,26
167,0,208,208,208,1499,1039,16,27
168,0,356,356,356,1499,1042,16,28
169,0,202,202,202,1500,1045,16,29
170,0,266,266,266,1500,1049,16,30
171,0,240,240,240,1499,1048,16,31
172,0,218,218,218,1502,1050,16,32
173,0,239,239,239,1502,1046,16,33
174,0,167,167,167,1501,1043,16,34
175,0,130,130,130,1504,1046,16,35
176,0,58,58,58,1397,1434,11,1
177,0,79,79,79,1396,1432,11,2
178,0,120,120,120,1398,1434,11,3
179,0,180,180,180,1396,1433,11,4
180,0,66,66,66,1396,1436,11,5
181,0,43,43,43,1396,1437,12,6
182,0,118,118,118,1396,1438,12,7
183,0,99,99,99,1397,1437,12,8
184,0,85,85,85,1396,1438,12,9
185,0,158,158,158,1397,1437,12,10
186,0,95,95,95,1399,1437,12,11
187,0,126,126,126,1399,1438,12,12
188,0,93,93,93,1400,1437,12,13
189,0,103,103,103,1402,1438,12,14
190,0,147,147,147,1402,1440,12,15
191,0,133,133,133,1402,1439,12,16
192,0,179,179,179,1403,1440,12,17
193,0,162,162,162,1405,1442,12,18
194,0,278,278,278,1403,1441,12,19
195,0,179,179,179,1402,1442,12,20
196,0,190,190,190,1403,1445,12,21
197,0,118,118,118,1403,1445,12,22
198,0,140,140,140,1404,1444,12,23
199,0,68,68,68,1405,1444,12,24
200,0,96,96,96,1407,1446,12,25
201,0,107,107,107,1410,1445,12,26
202,0,127,127,127,1412,1446,12,27
203,0,160,160,160,1412,1446,12,28
204,0,57,57,57,1412,1449,13,29
205,0,87,87,87,1412,1448,13,30
206,0,73,73,73,1411,1447,13,31
207,0,46,46,46,1412,1445,13,32
208,0,44,44,44,1410,1448,13,33
209,0,110,110,110,1410,1446,13,34
210,0,141,141,141,1411,1448,13,35
211,0,242,242,242,1229,1232,15,1
212,0,91,91,91,1235,1222,15,2
213,0,320,320,320,1243,1217,16,3
214,0,303,303,303,1250,1204,16,4
215,0,187,187,187,1259,1202,16,5
216,0,175,175,175,1263,1198,16,6
217,0,81,81,81,1271,1200,17,7
218,0,95,95,95,1278,1198,17,8
219,0,95,95,95,1284,1190,17,9
220,0,123,123,123,1285,1192,17,10
221,0,179,179,179,1289,1184,17,11
222,0,385,385,385,1286,1173,17,12
223,0,538,538,538,1287,1166,17,13
224,0,348,348,348,1293,1162,17,14
225,0,404,404,404,1297,1152,17,15
226,0,225,225,225,1298,1150,17,16
227,0,61,61,61,1299,1148,17,17
228,0,221,221,221,1303,1144,17,18
229,0,19,19,19,1300,1145,17,19
230,0,26,26,26,1303,1145,17,20
231,0,3,3,3,1303,1138,17,21
232,0,3,3,3,1308,1135,17,22
233,0,11,11,11,1316,1144,17,23
234,0,17,17,17,1312,1144,17,24
235,0,20,20,20,1317,1142,17,25
236,0,25,25,25,1320,1141,17,26
237,0,16,16,16,1319,1139,17,27
238,0,8,8,8,1315,1146,17,28
239,0,15,15,15,1320,1141,17,29
240,0,11,11,11,1319,1142,17,30
241,0,22,22,22,1319,1143,17,31
242,0,1,1,1,1313,1144,17,32
243,0,21,21,21,1323,1142,17,33
244,0,19,19,19,1321,1144,17,34
245,0,19,19,19,1321,1143,17,35
246,0,51,51,51,1084,1572,10,1
247,0,61,61,61,1087,1582,10,2
248,0,32,32,32,1084,1593,10,3
249,0,16,16,16,1093,1594,10,4
250,0,12,12,12,1100,1598,10,5
251,0,43,43,43,1123,1620,10,6
252,0,16,16,16,1154,1620,10,7
253,0,67,67,67,1158,1616,10,8
254,0,96,96,96,1181,1610,10,9
255,0,53,53,53,1179,1604,10,10
256,0,23,23,23,1172,1602,10,11
257,0,27,27,27,1172,1594,11,12
258,0,61,61,61,1167,1578,11,13
259,0,75,75,75,1167,1573,11,14
260,0,45,45,45,1166,1565,11,15
261,0,26,26,26,1167,1555,12,16
262,0,45,45,45,1154,1549,13,17
263,0,74,74,74,1158,1538,13,18
264,0,14,14,14,1152,1528,13,19
265,0,169,169,169,1149,1518,13,20
266,0,95,95,95,1150,1515,13,21
267,0,63,63,63,1149,1500,14,22
268,0,110,110,110,1148,1492,14,23
269,0,122,122,122,1146,1484,14,24
270,0,117,117,117,1142,1474,14,25
271,0,54,54,54,1150,1464,14,26
272,0,42,42,42,1153,1454,14,27
273,0,153,153,153,1159,1443,15,28
274,0,275,275,275,1160,1435,15,29
275,0,45,45,45,1161,1426,15,30
276,0,92,92,92,1160,1422,15,31
277,0,68,68,68,1160,1412,15,32
278,0,48,48,48,1161,1404,15,33
279,0,0,0,0,1164,1405,15,34
280,0,27,27,27,1162,1408,15,35
