,Area,Mean,Min,Max,X,Y,Slice,Frame
85,0,234,234,234,1521.667,1440.667,14,17
86,0,202,202,202,1522.333,1441.333,14,18
87,0,201,201,201,1522,1441.667,14,19
88,0,175,175,175,1522.667,1441.667,14,20
89,0,264,264,264,1521.667,1442.333,14,21
90,0,189,189,189,1521.333,1441.667,14,22
91,0,204,204,204,1521,1443.667,14,23
92,0,220,220,220,1521,1444,14,24
93,0,204,204,204,1522,1444.333,14,25
94,0,219,219,219,1519.667,1445.667,14,26
95,0,209,209,209,1519.333,1445.333,14,27
96,0,358,358,358,1518,1450.667,15,28
97,0,411,411,411,1518.667,1454,15,29
98,0,559,559,559,1520,1456.333,15,30
99,0,610,610,610,1519.333,1456.667,15,31
100,0,451,451,451,1519.667,1459.333,15,32
101,0,654,654,654,1519.667,1459,15,33
102,0,446,446,446,1520.333,1459.333,15,34
103,0,440,440,440,1880.333,1027.667,11,1
104,0,654,654,654,1877.667,1028,11,2
105,0,908,908,908,1876.667,1028.667,11,3
106,0,896,896,896,1876.667,1028.667,11,4
107,0,732,732,732,1877.667,1028.667,11,5
108,0,469,469,469,1877,1028.667,11,6
109,0,361,361,361,1876.333,1029.333,11,7
110,0,260,260,260,1878,1030,11,8
111,0,200,200,200,1879.333,1030.333,11,9
112,0,224,224,224,1879.667,1031.333,12,10
113,0,247,247,247,1879,1031,12,11
114,0,355,355,355,1880,1029.667,12,12
115,0,559,559,559,1879.333,1030.667,12,13
116,0,544,544,544,1879,1031,12,14
117,0,846,846,846,1878.667,1031.667,12,15
118,0,950,950,950,1878.667,1031.667,12,16
119,0,889,889,889,1878,1032.667,12,17
120,0,911,911,911,1878,1032.667,12,18
121,0,1124,1124,1124,1878,1033.667,12,19
122,0,908,908,908,1878.333,1034,12,20
123,0,1067,1067,1067,1878.667,1033.667,12,21
124,0,866,866,866,1877.667,1034,12,22
125,0,615,615,615,1877.333,1033.667,12,23
126,0,661,661,661,1879.667,1035,12,24
127,0,554,554,554,1880.667,1032,12,25
128,0,461,461,461,1880.667,1031.333,12,26
129,0,436,436,436,1879.333,1029.333,12,27
130,0,415,415,415,1881,1029,12,28
131,0,254,254,254,1880,1020,12,29
132,0,242,242,242,1874.333,1018.333,12,30
133,0,596,596,596,1871.333,1013.667,13,31
134,0,640,640,640,1873.667,1017.667,13,32
135,0,760,760,760,1874.667,1018.333,13,33
136,0,707,707,707,1876.333,1013.333,13,34
137,0,647,647,647,1761.75,1440.5,12,1
138,0,846,846,846,1755.75,1441.75,12,2
139,0,920,920,920,1752.75,1442.5,12,3
140,0,936,936,936,1747.25,1444.75,12,4
141,0,838,838,838,1738.75,1452.25,12,5
142,0,796,796,796,1738.75,1451.25,12,6
143,0,635,635,635,1738.75,1450.5,12,7
144,0,625,625,625,1741,1450.5,12,8
145,0,650,650,650,1736.75,1455.5,12,9
146,0,843,843,843,1733.75,1459,12,10
147,0,603,603,603,1732.75,1460.75,12,11
148,0,731,731,731,1726.75,1464.5,12,12
149,0,654,654,654,1723.25,1468,12,13
150,0,708,708,708,1723.75,1473.75,12,14
151,0,661,661,661,1722,1474.75,12,15
152,0,805,805,805,1719.25,1475.25,12,16
153,0,673,673,673,1721,1476.25,12,17
154,0,643,643,643,1722,1478.5,12,18
155,0,906,906,906,1723,1482,12,19
156,0,1024,1024,1024,1723.75,1484.5,12,20
157,0,885,885,885,1719.75,1479.75,12,21
158,0,965,965,965,1718.5,1481.75,12,22
159,0,809,809,809,1718.75,1482,12,23
160,0,953,953,953,1719.25,1482,12,24
161,0,863,863,863,1718.5,1483.75,12,25
162,0,750,750,750,1710.5,1493.75,12,26
163,0,965,965,965,1711.75,1492.75,12,27
164,0,712,712,712,1712,1493,12,28
165,0,1032,1032,1032,1712.5,1492.75,12,29
166,0,863,863,863,1713,1493,12,30
167,0,970,970,970,1713,1493,12,31
168,0,717,717,717,1712.75,1494,12,32
169,0,948,948,948,1713.25,1494.5,12,33
170,0,738,738,738,1715,1495,12,34
171,0,1316,1316,1316,1632.667,964.667,13,1
172,0,1055,1055,1055,1632,965,13,2
173,0,858,858,858,1630,965,13,3
174,0,752,752,752,1629.5,966,13,4
175,0,524,524,524,1628.5,966,14,5
176,0,512,512,512,1627,967,14,6
177,0,565,565,565,1626,968,14,7
178,0,577,577,577,1627.5,969,14,8
179,0,612,612,612,1626,969,14,9
180,0,400,400,400,1621,972,14,10
181,0,448,448,448,1614.5,974,14,11
182,0,258,258,258,1615,975.5,14,12
183,0,246,246,246,1614,977,14,13
184,0,223,223,223,1612.5,977.5,14,14
185,0,160,160,160,1612,981,14,15
186,0,197,197,197,1611.5,981.5,14,16
187,0,161,161,161,1612,982.5,14,17
188,0,176,176,176,1613,982,14,18
189,0,159,159,159,1613,983,14,19
190,0,205,205,205,1613.5,983,14,20
191,0,282,282,282,1614,982.5,14,21
192,0,282,282,282,1613.5,981.5,14,22
193,0,201,201,201,1615,983,14,23
194,0,246,246,246,1615,984.5,14,24
195,0,209,209,209,1613,986.5,14,25
196,0,191,191,191,1613,986,14,26
197,0,215,215,215,1613.5,986,14,27
198,0,228,228,228,1614.5,986.5,14,28
199,0,256,256,256,1614.5,987.5,14,29
200,0,234,234,234,1615,987,14,30
201,0,224,224,224,1615,987,14,31
202,0,272,272,272,1615.5,988,14,32
203,0,263,263,263,1615,989.5,14,33
204,0,205,205,205,1617,989.5,14,34
205,0,1765,1765,1765,1724.5,1024.5,13,1
206,0,4096,4096,4096,1722,1027.5,13,2
207,0,6522,6522,6522,1718,1031.5,13,3
208,0,5028,5028,5028,1718,1034,13,4
209,0,3372,3372,3372,1714,1046,13,5
210,0,2652,2652,2652,1713.5,1045.5,13,6
211,0,2066,2066,2066,1712,1048,13,7
212,0,1622,1622,1622,1714.5,1049.5,13,8
213,0,1132,1132,1132,1713.5,1049.5,13,9
214,0,996,996,996,1712,1053.5,13,10
215,0,706,706,706,1708.5,1058,13,11
216,0,637,637,637,1709.5,1058,13,12
217,0,4279,4279,4279,1706,1060.5,14,13
218,0,4410,4410,4410,1705.5,1061.5,14,14
219,0,4557,4557,4557,1704.5,1061.5,14,15
220,0,4454,4454,4454,1706,1061.5,14,16
221,0,3955,3955,3955,1706.5,1062.5,14,17
222,0,4047,4047,4047,1707,1062,14,18
223,0,3897,3897,3897,1706,1063,14,19
224,0,4031,4031,4031,1707,1062.5,14,20
225,0,2931,2931,2931,1703.5,1064,14,21
226,0,3345,3345,3345,1704.5,1064,14,22
227,0,3171,3171,3171,1706,1064.5,14,23
228,0,2857,2857,2857,1706,1065.5,14,24
229,0,2837,2837,2837,1706.5,1066.5,14,25
230,0,2636,2636,2636,1705,1066.5,14,26
231,0,2652,2652,2652,1705.5,1066.5,14,27
232,0,2515,2515,2515,1707,1066.5,14,28
233,0,2394,2394,2394,1706,1068.5,14,29
234,0,2197,2197,2197,1707.5,1066,14,30
235,0,2144,2144,2144,1707.5,1067.5,14,31
236,0,2016,2016,2016,1708,1068.5,14,32
237,0,1567,1567,1567,1706.5,1068.5,14,33
238,0,1725,1725,1725,1708.5,1070,14,34
239,0,765,765,765,1403.667,1040,15,1
240,0,630,630,630,1400.667,1039,15,2
241,0,1578,1578,1578,1399,1038.667,15,3
242,0,2521,2521,2521,1395.333,1036.333,15,4
243,0,2314,2314,2314,1395,1032.333,15,5
244,0,1893,1893,1893,1394,1033,15,6
245,0,2343,2343,2343,1391,1032.667,15,7
246,0,1876,1876,1876,1392,1032,15,8
247,0,1488,1488,1488,1384.667,1026,15,9
248,0,1717,1717,1717,1382.667,1026,15,10
249,0,1967,1967,1967,1377,1025,15,11
250,0,1403,1403,1403,1378,1023.667,15,12
251,0,1577,1577,1577,1377,1024,15,13
252,0,1402,1402,1402,1377.333,1024,15,14
253,0,1857,1857,1857,1377.333,1025,15,15
254,0,1465,1465,1465,1377.333,1025.333,15,16
255,0,1288,1288,1288,1378.667,1025.333,15,17
256,0,1305,1305,1305,1379.333,1026,15,18
257,0,1223,1223,1223,1378.667,1026.667,15,19
258,0,1180,1180,1180,1379,1026.333,15,20
259,0,1211,1211,1211,1378.667,1026.667,15,21
260,0,1196,1196,1196,1378,1027.667,15,22
261,0,1213,1213,1213,1378,1028,15,23
262,0,1099,1099,1099,1378.667,1029.333,15,24
263,0,1324,1324,1324,1379,1028.667,15,25
264,0,1095,1095,1095,1378.667,1029.333,15,26
265,0,1158,1158,1158,1378.333,1029.333,15,27
266,0,1042,1042,1042,1378.667,1030,15,28
267,0,1131,1131,1131,1379,1030.333,15,29
268,0,1161,1161,1161,1379.667,1030.333,15,30
269,0,1029,1029,1029,1379.667,1031,15,31
270,0,892,892,892,1379.333,1031,15,32
271,0,897,897,897,1379.333,1032.333,15,33
272,0,663,663,663,1372.333,1032.333,15,34
