,Area,Mean,Min,Max,X,Y,Slice,Frame
81,0,1941,1941,1941,1351.75,878.25,12,11
82,0,1578,1578,1578,1350.75,878.75,12,12
83,0,1424,1424,1424,1350.5,879.5,12,13
84,0,1369,1369,1369,1347,881.75,12,14
85,0,1039,1039,1039,1344.75,883.25,12,15
86,0,1346,1346,1346,1342.25,884.5,12,16
87,0,366,366,366,1340.5,887.25,12,17
88,0,827,827,827,1334.25,889.75,12,18
89,0,1612,1612,1612,1332.25,894.5,12,19
90,0,2003,2003,2003,1324,901,12,20
91,0,463,463,463,1320.5,908.75,12,21
92,0,462,462,462,1314.25,910,12,22
93,0,1586,1586,1586,1313.5,908.75,12,23
94,0,1662,1662,1662,1308.75,908.75,12,24
95,0,1581,1581,1581,1308.25,910,12,25
96,0,652,652,652,1305.75,905.75,12,26
97,0,829,829,829,1310,907.5,12,27
98,0,737,737,737,1308.5,908.75,12,28
99,0,435,435,435,1306.25,907.5,12,29
100,0,334,334,334,1303.5,906.75,12,30
101,0,302,302,302,1297.25,905.75,12,31
102,0,273,273,273,1295.5,905.5,12,32
103,0,38,38,38,1292.75,905,12,33
104,0,174,174,174,1288.5,904,12,34
105,0,283,283,283,1284.75,904.5,12,35
106,0,189,189,189,1501.333,224.333,11,1
107,0,28,28,28,1499.25,225.25,11,2
108,0,59,59,59,1492.25,222.75,11,3
109,0,14,14,14,1492,223.75,11,4
110,0,92,92,92,1492.5,224.5,11,5
111,0,70,70,70,1486.5,219.5,11,6
112,0,264,264,264,1476,213.5,11,7
113,0,236,236,236,1468.5,209.25,11,8
114,0,274,274,274,1462,204.25,11,9
115,0,165,165,165,1465.5,205.75,11,10
116,0,45,45,45,1466.5,205.75,11,11
117,0,117,117,117,1474,211.5,11,12
118,0,268,268,268,1477.5,212.5,11,13
119,0,301,301,301,1475,211.75,11,14
120,0,385,385,385,1469.25,208.75,11,15
121,0,308,308,308,1461.5,208.5,11,16
122,0,155,155,155,1458,206.5,11,17
123,0,142,142,142,1457.25,207,11,18
124,0,147,147,147,1458.5,207.5,11,19
125,0,142,142,142,1459.75,207.75,11,20
126,0,181,181,181,1460.75,208,11,21
127,0,186,186,186,1449,206.25,11,22
128,0,55,55,55,1444.75,207,11,23
129,0,85,85,85,1445.75,208.75,11,24
130,0,97,97,97,1457,209.25,11,25
131,0,129,129,129,1459.75,210.25,11,26
132,0,152,152,152,1463,210.75,11,27
133,0,196,196,196,1464.5,211.25,11,28
134,0,142,142,142,1469.75,212.5,11,29
135,0,264,264,264,1476,212.5,11,30
136,0,226,226,226,1469.5,211.25,11,31
137,0,63,63,63,1463.5,210,11,32
138,0,110,110,110,1466.25,211.75,11,33
139,0,134,134,134,1466.75,210.75,11,34
140,0,85,85,85,1462.5,209.25,11,35
141,0,90,90,90,1247.833,905.5,10,1
142,0,52,52,52,1247,906.667,10,2
143,0,103,103,103,1245.333,906.333,10,3
144,0,102,102,102,1247.667,905.667,10,4
145,0,223,223,223,1247.333,905.333,10,5
146,0,1463,1463,1463,1245.667,903.667,10,6
147,0,734,734,734,1246.333,904.667,10,7
148,0,541,541,541,1247.667,903,10,8
149,0,345,345,345,1248,907,10,9
150,0,664,664,664,1245,913,10,10
151,0,0,0,0,1239,919,10,11
152,0,14,14,14,1236,922,10,12
153,0,0,0,0,1236,924,10,13
154,0,22,22,22,1225,937,10,14
155,0,29,29,29,1219,947,10,15
156,0,0,0,0,1219,947,10,16
157,0,47,47,47,1222,944,10,17
158,0,26,26,26,1218.667,948,10,18
159,0,46,46,46,1220.333,947.333,10,19
160,0,56,56,56,1219.333,949.667,10,20
161,0,53,53,53,1219,950,10,21
162,0,25,25,25,1218.333,950,10,22
163,0,46,46,46,1221.667,947.667,10,23
164,0,102,102,102,1220.667,951.333,10,24
165,0,124,124,124,1219.667,951.667,10,25
166,0,214,214,214,1219,952,10,26
167,0,66,66,66,1216.333,955.333,10,27
168,0,248,248,248,1217.333,957.333,10,28
169,0,575,575,575,1216.667,957.333,10,29
170,0,358,358,358,1214,956.333,10,30
171,0,476,476,476,1213.667,956.333,10,31
172,0,204,204,204,1207.333,960.667,10,32
173,0,400,400,400,1201,964.667,10,33
174,0,102,102,102,1193.667,967,10,34
175,0,50,50,50,1192.333,966.667,10,35
176,0,1012,1012,1012,1422.25,636.75,15,1
177,0,94,94,94,1418.75,635,15,2
178,0,175,175,175,1416,637.25,15,3
179,0,310,310,310,1416.25,637.5,15,4
180,0,252,252,252,1412,638.75,15,5
181,0,1040,1040,1040,1413.5,635.5,15,6
182,0,1031,1031,1031,1408.75,637.75,15,7
183,0,1133,1133,1133,1406.5,640.75,15,8
184,0,1847,1847,1847,1405.75,643.5,15,9
185,0,881,881,881,1404.25,647.75,15,10
186,0,2048,2048,2048,1405.5,645,15,11
187,0,1439,1439,1439,1403.25,644.75,15,12
188,0,2254,2254,2254,1406.5,647.25,15,13
189,0,1199,1199,1199,1405.75,649.25,15,14
190,0,1974,1974,1974,1405.25,649.75,15,15
191,0,659,659,659,1403.75,649.25,15,16
192,0,1616,1616,1616,1404,656.5,15,17
193,0,472,472,472,1403,663.25,15,18
194,0,492,492,492,1402.25,666.75,15,19
195,0,421,421,421,1401.5,666,15,20
196,0,235,235,235,1400.5,667,15,21
197,0,423,423,423,1401,669,15,22
198,0,1717,1717,1717,1398.75,670.75,15,23
199,0,1772,1772,1772,1395.25,674,15,24
200,0,2918,2918,2918,1397.5,675,15,25
201,0,540,540,540,1399.5,673.25,15,26
202,0,707,707,707,1398.25,674,15,27
203,0,636,636,636,1397.25,675.75,15,28
204,0,1137,1137,1137,1397.5,675.75,15,29
205,0,1146,1146,1146,1397.5,676,15,30
206,0,1079,1079,1079,1399.25,673.25,15,31
207,0,2387,2387,2387,1396.75,674.5,15,32
208,0,2954,2954,2954,1397,674.75,15,33
209,0,2864,2864,2864,1395,675,15,34
210,0,3233,3233,3233,1396,674.5,15,35
211,0,313,313,313,1390.667,555.667,14,1
212,0,1621,1621,1621,1385.333,556.333,14,2
213,0,999,999,999,1374.5,555.167,14,3
214,0,1185,1185,1185,1367.667,553.333,14,4
215,0,1492,1492,1492,1359.667,549.333,14,5
216,0,1298,1298,1298,1346,552.667,14,6
217,0,1041,1041,1041,1342.5,548.833,14,7
218,0,1281,1281,1281,1339.5,549.167,14,8
219,0,1665,1665,1665,1336.333,554.5,14,9
220,0,1172,1172,1172,1332.333,556.667,14,10
221,0,1527,1527,1527,1328.667,556.333,14,11
222,0,2369,2369,2369,1325,554.667,14,12
223,0,822,822,822,1316.5,562.167,14,13
224,0,1055,1055,1055,1313.333,565,14,14
225,0,501,501,501,1310.5,568.5,14,15
226,0,338,338,338,1306.333,572.833,14,16
227,0,268,268,268,1300.5,575.667,14,17
228,0,179,179,179,1300,575.167,14,18
229,0,120,120,120,1300.5,575,14,19
230,0,248,248,248,1293,576.833,14,20
231,0,205,205,205,1300.833,578.333,14,21
232,0,92,92,92,1299.167,578.333,14,22
233,0,109,109,109,1285,587.167,14,23
234,0,132,132,132,1282,589.833,14,24
235,0,57,57,57,1276.167,594.333,14,25
236,0,76,76,76,1280,591.667,14,26
237,0,72,72,72,1283.667,588.333,14,27
238,0,74,74,74,1284.167,586.333,14,28
239,0,34,34,34,1285.167,587,14,29
240,0,11,11,11,1303,573,14,30
241,0,30,30,30,1308,572,14,31
242,0,29,29,29,1303.333,576.833,14,32
243,0,46,46,46,1301.5,579.833,14,33
244,0,31,31,31,1308.5,578.333,14,34
245,0,52,52,52,1321.333,570.333,14,35
246,0,574,574,574,1440.667,334,15,1
247,0,241,241,241,1440.333,332.667,15,2
248,0,234,234,234,1437.333,330.833,15,3
249,0,164,164,164,1434.5,325.833,15,4
250,0,216,216,216,1435,325,15,5
251,0,234,234,234,1430.833,323.833,15,6
252,0,239,239,239,1431.5,322.333,15,7
253,0,210,210,210,1430.5,320.667,15,8
254,0,229,229,229,1428.167,321,15,9
255,0,236,236,236,1425.167,322.333,15,10
256,0,261,261,261,1423.833,322.667,15,11
257,0,230,230,230,1424.167,319.833,15,12
258,0,295,295,295,1424.333,319.333,15,13
259,0,5185,5185,5185,1423.5,320,14,14
260,0,4373,4373,4373,1421.333,320,14,15
261,0,3947,3947,3947,1422,317.167,14,16
262,0,4276,4276,4276,1423.833,317.333,14,17
263,0,3830,3830,3830,1425.833,316,14,18
264,0,4531,4531,4531,1427.833,313.667,14,19
265,0,4978,4978,4978,1425.333,316.667,14,20
266,0,5798,5798,5798,1425.333,315.833,14,21
267,0,5690,5690,5690,1426.333,315.667,14,22
268,0,5869,5869,5869,1428.833,315,14,23
269,0,7317,7317,7317,1432.5,315.5,14,24
270,0,6261,6261,6261,1433.333,315,14,25
271,0,7432,7432,7432,1438.167,314.167,14,26
272,0,7639,7639,7639,1441.333,314.333,14,27
273,0,7097,7097,7097,1441.167,310.833,14,28
274,0,7132,7132,7132,1442.333,310.167,14,29
275,0,7611,7611,7611,1446.167,313.5,14,30
276,0,6743,6743,6743,1451,313.5,14,31
277,0,6687,6687,6687,1450.667,312.333,14,32
278,0,6300,6300,6300,1453,314.167,14,33
279,0,6334,6334,6334,1454,313.667,14,34
280,0,5988,5988,5988,1456,314.333,14,35
281,0,2791,2791,2791,1457.167,956.333,14,1
282,0,2377,2377,2377,1457.833,958.167,14,2
283,0,2820,2820,2820,1457.333,957.5,14,3
284,0,2437,2437,2437,1457.167,958,14,4
285,0,1986,1986,1986,1457,959,14,5
286,0,1343,1343,1343,1456.5,958.667,15,6
287,0,2158,2158,2158,1456.167,958.5,15,7
288,0,2574,2574,2574,1455.5,958.167,15,8
289,0,2624,2624,2624,1455.833,958,15,9
290,0,2653,2653,2653,1456.333,958.167,15,10
291,0,2262,2262,2262,1456.5,958.333,15,11
292,0,2054,2054,2054,1455.833,959.5,15,12
293,0,1956,1956,1956,1456.167,958.5,15,13
294,0,1814,1814,1814,1456,959,15,14
295,0,1139,1139,1139,1456.333,958.667,16,15
296,0,1449,1449,1449,1455,958.5,16,16
297,0,1704,1704,1704,1455,960.167,16,17
298,0,1903,1903,1903,1453.833,960,16,18
299,0,2170,2170,2170,1454.833,960.667,16,19
300,0,2558,2558,2558,1456,962.5,16,20
301,0,2735,2735,2735,1455.5,964.5,16,21
302,0,2462,2462,2462,1450.667,965.333,16,22
303,0,2428,2428,2428,1451.333,964.167,16,23
304,0,2248,2248,2248,1451.667,964.333,16,24
305,0,2108,2108,2108,1450.167,965.167,16,25
306,0,1958,1958,1958,1450,965.167,16,26
307,0,1873,1873,1873,1448.333,965.167,16,27
308,0,1998,1998,1998,1444.167,968.167,16,28
309,0,1743,1743,1743,1442,968.333,16,29
310,0,1491,1491,1491,1441.333,968,16,30
311,0,1108,1108,1108,1441.167,972.5,16,31
312,0,3661,3661,3661,1442.5,974.667,16,32
313,0,1751,1751,1751,1441.667,975.667,16,33
314,0,2332,2332,2332,1441.667,975.333,16,34
315,0,1330,1330,1330,1440.667,976,16,35
316,0,212,212,212,1450.333,561.667,17,1
317,0,84,84,84,1449.333,562.333,17,2
318,0,208,208,208,1450.667,562.333,17,3
319,0,167,167,167,1450.333,561,17,4
320,0,59,59,59,1445.667,562,17,5
321,0,106,106,106,1441.333,560.667,17,6
322,0,314,314,314,1440.667,561.667,17,7
323,0,232,232,232,1441.333,562,17,8
324,0,175,175,175,1429.667,562,17,9
325,0,226,226,226,1415,561.333,17,10
326,0,351,351,351,1406.667,559,17,11
327,0,206,206,206,1399,558.667,17,12
328,0,268,268,268,1391,558,17,13
329,0,233,233,233,1386.333,558.667,17,14
330,0,265,265,265,1384,560,17,15
331,0,238,238,238,1380.667,560.667,17,16
332,0,244,244,244,1379,561.333,17,17
333,0,276,276,276,1377.667,562.333,17,18
334,0,254,254,254,1375.333,562.333,17,19
335,0,299,299,299,1375.333,561,17,20
336,0,299,299,299,1374,562.333,17,21
337,0,99,99,99,1356.333,561.333,17,22
338,0,80,80,80,1351,558.333,17,23
339,0,126,126,126,1352,559.333,17,24
340,0,150,150,150,1352.667,558.667,17,25
341,0,147,147,147,1351.333,558,17,26
342,0,161,161,161,1351.333,556.667,17,27
343,0,182,182,182,1351.667,557.333,17,28
344,0,195,195,195,1351,557,17,29
345,0,188,188,188,1350.333,556.667,17,30
346,0,182,182,182,1349,558,17,31
347,0,215,215,215,1348.333,560.667,17,32
348,0,217,217,217,1347.667,560,17,33
349,0,227,227,227,1348.333,561,17,34
350,0,264,264,264,1349.333,559.667,17,35
