,Area,Mean,Min,Max,X,Y,Slice,Frame
90,0,24,24,24,1286.25,1479.25,10,20
91,0,36,36,36,1283.25,1479,10,21
92,0,42,42,42,1281.75,1479.5,10,22
93,0,62,62,62,1277.5,1477.25,10,23
94,0,73,73,73,1280,1477.25,10,24
95,0,55,55,55,1282.25,1474.75,10,25
96,0,51,51,51,1280.75,1473.75,10,26
97,0,40,40,40,1279.25,1475.25,10,27
98,0,48,48,48,1277.75,1475.75,10,28
99,0,49,49,49,1277.5,1475,10,29
100,0,59,59,59,1277.75,1473.5,10,30
101,0,60,60,60,1278.5,1476.25,10,31
102,0,48,48,48,1277.25,1473.75,10,32
103,0,65,65,65,1274,1475.75,10,33
104,0,48,48,48,1271.75,1474.5,10,34
105,0,60,60,60,1270.75,1476.75,10,35
106,0,181,181,181,1226,1464,9,1
107,0,204,204,204,1224.5,1463.833,9,2
108,0,90,90,90,1225,1463.333,10,3
109,0,98,98,98,1224.333,1464.333,10,4
110,0,123,123,123,1222.667,1460.333,10,5
111,0,125,125,125,1221.833,1459.833,10,6
112,0,273,273,273,1222.833,1461,10,7
113,0,172,172,172,1221.5,1459.833,10,8
114,0,120,120,120,1221.833,1459,10,9
115,0,130,130,130,1221.5,1459.167,10,10
116,0,182,182,182,1221.167,1458,10,11
117,0,143,143,143,1220.5,1455.5,10,12
118,0,160,160,160,1219.667,1455.5,10,13
119,0,158,158,158,1219.667,1455.833,10,14
120,0,176,176,176,1219.833,1455.833,10,15
121,0,222,222,222,1219.333,1455.667,10,16
122,0,186,186,186,1219,1455.167,10,17
123,0,180,180,180,1219.167,1454.667,10,18
124,0,154,154,154,1219,1455.5,10,19
125,0,138,138,138,1218,1455,10,20
126,0,166,166,166,1218,1456.167,10,21
127,0,149,149,149,1216.833,1456,10,22
128,0,101,101,101,1216.5,1455.667,10,23
129,0,77,77,77,1215,1456,10,24
130,0,68,68,68,1215,1455.333,10,25
131,0,125,125,125,1214,1456,10,26
132,0,100,100,100,1216.167,1455.833,10,27
133,0,98,98,98,1213.833,1456,10,28
134,0,98,98,98,1213.5,1455.5,10,29
135,0,69,69,69,1213.833,1455.667,10,30
136,0,23,23,23,1212.833,1456,10,31
137,0,40,40,40,1213,1457.333,10,32
138,0,64,64,64,1214,1456.167,10,33
139,0,57,57,57,1213,1456.5,10,34
140,0,70,70,70,1212.5,1456,10,35
141,0,168,168,168,1366.75,1520.25,9,1
142,0,185,185,185,1367.333,1518,9,2
143,0,177,177,177,1368,1517.5,9,3
144,0,190,190,190,1368.333,1516.667,9,4
145,0,131,131,131,1367.5,1515.333,9,5
146,0,144,144,144,1367.833,1515.333,10,6
147,0,138,138,138,1366.667,1514.167,10,7
148,0,127,127,127,1366.833,1513.333,10,8
149,0,121,121,121,1366.667,1513.167,10,9
150,0,128,128,128,1365.667,1511.833,10,10
151,0,204,204,204,1365.5,1511.833,10,11
152,0,153,153,153,1365.833,1511.167,10,12
153,0,155,155,155,1365.167,1511.833,10,13
154,0,218,218,218,1365.333,1511.5,10,14
155,0,237,237,237,1366.833,1511.167,10,15
156,0,194,194,194,1366.333,1511,10,16
157,0,227,227,227,1366,1510.667,10,17
158,0,161,161,161,1366.167,1511,10,18
159,0,101,101,101,1366,1511,10,19
160,0,151,151,151,1365.5,1511,10,20
161,0,143,143,143,1365.5,1511.667,10,21
162,0,133,133,133,1364.167,1511.333,10,22
163,0,153,153,153,1363.833,1511.5,10,23
164,0,148,148,148,1363.833,1512.167,10,24
165,0,109,109,109,1363.333,1512.167,10,25
166,0,85,85,85,1363.333,1512.167,10,26
167,0,119,119,119,1363.333,1512.5,10,27
168,0,117,117,117,1362,1513,10,28
169,0,114,114,114,1362.5,1512.833,10,29
170,0,105,105,105,1361.833,1513.667,10,30
171,0,89,89,89,1361.833,1514.167,10,31
172,0,67,67,67,1361.333,1514.833,10,32
173,0,58,58,58,1360.667,1514.833,10,33
174,0,83,83,83,1359.667,1515.333,10,34
175,0,82,82,82,1359.667,1515.333,10,35
176,0,132,132,132,1643.167,1665.333,8,1
177,0,126,126,126,1643.167,1664.833,8,2
178,0,82,82,82,1641.333,1661.5,8,3
179,0,75,75,75,1643,1656.333,9,4
180,0,194,194,194,1640.333,1654.167,9,5
181,0,206,206,206,1635.167,1650.833,9,6
182,0,91,91,91,1635.167,1645.833,10,7
183,0,100,100,100,1636,1645.667,10,8
184,0,123,123,123,1638.667,1638.5,10,9
185,0,172,172,172,1642.167,1634.833,10,10
186,0,241,241,241,1644.167,1627,10,11
187,0,213,213,213,1644.833,1622.833,10,12
188,0,262,262,262,1643,1621,10,13
189,0,137,137,137,1645,1616.333,11,14
190,0,185,185,185,1641.5,1608.5,11,15
191,0,174,174,174,1641.667,1604.667,11,16
192,0,210,210,210,1640,1596.667,11,17
193,0,101,101,101,1638.833,1588.5,12,18
194,0,145,145,145,1639.5,1584.667,12,19
195,0,183,183,183,1643.167,1577.5,12,20
196,0,175,175,175,1642.833,1576.333,12,21
197,0,160,160,160,1643,1571.833,12,22
198,0,91,91,91,1645,1570,13,23
199,0,123,123,123,1642.833,1567.5,13,24
200,0,166,166,166,1644.167,1560.5,13,25
201,0,177,177,177,1648.167,1553.833,13,26
202,0,194,194,194,1653,1549.167,13,27
203,0,90,90,90,1657.333,1548.5,13,28
204,0,182,182,182,1660.333,1543.167,14,29
205,0,263,263,263,1662.5,1540.833,14,30
206,0,186,186,186,1664,1540.167,14,31
207,0,284,284,284,1666,1539.333,14,32
208,0,446,446,446,1666.333,1538.333,14,33
209,0,236,236,236,1665.5,1539.167,14,34
210,0,297,297,297,1665.167,1536.833,14,35
211,0,41,41,41,1509.25,1412.75,13,1
212,0,63,63,63,1527.5,1411.5,13,2
213,0,89,89,89,1511.25,1411,13,3
214,0,195,195,195,1506.75,1415.75,13,4
215,0,99,99,99,1502,1406,14,5
216,0,176,176,176,1505.5,1398.5,14,6
217,0,189,189,189,1511.333,1400.5,14,7
218,0,200,200,200,1515.5,1398.5,14,8
219,0,171,171,171,1526.333,1405.833,14,9
220,0,110,110,110,1533,1409.5,14,10
221,0,74,74,74,1539.667,1410.667,14,11
222,0,221,221,221,1550.833,1422,14,12
223,0,111,111,111,1563.5,1428.833,14,13
224,0,139,139,139,1577.333,1436.5,14,14
225,0,153,153,153,1585.333,1441.167,14,15
226,0,142,142,142,1590.667,1447.833,14,16
227,0,115,115,115,1595.667,1449,14,17
228,0,143,143,143,1601.667,1456.667,14,18
229,0,68,68,68,1614.5,1469,14,19
230,0,82,82,82,1620.333,1476.667,14,20
231,0,31,31,31,1613.167,1470.333,14,21
232,0,53,53,53,1615.167,1473,14,22
233,0,56,56,56,1618.333,1480,14,23
234,0,53,53,53,1624.167,1488.667,14,24
235,0,141,141,141,1632.167,1501,14,25
236,0,45,45,45,1633,1504.167,14,26
237,0,44,44,44,1640.333,1512.5,14,27
238,0,99,99,99,1653.167,1522.167,13,28
239,0,71,71,71,1663.667,1525.333,13,29
240,0,60,60,60,1669,1535,13,30
241,0,117,117,117,1682.667,1551.667,13,31
242,0,67,67,67,1685.5,1557.167,13,32
243,0,63,63,63,1685,1558.667,13,33
244,0,93,93,93,1687.5,1564.833,13,34
245,0,205,205,205,1690.667,1572.667,13,35
246,0,28,28,28,1001.75,1350.5,10,1
247,0,60,60,60,998.75,1352.25,10,2
248,0,32,32,32,993,1356.75,11,3
249,0,44,44,44,997.75,1354,11,4
250,0,32,32,32,999.75,1354.75,11,5
251,0,44,44,44,997.75,1350.75,11,6
252,0,39,39,39,998.25,1350,11,7
253,0,48,48,48,997.5,1350.25,11,8
254,0,44,44,44,1002.5,1350.75,11,9
255,0,39,39,39,1005,1350,11,10
256,0,29,29,29,1003.5,1346.5,11,11
257,0,39,39,39,1005,1347.5,11,12
258,0,39,39,39,1003.5,1349,11,13
259,0,43,43,43,1004.75,1346.75,11,14
260,0,48,48,48,1003.75,1347.5,11,15
261,0,31,31,31,1006,1348,11,16
262,0,43,43,43,1006,1347,11,17
263,0,40,40,40,1005.5,1348,11,18
264,0,26,26,26,1006.25,1346.75,11,19
265,0,51,51,51,1005,1349,11,20
266,0,42,42,42,1004.5,1348,11,21
267,0,53,53,53,1003.5,1347.5,11,22
268,0,61,61,61,1003,1349.5,11,23
269,0,50,50,50,1003.5,1348.25,11,24
270,0,74,74,74,1002.75,1347.75,11,25
271,0,55,55,55,1004,1348.5,11,26
272,0,67,67,67,1005.75,1350,11,27
273,0,84,84,84,1005.75,1350.5,11,28
274,0,75,75,75,1004.25,1349.25,11,29
275,0,65,65,65,1005.5,1349.5,11,30
276,0,61,61,61,1006,1350,11,31
277,0,67,67,67,1005.5,1350.25,11,32
278,0,60,60,60,1007,1349.25,11,33
279,0,63,63,63,1005.75,1349.5,11,34
280,0,72,72,72,1004.75,1348,11,35
