,Area,Mean,Min,Max,X,Y,Slice,Frame
118,0,38,38,38,1198.333,1442,15,13
119,0,127,127,127,1204.25,1440.5,15,14
120,0,23,23,23,1211.125,1449,15,15
121,0,46,46,46,1213,1450.5,15,16
122,0,75,75,75,1212,1443.125,15,17
123,0,70,70,70,1212.25,1442.625,15,18
124,0,36,36,36,1217,1449,15,19
125,0,52,52,52,1233.875,1466.625,15,20
126,0,35,35,35,1233.25,1466.75,15,21
127,0,54,54,54,1233.875,1467,15,22
128,0,71,71,71,1233.625,1466.625,15,23
129,0,100,100,100,1233.5,1467.875,15,24
130,0,79,79,79,1235.25,1468.5,15,25
131,0,96,96,96,1235.75,1469,15,26
132,0,159,159,159,1234.125,1469,15,27
133,0,207,207,207,1233.75,1468.5,15,28
134,0,339,339,339,1228.75,1465,15,29
135,0,197,197,197,1228.75,1468.875,15,30
136,0,159,159,159,1221.875,1468,15,31
137,0,190,190,190,1213.875,1461,15,32
138,0,215,215,215,1214.375,1460.5,15,33
139,0,123,123,123,1222.5,1469,15,34
140,0,165,165,165,1224.5,1468.5,15,35
141,0,24,24,24,1163.375,1390.125,17,1
142,0,68,68,68,1162.375,1391.125,17,2
143,0,231,231,231,1165.75,1395.5,17,3
144,0,90,90,90,1167,1393.125,17,4
145,0,120,120,120,1166.25,1395,17,5
146,0,90,90,90,1166.625,1398.5,17,6
147,0,116,116,116,1172.5,1395.875,17,7
148,0,109,109,109,1172.25,1396,17,8
149,0,95,95,95,1172.875,1397,17,9
150,0,72,72,72,1171.625,1395.5,17,10
151,0,101,101,101,1171,1396,17,11
152,0,43,43,43,1164.75,1400.5,17,12
153,0,71,71,71,1162.125,1400.375,17,13
154,0,66,66,66,1162.875,1401.625,17,14
155,0,28,28,28,1165.375,1401.125,17,15
156,0,70,70,70,1163.75,1404.375,17,16
157,0,85,85,85,1163,1405,17,17
158,0,171,171,171,1166.25,1404.875,17,18
159,0,91,91,91,1163.125,1406.375,17,19
160,0,59,59,59,1163.75,1404.25,17,20
161,0,89,89,89,1166.75,1405.5,17,21
162,0,104,104,104,1167.25,1405.75,17,22
163,0,156,156,156,1166.75,1405.375,17,23
164,0,125,125,125,1167,1406.125,17,24
165,0,111,111,111,1166.625,1406.875,17,25
166,0,131,131,131,1166.875,1406.125,17,26
167,0,131,131,131,1166.625,1407.125,17,27
168,0,71,71,71,1159,1408.25,17,28
169,0,86,86,86,1159.875,1409.5,17,29
170,0,102,102,102,1167.875,1409,17,30
171,0,62,62,62,1168.125,1410,17,31
172,0,103,103,103,1161.75,1428.5,17,32
173,0,57,57,57,1162.125,1433,17,33
174,0,95,95,95,1164.875,1434.875,17,34
175,0,112,112,112,1161,1433.75,17,35
176,0,119,119,119,1165.5,1240,16,1
177,0,105,105,105,1166,1240,16,2
178,0,37,37,37,1167,1240,16,3
179,0,42,42,42,1167.5,1241.5,16,4
180,0,35,35,35,1166.5,1241,16,5
181,0,91,91,91,1166,1242,17,6
182,0,97,97,97,1165.5,1240.5,17,7
183,0,90,90,90,1165.5,1241,17,8
184,0,114,114,114,1166,1242,17,9
185,0,117,117,117,1167,1241.5,17,10
186,0,102,102,102,1166.5,1240,17,11
187,0,224,224,224,1164,1241,18,12
188,0,268,268,268,1166.5,1240.5,18,13
189,0,293,293,293,1166,1240.5,18,14
190,0,300,300,300,1167.5,1240.5,18,15
191,0,282,282,282,1167.5,1241.5,18,16
192,0,31,31,31,1169.5,1241.5,16,17
193,0,6,6,6,1168,1242.5,16,18
194,0,38,38,38,1168,1241.5,16,19
195,0,57,57,57,1168,1242.5,17,20
196,0,53,53,53,1167.5,1243,17,21
197,0,78,78,78,1167.5,1244,17,22
198,0,57,57,57,1166.5,1243,17,23
199,0,35,35,35,1165.5,1244,17,24
200,0,49,49,49,1165.5,1244,17,25
201,0,39,39,39,1164.5,1244,17,26
202,0,33,33,33,1166,1244.5,17,27
203,0,37,37,37,1166.5,1247,17,28
204,0,59,59,59,1158.5,1249,17,29
205,0,28,28,28,1165,1245.5,17,30
206,0,53,53,53,1163.5,1248,18,31
207,0,61,61,61,1162,1249,18,32
208,0,45,45,45,1161.5,1252,18,33
209,0,61,61,61,1161.5,1252,18,34
210,0,58,58,58,1164,1247.5,18,35
211,0,135,135,135,1123,1443,14,1
212,0,206,206,206,1124,1443.5,14,2
213,0,145,145,145,1125,1443.5,14,3
214,0,76,76,76,1124.5,1444,14,4
215,0,38,38,38,1125,1443,14,5
216,0,79,79,79,1121,1457.5,14,6
217,0,106,106,106,1120.5,1455,14,7
218,0,208,208,208,1119,1457,14,8
219,0,199,199,199,1118,1463.25,14,9
220,0,167,167,167,1118.25,1467,14,10
221,0,80,80,80,1117.25,1469,14,11
222,0,108,108,108,1120.5,1456.25,14,12
223,0,156,156,156,1119,1457,14,13
224,0,71,71,71,1119.5,1464.25,14,14
225,0,96,96,96,1114.75,1462.75,14,15
226,0,75,75,75,1113,1467,14,16
227,0,92,92,92,1112.75,1476.75,14,17
228,0,53,53,53,1116.5,1472.75,14,18
229,0,97,97,97,1126.25,1462,14,19
230,0,39,39,39,1111,1448,15,20
231,0,155,155,155,1109.5,1450,16,21
232,0,26,26,26,1109.25,1449.25,17,22
233,0,39,39,39,1109.5,1450.25,17,23
234,0,65,65,65,1111.5,1450.5,17,24
235,0,29,29,29,1100.75,1449,18,25
236,0,17,17,17,1099.5,1449,18,26
237,0,49,49,49,1101.5,1449.25,18,27
238,0,42,42,42,1102.5,1449.75,18,28
239,0,32,32,32,1115.5,1444,18,29
240,0,10,10,10,1114,1456,17,30
241,0,192,192,192,1126.75,1461.25,17,31
242,0,88,88,88,1119.5,1468,17,32
243,0,40,40,40,1126.25,1463.75,17,33
244,0,28,28,28,1086,1479.5,18,34
245,0,25,25,25,1084.5,1484,18,35
246,0,22,22,22,1124.25,1421.625,14,1
247,0,25,25,25,1119.375,1420.75,14,2
248,0,30,30,30,1124,1423.75,14,3
249,0,20,20,20,1123.625,1431,14,4
250,0,26,26,26,1122.75,1430,14,5
251,0,34,34,34,1123.875,1432.125,14,6
252,0,36,36,36,1123.5,1430.5,14,7
253,0,28,28,28,1122.25,1428.25,14,8
254,0,17,17,17,1117.75,1427.75,14,9
255,0,24,24,24,1120,1423.5,14,10
256,0,27,27,27,1122.875,1427,14,11
257,0,40,40,40,1123.75,1427.25,14,12
258,0,28,28,28,1125.75,1425,14,13
259,0,19,19,19,1124.25,1425.5,14,14
260,0,25,25,25,1123.75,1424.875,14,15
261,0,29,29,29,1122.125,1426.25,14,16
262,0,24,24,24,1122.375,1428,14,17
263,0,21,21,21,1119.25,1429.5,14,18
264,0,26,26,26,1124.25,1432.125,14,19
265,0,22,22,22,1123.375,1428.5,14,20
266,0,28,28,28,1122.625,1428.625,14,21
267,0,25,25,25,1120.625,1429.375,14,22
268,0,7,7,7,1122.625,1430,14,23
269,0,23,23,23,1123.5,1429.5,15,24
270,0,24,24,24,1121.75,1427.625,15,25
271,0,60,60,60,1132.75,1427.125,16,26
272,0,20,20,20,1125.375,1430.125,17,27
273,0,30,30,30,1128.75,1439,15,28
274,0,32,32,32,1128,1446.125,15,29
275,0,37,37,37,1130.5,1448.375,15,30
276,0,36,36,36,1130.75,1448.5,15,31
277,0,22,22,22,1129.25,1450.5,15,32
278,0,24,24,24,1126.125,1437.875,15,33
279,0,14,14,14,1130.5,1437.625,15,34
280,0,21,21,21,1128.75,1435.5,16,35
