,Area,Mean,Min,Max,X,Y,Slice,Frame
59,0,59,59,59,2088,1986.833,7,24
60,0,64,64,64,2090.333,1984.5,7,25
61,0,83,83,83,2093,1984.667,7,26
62,0,13,13,13,2102.167,1984.833,7,27
63,0,57,57,57,2099.167,1983.333,7,28
64,0,40,40,40,2094.833,1984.333,7,29
65,0,104,104,104,2088.333,1986.833,7,30
66,0,48,48,48,2093,1994.167,7,31
67,0,22,22,22,2107,1999.5,7,32
68,0,39,39,39,2109,2003,7,33
69,0,103,103,103,2111.333,2002.667,7,34
70,0,50,50,50,2111,2001.833,7,35
71,0,40,40,40,1906,2039,8,1
72,0,29,29,29,1913,2035,8,2
73,0,50,50,50,1914,2039.667,8,3
74,0,35,35,35,1909.333,2036.667,8,4
75,0,32,32,32,1911.667,2036.333,8,5
76,0,54,54,54,1912,2036,8,6
77,0,35,35,35,1907.333,2043.333,8,7
78,0,15,15,15,1906.125,2049.875,8,8
79,0,23,23,23,1902.75,2053.875,8,9
80,0,22,22,22,1904.25,2055.125,8,10
81,0,26,26,26,1890.5,2078.5,7,11
82,0,42,42,42,1891.75,2078.125,7,12
83,0,26,26,26,1891.625,2076.25,7,13
84,0,33,33,33,1892.25,2076.5,7,14
85,0,35,35,35,1891.625,2076,7,15
86,0,31,31,31,1892.75,2075.75,7,16
87,0,23,23,23,1899.375,2069.25,7,17
88,0,22,22,22,1901.375,2068,7,18
89,0,19,19,19,1905.125,2064.125,7,19
90,0,31,31,31,1891.25,2075.875,8,20
91,0,29,29,29,1890.25,2076.5,8,21
92,0,25,25,25,1891.75,2075.125,8,22
93,0,22,22,22,1893.75,2076.125,8,23
94,0,27,27,27,1895.375,2076,8,24
95,0,27,27,27,1897.25,2076.5,8,25
96,0,36,36,36,1899.25,2075.875,8,26
97,0,11,11,11,1902.25,2075.625,8,27
98,0,19,19,19,1902.125,2075,8,28
99,0,24,24,24,1901.75,2076.375,8,29
100,0,27,27,27,1903,2076.25,9,30
101,0,27,27,27,1904.125,2074.125,9,31
102,0,30,30,30,1904.625,2073.5,9,32
103,0,29,29,29,1905.25,2072.5,9,33
104,0,27,27,27,1904.75,2072.375,9,34
105,0,38,38,38,1907.25,2071.5,9,35
106,0,48,48,48,1963.5,2116,6,1
107,0,60,60,60,1961.25,2117,6,2
108,0,51,51,51,1960.25,2117.75,6,3
109,0,49,49,49,1960,2118.5,6,4
110,0,30,30,30,1960.75,2118.75,6,5
111,0,11,11,11,1960.75,2118.75,6,6
112,0,20,20,20,1959.5,2118.25,6,7
113,0,40,40,40,1961.5,2117.5,6,8
114,0,20,20,20,1961.5,2116.75,6,9
115,0,15,15,15,1962,2116,6,10
116,0,71,71,71,1959.25,2116.75,7,11
117,0,44,44,44,1959.25,2119.25,7,12
118,0,40,40,40,1958.25,2119,7,13
119,0,54,54,54,1956.5,2120.5,7,14
120,0,59,59,59,1957.25,2121.25,7,15
121,0,64,64,64,1956.25,2121.5,7,16
122,0,77,77,77,1956.25,2121.5,7,17
123,0,45,45,45,1957,2122.5,7,18
124,0,46,46,46,1957.25,2123,7,19
125,0,25,25,25,1957.5,2126.5,7,20
126,0,27,27,27,1958.5,2128.25,7,21
127,0,39,39,39,1957.5,2126.25,7,22
128,0,18,18,18,1958.5,2126,7,23
129,0,21,21,21,1957.5,2126.25,7,24
130,0,38,38,38,1958.25,2127,7,25
131,0,48,48,48,1960,2128,7,26
132,0,48,48,48,1961.25,2128,7,27
133,0,51,51,51,1961.75,2127,7,28
134,0,36,36,36,1962,2127.25,7,29
135,0,48,48,48,1962.5,2125,7,30
136,0,70,70,70,1963.5,2124.75,7,31
137,0,48,48,48,1964.5,2125,7,32
138,0,44,44,44,1964.75,2125.25,7,33
139,0,54,54,54,1964.25,2126.75,7,34
140,0,37,37,37,1961.75,2128.5,7,35
141,0,654,654,654,1402,1729,7,1
142,0,590,590,590,1404,1729.5,7,2
143,0,439,439,439,1404.5,1729.5,7,3
144,0,553,553,553,1406,1730.5,7,4
145,0,361,361,361,1408,1730.5,7,5
146,0,298,298,298,1408,1730,7,6
147,0,292,292,292,1411.5,1729,7,7
148,0,378,378,378,1410,1729.5,7,8
149,0,260,260,260,1410,1729.5,7,9
150,0,237,237,237,1413.5,1729,7,10
151,0,269,269,269,1414,1730.5,7,11
152,0,256,256,256,1414.5,1730,7,12
153,0,192,192,192,1416.5,1729.5,7,13
154,0,195,195,195,1418,1728,7,14
155,0,179,179,179,1416.5,1728,7,15
156,0,185,185,185,1417.5,1728,7,16
157,0,195,195,195,1419.5,1727.5,7,17
158,0,129,129,129,1419,1728.5,7,18
159,0,206,206,206,1419,1728,7,19
160,0,193,193,193,1422,1730,7,20
161,0,127,127,127,1421.5,1729.5,7,21
162,0,130,130,130,1420,1729,7,22
163,0,155,155,155,1420,1730.5,7,23
164,0,233,233,233,1418,1729,7,24
165,0,245,245,245,1417,1729.5,7,25
166,0,176,176,176,1420.5,1730.5,7,26
167,0,174,174,174,1419,1731,7,27
168,0,142,142,142,1420,1732,7,28
169,0,127,127,127,1421,1731.5,7,29
170,0,38,38,38,1420.5,1730.5,7,30
171,0,84,84,84,1423.5,1731,7,31
172,0,131,131,131,1423.5,1731,7,32
173,0,92,92,92,1420,1731,7,33
174,0,97,97,97,1422,1732.5,7,34
175,0,69,69,69,1418.5,1734.5,7,35
176,0,438,438,438,1314,1754,9,1
177,0,335,335,335,1318,1752.667,9,2
178,0,212,212,212,1324.667,1751.333,9,3
179,0,181,181,181,1326.667,1754.333,9,4
180,0,192,192,192,1328.667,1752,9,5
181,0,99,99,99,1330,1752,9,6
182,0,117,117,117,1332.667,1750.667,9,7
183,0,118,118,118,1335.333,1752.333,9,8
184,0,129,129,129,1336,1750.667,9,9
185,0,93,93,93,1339,1753.333,9,10
186,0,89,89,89,1340.333,1752,9,11
187,0,87,87,87,1341,1752,9,12
188,0,92,92,92,1342,1752.333,9,13
189,0,74,74,74,1344,1752.333,9,14
190,0,59,59,59,1345.333,1751.333,9,15
191,0,64,64,64,1341.667,1752.333,9,16
192,0,66,66,66,1342,1750.667,9,17
193,0,72,72,72,1343.333,1751.333,9,18
194,0,51,51,51,1344,1754,9,19
195,0,52,52,52,1342.333,1753.333,9,20
196,0,49,49,49,1342,1756,9,21
197,0,64,64,64,1341.333,1754.333,9,22
198,0,86,86,86,1339.333,1755.667,9,23
199,0,70,70,70,1337,1758,9,24
200,0,89,89,89,1334,1758,9,25
201,0,84,84,84,1335.333,1760.333,9,26
202,0,59,59,59,1335,1759.667,9,27
203,0,82,82,82,1333.667,1758.667,9,28
204,0,69,69,69,1331.333,1758,9,29
205,0,73,73,73,1330,1758,9,30
206,0,72,72,72,1331.333,1761.667,9,31
207,0,68,68,68,1330.667,1759.333,9,32
208,0,77,77,77,1326.333,1759.333,9,33
209,0,37,37,37,1326.333,1762.667,9,34
210,0,44,44,44,1325.667,1762.667,9,35
211,0,68,68,68,1982.75,951.25,6,1
212,0,90,90,90,1978.25,949,6,2
213,0,77,77,77,1980,949.75,6,3
214,0,144,144,144,1979.75,950.25,6,4
215,0,247,247,247,1979.5,952.25,6,5
216,0,100,100,100,1980.5,948.5,6,6
217,0,108,108,108,1981.75,950.25,6,7
218,0,159,159,159,1980.5,949,6,8
219,0,142,142,142,1980,950.75,6,9
220,0,199,199,199,1981,952.75,6,10
221,0,155,155,155,1982.75,956.5,7,11
222,0,161,161,161,1981.25,957,7,12
223,0,151,151,151,1980.75,956.75,7,13
224,0,127,127,127,1980,956.5,7,14
225,0,126,126,126,1980,958,7,15
226,0,93,93,93,1980.75,958.25,7,16
227,0,82,82,82,1974.5,958.75,7,17
228,0,80,80,80,1978,958.5,7,18
229,0,104,104,104,1980.5,959,7,19
230,0,89,89,89,1979,959.5,7,20
231,0,102,102,102,1977.5,960.25,7,21
232,0,36,36,36,1978,960.5,7,22
233,0,54,54,54,1975,961,7,23
234,0,72,72,72,1975.75,959.25,7,24
235,0,40,40,40,1975.5,960.5,7,25
236,0,62,62,62,1973.5,960,7,26
237,0,21,21,21,1974.75,959,7,27
238,0,23,23,23,1968.25,959,7,28
239,0,407,407,407,1956.75,952,5,29
240,0,309,309,309,1955.5,949.25,5,30
241,0,381,381,381,1953.5,947.25,5,31
242,0,184,184,184,1946.5,944,5,32
243,0,205,205,205,1942.75,941,5,33
244,0,129,129,129,1941,936,5,34
245,0,84,84,84,1936.25,933.75,5,35
246,0,103,103,103,1647.667,975.167,8,1
247,0,82,82,82,1648.333,974.5,8,2
248,0,116,116,116,1647.5,974.667,8,3
249,0,102,102,102,1648,975.333,8,4
250,0,109,109,109,1648.5,975.5,8,5
251,0,65,65,65,1650.667,975.667,8,6
252,0,75,75,75,1650,974.667,8,7
253,0,52,52,52,1651.333,975.333,8,8
254,0,66,66,66,1652.167,975.333,8,9
255,0,64,64,64,1651.667,976,8,10
256,0,56,56,56,1652.167,975.833,8,11
257,0,86,86,86,1653.333,977.167,8,12
258,0,74,74,74,1652.667,976.833,8,13
259,0,89,89,89,1652.5,976.167,8,14
260,0,63,63,63,1653.333,977.333,8,15
261,0,73,73,73,1653.333,978.5,8,16
262,0,30,30,30,1653.167,978.5,8,17
263,0,65,65,65,1653.333,979.833,8,18
264,0,28,28,28,1654,981.167,8,19
265,0,35,35,35,1654.667,980.333,8,20
266,0,56,56,56,1655.167,982,8,21
267,0,40,40,40,1656.667,982.5,8,22
268,0,62,62,62,1656.167,982,8,23
269,0,53,53,53,1655.167,982.833,8,24
270,0,31,31,31,1653.167,985.167,8,25
271,0,31,31,31,1653,986.5,8,26
272,0,42,42,42,1655,987.667,8,27
273,0,19,19,19,1654.167,990.333,8,28
274,0,14,14,14,1652.667,989.667,8,29
275,0,31,31,31,1649.333,990.167,8,30
276,0,20,20,20,1644.667,986,8,31
277,0,21,21,21,1642.667,984,8,32
278,0,26,26,26,1639,974.5,8,33
279,0,22,22,22,1640,975.333,8,34
280,0,24,24,24,1638.667,970.667,8,35
