,Area,Mean,Min,Max,X,Y,Slice,Frame
137,0,355,355,355,1360.333,723,13,32
138,0,344,344,344,1360.333,724.333,13,33
139,0,287,287,287,1360.333,724.333,13,34
140,0,279,279,279,1360.333,724.333,13,35
141,0,2106,2106,2106,1398.667,977.667,11,1
142,0,1272,1272,1272,1397.333,977.667,11,2
143,0,1671,1671,1671,1397.333,979,11,3
144,0,2339,2339,2339,1396,979,11,4
145,0,1437,1437,1437,1394.667,988.333,11,5
146,0,1288,1288,1288,1394.667,993.667,11,6
147,0,1911,1911,1911,1396,997.667,11,7
148,0,1665,1665,1665,1393.333,1004.333,11,8
149,0,3498,3498,3498,1396,1000.333,11,9
150,0,1871,1871,1871,1394.667,1007,11,10
151,0,890,890,890,1397.333,1008.333,11,11
152,0,2226,2226,2226,1393.333,1012.333,11,12
153,0,7381,7381,7381,1390.667,1012.333,11,13
154,0,7383,7383,7383,1390.667,1012.333,11,14
155,0,5803,5803,5803,1388,1015,11,15
156,0,4401,4401,4401,1388,1017.667,11,16
157,0,3720,3720,3720,1388,1016.333,11,17
158,0,3996,3996,3996,1385.333,1016.333,11,18
159,0,2658,2658,2658,1385.333,1017.667,11,19
160,0,2717,2717,2717,1384,1017.667,11,20
161,0,2072,2072,2072,1385.333,1020.333,11,21
162,0,4210,4210,4210,1382.667,1017.667,11,22
163,0,2379,2379,2379,1382.667,1019,11,23
164,0,2768,2768,2768,1380,1017.667,11,24
165,0,2264,2264,2264,1382.667,1017.667,11,25
166,0,1802,1802,1802,1382.667,1016.333,11,26
167,0,1466,1466,1466,1382.667,1019,11,27
168,0,3198,3198,3198,1382.667,1019,12,28
169,0,7411,7411,7411,1380,1017.667,12,29
170,0,3653,3653,3653,1382.667,1017.667,12,30
171,0,4577,4577,4577,1380,1017.667,12,31
172,0,3069,3069,3069,1381.333,1020.333,12,32
173,0,2612,2612,2612,1380,1019,12,33
174,0,2669,2669,2669,1380,1021.667,12,34
175,0,5535,5535,5535,1376,1021.667,12,35
176,0,378,378,378,1494,223.667,10,1
177,0,232,232,232,1494,222.333,10,2
178,0,1848,1848,1848,1490,221,10,3
179,0,105,105,105,1490,225,10,4
180,0,382,382,382,1491.333,225,10,5
181,0,1162,1162,1162,1486,219.667,10,6
182,0,614,614,614,1475.333,211.667,10,7
183,0,858,858,858,1470,209,10,8
184,0,452,452,452,1462,203.667,10,9
185,0,340,340,340,1464.667,206.333,10,10
186,0,130,130,130,1467.333,206.333,10,11
187,0,24,24,24,1470,207.667,10,12
188,0,71,71,71,1478,209,10,13
189,0,190,190,190,1472.667,211.667,10,14
190,0,170,170,170,1467.333,209,10,15
191,0,298,298,298,1463.333,209,10,16
192,0,416,416,416,1456.667,206.333,10,17
193,0,273,273,273,1454,206.333,10,18
194,0,306,306,306,1458,206.333,10,19
195,0,103,103,103,1458,206.333,10,20
196,0,93,93,93,1460.667,206.333,10,21
197,0,240,240,240,1450,206.333,10,22
198,0,343,343,343,1443.333,206.333,10,23
199,0,362,362,362,1446,206.333,10,24
200,0,87,87,87,1456.667,207.667,10,25
201,0,102,102,102,1456.667,209,10,26
202,0,46,46,46,1460.667,211.667,10,27
203,0,310,310,310,1466,211.667,10,28
204,0,33,33,33,1470,214.333,10,29
205,0,140,140,140,1478,213,10,30
206,0,142,142,142,1468.667,211.667,10,31
207,0,160,160,160,1464.667,210.333,10,32
208,0,306,306,306,1467.333,209,10,33
209,0,350,350,350,1467.333,209,10,34
210,0,20,20,20,1467.333,209,10,35
211,0,765,765,765,1362,863.333,12,1
212,0,454,454,454,1362,860.667,12,2
213,0,820,820,820,1363.333,860.667,12,3
214,0,739,739,739,1360.667,864.667,12,4
215,0,429,429,429,1356.667,868.667,12,5
216,0,488,488,488,1356.667,874,12,6
217,0,701,701,701,1355.333,872.667,12,7
218,0,1042,1042,1042,1352.667,876.667,12,8
219,0,615,615,615,1348.667,875.333,12,9
220,0,536,536,536,1343.333,875.333,12,10
221,0,769,769,769,1342,876.667,12,11
222,0,481,481,481,1340.667,878,12,12
223,0,349,349,349,1347.333,880.667,12,13
224,0,427,427,427,1344.667,882,12,14
225,0,646,646,646,1343.333,884.667,12,15
226,0,172,172,172,1343.333,887.333,12,16
227,0,366,366,366,1340.667,887.333,12,17
228,0,1030,1030,1030,1332.667,890,12,18
229,0,1612,1612,1612,1332.667,894,12,19
230,0,1867,1867,1867,1324.667,899.333,12,20
231,0,94,94,94,1319.333,906,12,21
232,0,93,93,93,1314,907.333,12,22
233,0,1142,1142,1142,1314,908.667,12,23
234,0,1662,1662,1662,1308.667,908.667,12,24
235,0,188,188,188,1306,908.667,12,25
236,0,346,346,346,1310,907.333,12,26
237,0,608,608,608,1311.333,906,12,27
238,0,183,183,183,1307.333,906,12,28
239,0,182,182,182,1307.333,906,12,29
240,0,334,334,334,1303.333,906,12,30
241,0,90,90,90,1300.667,908.667,12,31
242,0,18,18,18,1298,908.667,12,32
243,0,157,157,157,1288.667,903.333,12,33
244,0,317,317,317,1282,900.667,12,34
245,0,343,343,343,1279.333,902,12,35
246,0,574,574,574,1307.333,806.667,11,1
247,0,609,609,609,1299.333,808,11,2
248,0,284,284,284,1300.667,810.667,12,3
249,0,546,546,546,1294,812,12,4
250,0,555,555,555,1294,810.667,12,5
251,0,374,374,374,1296.667,798.667,12,6
252,0,429,429,429,1292.667,793.333,13,7
253,0,596,596,596,1287.333,785.333,13,8
254,0,506,506,506,1291.333,786.667,13,9
255,0,564,564,564,1296.667,793.333,13,10
256,0,387,387,387,1296.667,794.667,13,11
257,0,556,556,556,1303.333,793.333,13,12
258,0,560,560,560,1302,793.333,13,13
259,0,643,643,643,1300.667,801.333,13,14
260,0,573,573,573,1299.333,805.333,13,15
261,0,564,564,564,1296.667,814.667,13,16
262,0,555,555,555,1296.667,812,13,17
263,0,515,515,515,1295.333,814.667,13,18
264,0,534,534,534,1294,814.667,13,19
265,0,484,484,484,1295.333,817.333,13,20
266,0,439,439,439,1296.667,822.667,13,21
267,0,449,449,449,1296.667,820,13,22
268,0,432,432,432,1294,822.667,13,23
269,0,452,452,452,1296.667,824,13,24
270,0,309,309,309,1291.333,826.667,13,25
271,0,337,337,337,1288.667,825.333,13,26
272,0,335,335,335,1290,830.667,13,27
273,0,254,254,254,1288.667,833.333,13,28
274,0,204,204,204,1288.667,834.667,13,29
275,0,155,155,155,1288.667,828,14,30
276,0,336,336,336,1292.667,828,14,31
277,0,342,342,342,1294,828,14,32
278,0,256,256,256,1288.667,834.667,14,33
279,0,337,337,337,1286,840,14,34
280,0,240,240,240,1288.667,836,14,35
281,0,1056,1056,1056,1550,1073,13,1
282,0,668,668,668,1552.667,1070.333,13,2
283,0,2334,2334,2334,1550,1078.333,13,3
284,0,1377,1377,1377,1546,1083.667,13,4
285,0,351,351,351,1539.333,1089,13,5
286,0,1786,1786,1786,1535.333,1093,13,6
287,0,1124,1124,1124,1526,1097,13,7
288,0,1208,1208,1208,1523.333,1097,13,8
289,0,1829,1829,1829,1523.333,1097,13,9
290,0,1774,1774,1774,1520.667,1098.333,13,10
291,0,3921,3921,3921,1512.667,1098.333,13,11
292,0,2508,2508,2508,1507.333,1097,13,12
293,0,1348,1348,1348,1503.333,1097,13,13
294,0,1081,1081,1081,1502,1095.667,13,14
295,0,2202,2202,2202,1498,1097,13,15
296,0,1631,1631,1631,1496.667,1101,13,16
297,0,2778,2778,2778,1490,1101,13,17
298,0,903,903,903,1487.333,1095.667,13,18
299,0,961,961,961,1487.333,1097,13,19
300,0,1241,1241,1241,1487.333,1099.667,13,20
301,0,1907,1907,1907,1484.667,1101,13,21
302,0,1017,1017,1017,1480.667,1102.333,13,22
303,0,743,743,743,1483.333,1098.333,13,23
304,0,523,523,523,1478,1099.667,13,24
305,0,1091,1091,1091,1486,1105,13,25
306,0,696,696,696,1480.667,1105,13,26
307,0,495,495,495,1480.667,1106.333,13,27
308,0,648,648,648,1479.333,1105,13,28
309,0,723,723,723,1482,1105,13,29
310,0,1022,1022,1022,1486,1102.333,13,30
311,0,1102,1102,1102,1486,1105,13,31
312,0,1124,1124,1124,1486,1103.667,13,32
313,0,819,819,819,1483.333,1103.667,13,33
314,0,1853,1853,1853,1488.667,1103.667,13,34
315,0,832,832,832,1483.333,1105,13,35
